,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
20,0.219284335,0.274267708,0.269701768,-0.10240142,0.162775927,0.27456084,0.238396602,0.066540338,-0.14096042,-0.243939498,-0.289139871,0.160611665,0.281118922,0.201400994,0.165324012,-0.026732262,-0.051435847,0.374376158,0.138275719,0.075552031,-0.296129567,-0.245004245,-0.287620437,0.317132526
21,0.419540243,0.370207163,0.262531411,-0.081541635,0.328128546,0.200252363,0.369970787,0.06020426,-0.10551571,-0.106083144,-0.193819313,0.093373351,0.444131508,0.413623981,0.180043578,-0.002679778,0.101278496,0.3228508,0.25853894,0.013201388,-0.181377489,-0.161009772,-0.160913224,0.268709167
22,0.211029794,0.2963978,0.315029207,-0.163654854,0.084084406,0.32939545,0.209497964,0.091224304,-0.031616996,-0.152261357,-0.191449775,0.167197019,0.23283108,0.286236069,0.230406057,-0.044589803,-0.137254268,0.392592483,0.163412737,0.030027336,-0.17351827,-0.197246703,-0.097140845,0.255109286
23,0.407225787,0.298519633,0.290265502,-0.112438664,0.210787188,0.337512342,0.245962527,0.025855798,-0.064786371,-0.166786954,-0.210431899,0.135493918,0.418916,0.292054849,0.081228794,-0.084946041,0.058885398,0.423951728,0.240687219,0.014199196,-0.174757112,-0.199856804,-0.173680643,0.253670259
24,0.461820431,0.408342603,0.310062901,-0.067354428,0.105849634,0.286675737,0.439099188,0.087880546,-0.071606841,-0.080850784,-0.108214991,0.140444862,0.478368903,0.371001694,0.154364057,-0.000618683,0.049417317,0.35020156,0.280755947,-0.00417565,-0.127797473,-0.118416414,-0.127187405,0.294793529
25,0.362692138,0.254502911,0.282030918,-0.180114865,0.131056534,0.272439252,0.36362838,0.095483843,0.013297334,0.001957665,-0.056279855,0.261319749,0.393091881,0.247412106,0.187436314,-0.033189062,0.091751653,0.314993057,0.225525004,0.089209839,-0.093013336,-0.021140423,-0.016977808,0.306518218
26,0.38034422,0.342220365,0.306735668,-0.137083592,0.107195468,0.194338596,0.235589617,0.080426591,-0.134271505,-0.236100249,-0.242177417,0.099835576,0.380994525,0.275733831,0.102215829,0.063225185,-0.049594003,0.314719053,0.143575089,0.004687935,-0.195014745,-0.259598672,-0.128649634,0.20188933
27,0.382170258,0.231294586,0.298771797,-0.224582639,0.171190762,0.27965015,0.277380687,0.007345148,-0.18606537,-0.282727824,-0.344078256,0.117235593,0.365009875,0.203258323,0.19863267,-0.174165381,-0.015038384,0.339120626,0.138153848,-0.01907789,-0.273531766,-0.286779949,-0.292427032,0.248706267
28,0.387071732,0.299757827,0.247520852,-0.039823464,0.332236875,0.309973277,0.368933227,0.083287232,-0.105286087,-0.076246196,-0.152892873,0.11463956,0.438179543,0.357150101,0.169498574,-0.092782451,0.190049651,0.376407751,0.242176194,0.012920239,-0.104022412,-0.106470602,-0.151263576,0.31531046
29,0.405241939,0.275163116,0.254536394,-0.131187248,0.121569341,0.306564664,0.286103626,0.123377206,-0.064412274,-0.191663106,-0.216367228,0.138442099,0.450719276,0.299078727,0.178765613,-0.088088489,-0.011617323,0.349813859,0.217999383,0.061370493,-0.232623225,-0.178799354,-0.190650144,0.233236831
