,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
4346,-0.026801719,0.117073815,-0.020387005,-0.079478532,-0.083767142,-0.027082099,-0.039849116,-0.066098514,-0.073107686,-0.12359066,-0.200951384,-0.145760129,-0.075038978,0.109705638,-0.00190364,-0.141131658,-0.052295037,0.0819345,-0.034042107,-0.053812986,-0.085296816,-0.421899046,-0.269252511,-0.182420233
4347,0.10990916,0.102072001,-0.041941982,-0.002312224,-0.004326618,0.040879277,0.019024641,-0.017573709,-0.171079946,-0.187451828,-0.099714172,0.066031104,0.095981406,0.10008291,0.010097434,-0.086313834,-0.01253117,0.11238714,0.01498537,-0.017339221,-0.110768038,-0.537877187,-0.170463682,0.017856823
4348,0.170495179,0.149790185,-0.08748911,-0.025153842,-0.041567131,0.003057934,0.129582518,0.020650007,-0.150196844,-0.08456529,-0.190394762,-0.087565418,0.139599256,0.14155032,-0.055106829,-0.090147473,0.00742068,0.023110829,0.097817213,0.045366978,-0.167690403,-0.449773852,-0.323523049,-0.185808843
4349,0.133547865,0.093883046,-0.067359919,-0.044098521,-0.012858381,-0.017135216,0.051926112,-0.007675317,-0.067353293,-0.131007298,-0.257097472,0.109918896,0.108349466,0.088345181,-0.078599084,-0.097829481,0.008769947,0.061648593,0.062061749,-0.00882852,-0.039823756,-0.58418721,-0.395147391,0.035729405
4350,0.07747609,0.187912058,-0.116565644,-0.081711219,-0.037715609,0.081730171,0.072722543,0.063148124,-0.140350281,-0.103239817,-0.348240344,-0.176809306,0.077201671,0.181767564,-0.09237017,-0.15487122,-0.043886102,0.075802015,0.043807008,0.07336959,-0.165963861,-0.490096308,-0.48961299,-0.402107912
4351,0.176159388,0.049677047,-0.056869689,-0.063369424,-0.029092055,-0.016610471,0.049574073,-0.035821829,-0.130694922,-0.169460409,-0.238540308,-0.007367877,0.148899531,0.043709513,0.013850645,-0.131959375,-0.007074069,0.012979561,0.044971654,-0.050792702,-0.116522409,-0.756013294,-0.381473115,-0.102686216
4352,0.083184203,0.160340078,-0.125140238,-0.034072703,-0.035369128,-0.040729438,0.144485835,0.014010389,-0.1585795,-0.164056341,-0.329799292,-0.092354462,0.080735652,0.157363439,-0.114476166,-0.092624778,0.007647897,-0.034368394,0.120607676,0.047648604,-0.156134046,-0.776636239,-0.463777034,-0.286690401
4353,0.129174751,0.074813133,-0.17259812,-0.006566336,-0.005537196,0.036048836,0.073370419,-0.014925114,-0.122397002,-0.19164921,-0.443981012,0.033082765,0.123055085,0.069952886,-0.084646385,0.000507322,-0.018019529,0.017723184,0.057933035,0.004752627,-0.063991523,-0.738142523,-0.62677122,0.032493172
4354,0.104279452,0.053437637,-0.08771933,-0.04334211,-0.032328956,-0.021613387,0.091361369,-0.106384895,-0.113971465,0.018306406,-0.018967118,-0.033216532,0.089655675,0.050228755,-0.049634953,-0.09636837,0.01162838,0.114707187,0.062896937,-0.054932443,-0.106307453,-0.053837396,-0.079822262,-0.219223176
4355,0.016932114,0.034822362,-0.149416874,-0.073696851,-0.009234734,-0.03350411,-0.040797099,-0.006440619,-0.144428182,-0.353759913,-0.543013069,-0.089041253,0.003757783,0.032896879,-0.013667014,-0.098747755,-0.019660634,0.010133019,-0.016563108,-0.00330915,-0.127000493,-1.203038557,-0.734803134,-0.213543844
4356,0.133104718,0.101234447,-0.01099243,-0.040892287,-0.017229913,0.00302658,0.130116943,-0.045441556,-0.09721139,-0.143109635,-0.360143157,-0.053020985,0.154693384,0.096203985,-0.044564184,-0.099835237,0.000849154,0.032939772,0.107869036,0.005487166,-0.099022291,-0.456559114,-0.517762406,-0.069005215
4357,0.020741429,0.078154882,-0.021956545,-0.021705952,-0.062561031,-0.000405487,0.001803276,0.048035349,-0.144072973,-0.244938639,-0.633513595,-0.09328122,0.017316442,0.070403124,-0.067863316,-0.082316509,-0.017279764,-0.00225776,-0.011829012,0.062083658,-0.151513073,-0.941724686,-0.844722965,-0.270511373
4358,0.181485253,0.184215807,-0.026473018,-0.036199625,-0.05300328,0.04622713,0.101384294,0.037822877,-0.02038077,-0.07705531,-0.239496309,-0.043694155,0.18526011,0.178551102,0.011836264,-0.093962112,0.001129794,0.089805233,0.056572789,0.055035065,-0.007032182,-0.571443717,-0.359982611,-0.082785496
4359,0.080881227,0.145930873,-0.018166881,-0.070686692,-0.00071895,-0.036833603,0.013116536,-0.010049715,-0.223028408,0.008428773,-0.168873628,0.056358544,0.037357469,0.133190462,0.0883305,-0.103410242,-0.022172615,0.014967956,0.028927894,-0.011609976,-0.191743931,-0.316412119,-0.263839023,-0.028415003
4360,0.139212221,0.115655692,-0.118093129,-0.05135437,-0.036061659,0.080495042,0.124962881,0.018608395,-0.053505131,-0.190143252,-0.247956583,0.025581704,0.176512622,0.10750641,-0.119368225,-0.057599384,-0.013746607,0.078276871,0.101159654,0.033324833,-0.052007831,-0.502629072,-0.359173135,0.030430585
4361,0.062836009,0.105905449,-0.124937401,-0.047663357,-0.105377366,0.093042118,0.008216542,-0.005167026,-0.112370286,0.009585655,-0.110939362,0.035036743,0.051890938,0.104034529,-0.051950867,-0.070227272,-0.011150319,0.13519722,0.015101248,0.029172247,-0.071793989,-0.056578584,-0.180280406,0.035748371
4362,-0.022303677,0.091542075,-0.156285365,-0.111521041,-0.025006031,-0.077853504,-0.022289256,-0.005735301,-0.129528707,-0.021593486,-0.027785092,0.057056229,-0.095067412,0.093062692,-0.139313577,-0.146509334,-0.029675815,0.039803156,-0.006959209,0.029251529,-0.151628462,-0.418030372,-0.086516639,-0.006618825
4363,0.032671074,0.076145546,-0.138728574,-0.044057527,-0.110038904,0.002942006,0.020169312,-0.054516307,-0.153419766,-0.20643388,-0.535063663,-0.002390756,0.018858078,0.070222203,-0.056312045,-0.063341428,-0.026955104,-0.008562966,0.035293981,-0.023632893,-0.121124454,-0.613155299,-0.720473167,-0.037506301
4364,0.045099266,0.08589615,-0.114955197,-0.079251647,-0.005568188,0.003296332,-0.004562567,-0.04608856,-0.143104577,-0.226679514,-0.158928184,-0.087660096,0.006861227,0.083216561,-0.163971988,-0.092994769,-0.016544397,0.055151871,-0.011575295,-0.039735178,-0.131188081,-0.522751914,-0.24625881,-0.293945476
4365,0.042748072,0.118469872,-0.144526784,-0.058325261,-0.071412653,-0.04835309,0.062850947,-0.010188296,-0.109691164,-0.170107428,-0.252299933,-0.164578593,-0.001084981,0.113948938,-0.097049087,-0.120023437,-0.0224125,-0.026479945,0.087742988,0.001203287,-0.081245632,-0.567718446,-0.373817164,-0.396535517
4366,0.086389989,0.025869795,-0.024175806,0.014439619,-0.025034805,0.073486601,0.010080425,-0.085034676,-0.166623512,-0.217943682,-0.238584829,-0.003330632,0.149724875,0.017375099,0.028607768,-0.044621274,0.037285782,0.091225368,0.008539941,-0.101408775,-0.108536186,-0.696393244,-0.374162121,-0.073622695
4367,0.04132118,0.086692996,-0.089298764,-0.073867988,-0.068454027,-0.088496848,-0.009746738,-0.004041313,-0.046885659,-0.156410892,-0.387899251,-0.00746097,0.011867205,0.082030028,-0.011644897,-0.15182465,-0.03055428,-8.54E-05,0.031413053,0.031926277,-0.042627573,-0.759329585,-0.512219286,-0.127253974
4368,0.10875153,0.145840353,-0.02686258,-0.051439447,-0.058220567,-0.02291374,0.081666798,-0.007690821,-0.148902092,0.023318862,-0.048438462,-0.10356558,0.070579079,0.144079633,0.002847687,-0.090139827,-0.026386522,0.021073525,0.063162393,0.020168244,-0.121718117,-0.134369068,-0.112736043,-0.151746336
4369,0.074558193,0.128771773,0.006701941,-0.031508653,0.001291656,0.005284894,0.037689192,-0.000236086,-0.130583675,-0.193994404,-0.23319442,0.008815802,-0.028657997,0.121221144,0.080751182,-0.107499057,0.011240454,0.046278188,0.035045574,0.002221898,-0.064863532,-0.737567488,-0.31428254,-0.061342415
4370,0.105508957,0.154855748,-0.070716038,-0.080320588,-0.053646793,-0.035097932,0.092572611,-0.028798539,-0.147073876,-0.039865573,-0.369169109,-0.017591804,0.152569052,0.150765733,-0.031284151,-0.195293244,-0.049087622,0.032787242,0.09083435,0.008857197,-0.117550487,-0.47761835,-0.518675641,-0.039353474
4371,-0.029405993,0.059699609,0.014806208,-0.07178382,-0.065537123,0.023466767,-0.060711031,-0.011067601,-0.097240343,-0.397850485,-0.530960238,-0.143656759,-0.099015827,0.056549606,0.011673843,-0.05936568,-0.054251971,-0.007975345,-0.043446535,-0.005768204,-0.069974055,-0.934752817,-0.699751274,-0.206042799
4372,0.073707449,0.11670423,-0.043953136,-0.156591009,-0.138677809,-0.067457847,0.089982053,-0.071462359,-0.076959724,-0.101285589,-0.460573658,-0.063038201,0.096272087,0.113111601,0.002220371,-0.189421328,-0.111030312,0.000448242,0.096755819,-0.027678205,-0.056277763,-0.485101047,-0.592293747,-0.303688616
4373,0.017589935,0.025667924,-0.099655619,-0.109824465,-0.060290162,0.079403842,-0.098066684,-0.09435979,-0.134151228,-0.128577714,-0.285355631,-0.005224776,-0.054535135,0.01893559,-0.000433803,-0.150508542,-0.053044582,0.10120703,-0.0799152,-0.094861956,-0.102922035,-0.458954489,-0.418519845,-0.117020348
4374,0.146653082,0.172551292,-0.045193476,-0.100641216,-0.039230419,-0.067233685,0.102228498,0.015189662,-0.041913593,-0.033808644,-0.190572319,-0.105275074,0.175123419,0.168842175,-0.028411959,-0.180049053,-0.010694159,-0.007970752,0.088645238,0.032973506,-0.065789583,-0.373793345,-0.282302561,-0.147024919
4375,0.063791587,0.154297812,-0.011870176,-0.104790013,0.013019248,-0.005522935,0.113667864,0.043495264,-0.193557104,-0.108211471,0.036988019,0.035453013,0.007907145,0.149961463,0.050778634,-0.117114311,0.001280263,0.069481302,0.12458249,0.079306234,-0.164566771,-0.503420486,0.005422635,-0.03466757
4376,0.014328131,0.09185535,0.025620929,-0.002173251,0.007023218,-0.061624498,-0.019059084,-0.02486207,-0.196925989,-0.175677566,-0.238913674,-0.040590221,-0.049158332,0.085928047,0.037170503,-0.129342277,-0.00691681,0.070430626,-0.072871563,-0.00183502,-0.188176155,-0.504870722,-0.355508546,-0.149155093
4377,0.154584944,0.088455826,-0.16554169,-0.110300856,-0.067867823,-0.010289995,0.012202432,0.015209423,-0.140690332,-0.15899508,-0.159062301,0.000362994,0.077710592,0.085107786,-0.150403256,-0.095489399,-0.037895297,0.102964926,0.041118718,0.001103018,-0.122452213,-0.536900036,-0.218347746,-0.112570884
4378,0.062748814,0.170412765,-0.065422575,-0.005375797,0.022698976,0.08192838,0.002364623,0.013138584,-0.03649453,-0.056905113,0.086929633,0.013147747,-0.003791526,0.16934532,-0.002808494,-0.067006794,0.016572724,0.151003293,-0.038737416,-0.012560806,0.031335991,-0.334638642,0.047832064,-0.05121159
4379,0.072320947,0.077590933,-0.137042322,-0.127392435,-0.082288148,-0.035864063,0.057703623,-0.006669705,-0.345095073,-0.123691839,-0.07542656,-0.156892678,0.057257419,0.07013925,-0.062344124,-0.185692178,-0.078259653,0.037521701,0.073197764,0.017477258,-0.362742864,-0.616606334,-0.132226873,-0.300194286
4380,0.067905692,0.070362539,-0.180977588,-0.101765114,-0.025831143,-0.031981477,0.050221588,-0.05965459,-0.132164047,-0.193317767,-0.292524382,-0.110981267,0.072172803,0.06688487,-0.174589518,-0.135960623,-0.048413263,-0.027930332,0.055099725,-0.041291367,-0.126164431,-0.739056335,-0.412834257,-0.375485892
4381,0.152371057,0.144493933,-0.008963568,-0.050908798,-0.021670994,0.031348981,0.10687732,0.00222895,-0.144624453,-0.174351137,-0.057746213,-0.048038703,0.195163783,0.139075284,0.068988563,-0.10423029,-0.003793429,0.070248044,0.079327749,0.024699039,-0.112628766,-0.598563817,-0.133352643,-0.111688186
4382,0.055644259,0.051922181,-0.088723295,-0.03184094,-0.038260722,-0.061930203,0.046883328,-0.035639019,-0.152706602,-0.186728078,-0.398482634,-0.091554352,0.00247161,0.050771312,-0.039287273,-0.057784365,-0.051539891,0.030032689,0.022865873,0.009045111,-0.185183577,-0.659290653,-0.554201597,-0.134731926
4383,-0.019799598,0.191946975,-0.147436034,-0.076467072,-0.123479574,-0.100277859,-0.107622273,0.031215904,-0.209346035,-0.019642589,-0.295408012,-0.04985927,-0.058218186,0.185258914,-0.019625865,-0.106352491,-0.079307605,-0.021436094,-0.072232079,0.063898732,-0.171488481,-0.249104439,-0.415086216,-0.074505406
4384,0.103054137,0.086020805,-0.140920844,-0.047923856,-0.071837479,0.011788274,0.052679377,-0.039956528,-0.135927061,-0.075274284,-0.092381835,-0.000532015,0.036064466,0.07848236,-0.127789443,-0.067202645,-0.007717138,0.050611057,0.033469034,-0.059171101,-0.143410486,-0.128519723,-0.167556253,-0.092362204
4385,0.120898001,0.081867651,-0.261590148,-0.014071166,-0.071699174,0.075706811,0.020085711,-0.01382337,-0.088291225,-0.055961619,-0.476364307,-0.03336251,0.120791968,0.078637009,-0.206001219,-0.118019979,-0.025627153,0.02867636,-0.010339914,0.004794102,-0.062012396,-0.442193072,-0.668750231,-0.211193238
4386,0.104395233,0.116556723,-0.092766406,-0.094262716,-0.118369633,0.124974727,0.093803969,-0.010260366,-0.065849701,-0.118790321,-0.124519991,-0.009759939,0.096243488,0.111736409,-0.078916654,-0.186272541,-0.069527819,0.13560224,0.065404462,-0.00309607,-0.083451585,-0.539346012,-0.177058816,-0.125324773
4387,0.136526021,0.169778223,0.007973559,-0.041595225,-0.042899319,0.045999925,0.112259726,-0.002120659,-0.090271851,-0.176455363,-0.198715411,-0.019303565,0.081642933,0.164128681,0.018586466,-0.068573976,-0.008222621,0.061552396,0.085468251,0.044059442,-0.079822453,-0.46162407,-0.286831203,-0.109350252
4388,0.032011056,0.124612774,-0.128247774,-0.153179677,-0.108275984,-0.131272943,0.070212911,-0.02386643,-0.164653353,-0.156869554,-0.280087005,-0.096672083,0.005868452,0.11833952,-0.060246547,-0.248872147,-0.079706981,0.028348607,0.031491832,0.022052595,-0.147960929,-0.623158258,-0.387178798,-0.26906159
4389,0.026259796,0.187414288,-0.023901748,-0.162188512,-0.128476667,-0.065686443,0.053030395,0.040595291,-0.091646308,-0.15068515,-0.313747665,-0.093221586,0.02234825,0.181327941,-0.0436061,-0.200614684,-0.12318852,-0.001123476,0.02005881,0.046133077,-0.088678154,-0.406840402,-0.389332492,-0.155545583
4390,-0.017464609,0.040261167,-0.125456035,-0.048047772,-0.079762149,0.02188754,0.018710741,-0.092599028,-0.170366059,-0.056414063,-0.223018785,-0.014981236,-0.021382332,0.026797828,-0.052229695,-0.144313706,-0.022517354,0.045802061,0.017016927,-0.088509531,-0.19643742,-0.391825643,-0.334373335,-0.046632753
4391,0.163648031,0.116372766,-0.128449158,-0.062987246,-0.082366183,0.013181152,0.084747501,-0.025427731,-0.148259941,-0.168532546,-0.389288771,-0.003872179,0.099288353,0.115424991,-0.13854198,-0.084738085,-0.00380934,0.057224999,0.085190175,0.001656146,-0.140997796,-0.567414946,-0.569528217,0.024201078
4392,0.10459339,0.197210539,-0.178294435,-0.087683,-0.047846179,-0.007750614,0.018946803,0.065645648,-0.13153292,-0.176779078,-0.273839939,-0.129050486,0.076046149,0.189216756,-0.121638358,-0.178089083,-0.046733146,-0.014220212,0.00749923,0.076070134,-0.142023987,-0.700630656,-0.367300013,-0.328596551
4393,0.09607069,0.156725157,-0.023890629,-0.089751842,-0.082564162,0.067684217,0.045919162,-0.024907007,-0.117326369,-0.185847103,-0.23270867,0.02661827,0.134857245,0.149616099,0.028537207,-0.10474212,-0.032912268,0.08252208,0.033831563,-0.004621561,-0.119264397,-0.610759282,-0.336892452,-0.037846682
4394,0.117412722,0.11089362,-0.030026057,-0.048504117,0.010585861,0.10886754,0.008552416,-0.028608593,-0.090741142,-0.267444075,-0.512832422,0.023091224,0.131751352,0.104547712,-0.093583055,-0.084717632,-0.000672618,0.086247326,0.0064851,-0.008966144,-0.128875124,-0.832348226,-0.718665871,0.012498146
4395,0.046603876,0.183410998,-0.136709556,-0.118513529,-0.112466301,0.001706455,0.00352263,-0.00124007,-0.079518606,-0.015314905,-0.021415317,0.058637802,0.048838222,0.17705583,-0.135223227,-0.132806519,-0.088692642,0.071996056,-0.001177766,-0.019163297,-0.076321886,-0.186294635,-0.043862883,0.01894405
4396,0.154944766,0.049291033,-0.041528998,0.009267148,0.061206417,0.063590476,0.134494765,-0.079201732,-0.081097014,-0.147080639,-0.168514734,-0.015123969,0.140025735,0.050060217,-0.031250139,-0.048224432,0.023993699,0.140384312,0.107691886,-0.064860037,-0.029812603,-0.422163484,-0.31873157,-0.099721322
4397,0.072340093,0.12508984,-0.185262827,-0.094436149,-0.084354206,0.024508592,0.008324309,0.040935801,-0.251406098,-0.201671837,-0.653389016,0.006878612,0.038809897,0.117948183,-0.096549328,-0.133722989,-0.099740972,-0.016051295,0.012052077,0.038372208,-0.222039308,-0.703891958,-0.872459647,-0.025609991
4398,0.099431291,0.13437798,-0.069239404,-0.070939795,-0.071344286,-0.083028623,0.046658518,0.04805855,-0.098388492,-0.076575483,-0.177024956,-0.072147294,0.124773045,0.126305726,-0.068947558,-0.108096259,-0.030565727,0.032396684,0.047344374,0.024351624,-0.073420375,-0.606388719,-0.252606839,-0.157815013
4399,0.027965195,0.153065554,-0.09563363,-0.048466135,-0.051698625,-0.001785708,0.001344069,0.047981277,-0.224790981,-0.130546196,-0.130108577,-0.067055999,0.057982282,0.147524926,0.020344157,-0.194616289,-0.00519949,0.072455525,0.011184302,0.072349616,-0.199810924,-0.724496839,-0.19159853,-0.067727714
4400,0.018589793,0.12053882,-0.006735974,-0.005485024,-0.011645841,0.068056815,0.042094689,0.037892366,-0.110745067,-0.191745344,-0.216495369,-0.019514961,0.010320815,0.114191689,-0.04874017,-0.034671928,0.013885885,0.082439922,0.021865788,0.075719469,-0.076922603,-0.62250623,-0.311898221,-0.064070351
4401,0.128705399,0.058998026,-0.046281042,-0.060397433,-0.052510464,0.048361262,0.064150766,-0.019446623,-0.147725352,-0.132660962,-0.375761812,-0.00978814,0.076137975,0.05329292,0.000262657,-0.109227717,-0.048151345,0.054260536,0.062024879,-0.03211209,-0.112304682,-0.601892419,-0.505900847,-0.161176445
4402,0.068511599,0.166243628,-0.217896049,-0.100513321,-0.019784366,-0.063099839,-0.031144504,-0.029256587,-0.193014363,-0.068398491,-0.130288465,-0.027285418,0.028967066,0.163871394,-0.126872724,-0.090810688,-0.018768205,-0.037442395,-0.03126662,-0.010168746,-0.189489588,-0.401423324,-0.23844282,-0.130710826
4403,0.145288787,0.133781007,-0.20641539,-0.098251901,-0.025413953,-0.081110856,0.057940187,0.015615656,-0.176976801,-0.11288447,-0.360952787,-0.134724279,0.129133142,0.127352427,-0.150096541,-0.144528087,-0.038878333,0.025575147,0.036603825,-0.009819346,-0.163213123,-0.710076558,-0.526539539,-0.280031162
4404,-0.057592709,0.088012658,-0.142643436,-0.083266099,-0.069590519,-0.105952503,-0.020532242,-0.044567406,-0.218759059,-0.004674782,-0.219022059,-0.093880091,-0.137699939,0.080354348,-0.049629619,-0.190734065,-0.03340315,-0.018581875,-0.031545782,-0.032907217,-0.233021454,-0.382045082,-0.33120318,-0.151438799
4405,0.041511465,0.152386894,-0.116105251,-0.058042374,-0.093070117,0.013414483,0.060647692,0.03659702,-0.179492657,-0.017569199,-0.248840561,-0.128892237,0.03296509,0.146947655,-0.118047722,-0.10388949,-0.007534992,0.025124037,0.055663458,0.076277605,-0.136032411,-0.269579513,-0.387813775,-0.225712168
4406,0.086351664,0.150407597,-0.184205134,-0.068046349,-0.079458781,-0.031044807,0.089407663,0.032409801,-0.197486049,-0.123658,-0.225921746,0.005992132,0.105113108,0.141016891,-0.091879409,-0.091918442,-0.049744031,0.003579597,0.067798696,0.043308641,-0.196660126,-0.506901218,-0.308593901,0.026357837
4407,0.155472064,0.155834162,-0.053736611,-0.085730502,-0.067877409,-0.148419272,0.062192035,0.012055826,-0.136697552,-0.229639604,-0.031018347,-0.12391832,0.104242298,0.155586167,0.013400039,-0.122079175,0.009956274,0.008691624,0.055270967,0.027783884,-0.132571656,-0.879237415,-0.102206068,-0.124481109
4408,0.123098124,0.131644009,0.03245161,-0.031085174,-0.049951168,0.035489071,0.105266179,0.023467565,-0.083330989,-0.199845536,-0.396095977,0.004672044,0.113583122,0.126065782,0.094977986,-0.094886085,-0.001676719,0.031874145,0.10955747,0.065187298,-0.016426739,-0.644011651,-0.56560268,-0.139490132
4409,0.055123843,0.103229079,0.061598018,-0.044197458,-0.026659896,0.099981214,0.064558887,0.039793009,-0.145077977,-0.002784443,-0.400218841,-0.038180397,0.020441921,0.094969155,0.179344876,-0.09436128,-0.030236536,0.118592063,0.052778799,0.086752552,-0.127432141,-0.387436991,-0.563624093,-0.250705288
4410,0.025644465,0.098088367,-0.160163262,-0.046794022,-0.063919804,0.027693261,-0.033869266,-0.046434089,-0.072707756,-0.055804658,-0.425088073,-0.000100407,0.018020433,0.0875511,-0.103766697,-0.14320633,-0.032347443,0.066543217,-0.021876571,-0.024526769,-0.077065229,-0.396781915,-0.606821694,-0.017653943
4411,0.182344733,0.089453293,-0.045782072,-0.057006878,-0.030288112,0.069265354,0.088192588,-0.031924385,-0.020377475,-0.163594664,-0.14499916,0.003018357,0.178882297,0.086890715,0.046254022,-0.127742393,-0.040097526,0.137586741,0.069912871,0.010690973,0.011938459,-0.619183443,-0.223663753,0.028936882
4412,0.113537203,0.169215574,-0.052051825,-0.045225136,-0.084178176,0.041183794,0.068031929,0.068500697,-0.124475395,-0.105685843,-0.24253359,0.043987023,0.124172286,0.158257943,-0.032312566,-0.085435904,-0.009377656,0.052434648,0.055188016,0.085370159,-0.088917704,-0.44990195,-0.336098499,-0.050517665
4413,0.045825502,0.064942332,-0.035422171,-0.083665653,-0.142081033,0.033305745,0.021247795,-0.038445812,-0.103595258,-0.338546663,-0.493438319,-0.159815402,0.031048355,0.056298588,0.062600522,-0.100342464,0.017957134,0.063193427,0.017396418,-0.009340818,-0.082052217,-1.101739017,-0.675835943,-0.438257985
4414,0.07006296,0.132442781,-0.049741549,-0.058357525,-0.064607508,-0.012537041,0.140649919,0.002518723,-0.072174831,-0.230203108,-0.443098949,-0.031090253,0.029380788,0.131768083,0.028941197,-0.067394669,-0.039744848,-0.000237451,0.113847408,0.068995779,-0.055507935,-0.946593355,-0.622978088,-0.141061886
4415,0.033455335,0.181671487,-0.169338571,-0.085922825,-0.100899352,-0.009358404,-0.002532811,0.053372972,-0.135124494,-0.178435064,-0.501040248,-0.149140857,-0.015530974,0.174479028,-0.161754968,-0.11997305,-0.094195786,-0.004582757,0.021656122,0.068069452,-0.152693503,-0.704738661,-0.639599987,-0.397970983
4416,0.000309658,0.141904948,0.022234983,-0.043282873,-0.054825983,0.048660846,0.018255541,0.035467905,-0.12320431,0.030527516,-0.258573376,-0.132863948,0.056658809,0.134436813,0.053830305,-0.088260086,-0.050547267,0.078585724,-0.010595008,0.051926177,-0.144715666,-0.081105563,-0.345697424,-0.304319688
4417,0.059634856,0.076595702,-0.114992921,0.004089791,0.020432552,0.087089651,0.068400453,-0.042753601,-0.186173329,0.034255181,-0.126918265,-0.009899059,0.059421149,0.070425664,-0.027895974,-0.045152334,0.012107888,0.066298152,0.01756684,-0.028076762,-0.162052258,-0.163219046,-0.232912751,-0.049285982
4418,0.010461937,0.067253612,-0.14559491,-0.093423158,-0.046414275,-0.087315998,-0.015663742,0.012721071,-0.264111714,-0.195611131,-0.53337709,-0.047200194,0.033798082,0.06065369,-0.09364622,-0.150414131,-0.051534588,-0.047624637,0.002217296,0.009509442,-0.286963655,-0.849550877,-0.726069836,-0.247285931
4419,0.027359298,0.056079172,-0.042128561,-0.04843052,-0.071784572,0.05777155,0.047786304,-0.058077433,-0.157057373,-0.176775936,-0.319247647,-0.050508277,-0.027897448,0.049428198,-0.031690493,-0.091228168,-0.023805985,0.084613899,0.076683662,-0.024575081,-0.123881515,-0.821178406,-0.467130998,-0.107770981
4420,0.095419384,0.188190621,-0.161356978,-0.114500798,-0.097375695,-0.102200911,0.041667087,0.02591552,-0.186148941,-0.000849781,-0.220571153,-0.077398643,0.035527347,0.181039394,-0.065044847,-0.200503949,-0.071793453,-0.036733682,0.062683442,0.034588417,-0.181808369,-0.293488728,-0.332662281,-0.241831721
4421,0.102810131,0.187615779,-0.057395377,-0.08360673,-0.072447007,0.026598948,0.043177847,0.042167155,-0.105559288,-0.211213163,-0.403499745,0.044478051,0.110307762,0.178092219,-0.024168091,-0.10864086,-0.041631416,0.031162447,0.062816893,0.049184464,-0.074559824,-0.598720178,-0.56282801,-0.013234781
4422,0.100060583,0.14973096,-0.041035162,-0.053251317,-0.031678716,-0.041375927,0.104566278,-0.048625238,-0.133467994,-0.080389398,-0.160184948,-0.1426266,0.119126148,0.147549202,0.042007871,-0.076619107,-0.006031463,0.01554527,0.09856159,0.007272684,-0.166014641,-0.465000776,-0.256918944,-0.267968762
4423,-0.064161582,0.066466111,-0.067462905,-0.014484292,-0.010770854,-0.078045509,-0.004260756,-0.037008455,-0.211635057,-0.177357322,-0.034218719,-0.080252644,-0.064483008,0.064199297,-0.074273753,-0.073051678,0.015866938,-0.001176861,-0.018790259,-0.032724236,-0.143340443,-0.570139655,-0.073498967,-0.274368135
4424,0.084631439,0.11340917,-0.088841001,-0.103479082,-0.038437724,-0.08244743,0.033036458,0.027662399,-0.119671053,-0.090848663,-0.095275486,-0.069089908,0.089895496,0.1113376,-0.014299027,-0.146921549,-0.045495567,0.042498442,0.015631827,0.02897127,-0.118089345,-0.485666685,-0.165708514,-0.204409234
4425,0.097988068,0.108372245,0.056420781,-0.080468196,-0.028069085,0.064070431,-0.032752326,-0.008031849,-0.08065623,-0.103995367,-0.306899867,0.047990486,0.069746345,0.104988849,0.060744233,-0.112591686,-0.033279177,0.073902798,-0.022419802,0.007885025,-0.020364264,-0.450038569,-0.436672599,-0.063551388
4426,0.110071925,0.079137501,-0.147681709,-0.044402811,-0.043407068,-0.061799174,0.007180807,-0.077986695,-0.182092649,-0.06506093,-0.242941581,-0.014031198,0.081800585,0.073573646,-0.056142752,-0.087529787,0.009705876,0.030811223,0.013802928,-0.059275067,-0.13356354,-0.417401717,-0.377183248,-0.011685297
4427,-0.021874946,0.0557034,-0.086258844,-0.035306423,-0.16154782,-0.108311602,-0.041742483,-0.047075733,-0.267755764,-0.192625359,-0.57097318,-0.050505249,-0.04813125,0.046997568,-0.004773923,-0.120534699,-0.105175353,-0.06228265,-0.025353413,-0.050467162,-0.208518434,-0.691792638,-0.756239348,-0.079079989
4428,0.103780707,0.099334268,-0.082631512,-0.01818148,-0.090716494,-0.086208713,0.125654085,-0.061384909,-0.150949819,-0.258354954,-0.47283954,-0.200729013,0.059497134,0.091733685,-0.025270188,-0.115061964,-0.020734782,-0.067873843,0.072649329,-0.026387473,-0.183141605,-0.808482154,-0.641602022,-0.441397508
