,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
900,0.018198869,0.060421464,-0.044033975,-0.079111498,-0.079114168,-0.079111441,-0.110898677,-0.079088576,-0.079109283,-0.077638642,-0.062647929,-0.081432512,0.165403427,-0.072045179,-0.03876952,-0.13210792,-0.076679632,0.041067024,-0.086899405,-0.07908447,-0.079108116,-0.07993048,-0.06218029,-0.081527964
901,0.120474433,0.080184038,0.024099689,-0.041552445,-0.041910325,-0.041552404,-0.044523782,-0.041597162,-0.041557875,-0.04251322,-0.026593007,-0.039958413,0.181598027,-0.052064823,0.016897358,-0.168607853,-0.040355735,0.052109997,-0.042602364,-0.041550736,-0.041556117,-0.044531404,-0.028742278,-0.041824483
902,0.13351978,0.027770979,-0.007917855,-0.045810349,-0.047706221,-0.045810306,-0.094356112,-0.045943582,-0.045809396,-0.045244882,-0.036162616,-0.039767265,0.143066793,-0.065085864,0.002699626,-0.072750972,-0.048289048,0.155409969,-0.060614484,-0.045852959,-0.045808733,-0.046318495,-0.036135787,-0.040857747
903,0.12013084,0.02952997,0.107208873,-0.026162497,-0.026716572,-0.026162469,-0.045931047,-0.02620674,-0.026166494,-0.025677033,-0.020860656,-0.034702438,0.218133525,-0.017173244,-0.006416124,-0.049818327,-0.027434944,0.133537796,-0.030130746,-0.026158236,-0.026164602,-0.025961909,-0.020998983,-0.035569027
904,0.044221814,0.052040673,-0.041796217,-0.019346828,-0.018624822,-0.019346798,-0.041429169,-0.019390777,-0.019350285,-0.017977407,-0.002795613,-0.017220693,0.112195764,-0.114858428,0.007854693,-0.104896919,-0.018385336,-0.022166501,-0.028135295,-0.019341841,-0.019347744,-0.019635221,-0.001696716,-0.017686961
905,0.081829943,0.028725432,0.085219219,-0.025202813,-0.024973617,-0.025202775,-0.03322037,-0.025137836,-0.025210765,-0.025752467,-0.023843114,-0.03026504,0.168388087,-0.140420827,-0.068794549,-0.155897144,-0.022138506,0.026938234,-0.025450938,-0.025143931,-0.025206772,-0.02631963,-0.025000039,-0.031757244
906,0.099220718,-0.016821481,-0.110701238,-0.05372681,-0.054838652,-0.053726764,-0.089617611,-0.053846062,-0.053727893,-0.049504552,-0.030931159,-0.045498386,0.207350411,-0.191977988,-0.029305412,-0.101093838,-0.053625211,0.040169595,-0.070296279,-0.053722843,-0.053728659,-0.05118494,-0.028515214,-0.046086242
907,0.042607247,0.025267029,-0.003121346,-0.029910863,-0.030099784,-0.02991078,-0.046428476,-0.030051136,-0.029915615,-0.026787328,-0.006848699,-0.032683358,0.07224551,-0.094880984,0.020200088,-0.110619134,-0.030308886,-0.166441492,-0.033280251,-0.029970719,-0.02991591,-0.030061445,-0.004596748,-0.034740401
908,0.108926801,0.007819436,-0.029724718,-0.016887877,-0.015124668,-0.016887823,-0.025001528,-0.016755628,-0.016878551,-0.014061055,0.004841982,-0.015723689,0.148999476,-0.11396518,0.027725894,-0.04443061,-0.01347588,0.030775624,-0.018537991,-0.016768869,-0.016881622,-0.016388257,0.005502439,-0.015705862
909,0.114521441,0.004253544,0.047371932,-0.040680231,-0.036856063,-0.040680221,-0.066344291,-0.040743051,-0.040683941,-0.037984247,-0.023889693,-0.052896673,0.13210351,-0.096948697,-0.01487008,-0.064449841,-0.038096352,0.017279233,-0.047894305,-0.040691782,-0.040681747,-0.040755038,-0.025910889,-0.05327516
910,0.092894212,0.061555829,0.021533368,-0.039723745,-0.040240904,-0.039723694,-0.059665872,-0.039732555,-0.039723484,-0.038803693,-0.020186074,-0.044501264,0.162767563,-0.075651869,0.044812461,-0.054197137,-0.04104784,0.10000485,-0.044860527,-0.039726547,-0.039723901,-0.041134707,-0.018315223,-0.045560628
911,0.078357951,-0.063277129,-0.006258907,-0.030681701,-0.030600781,-0.030681656,-0.075430443,-0.030672918,-0.030690729,-0.029088201,-0.01963273,-0.032323704,0.161982197,-0.150881639,-0.006649472,-0.123050891,-0.032042178,0.103664928,-0.043017323,-0.030667575,-0.030685133,-0.02996019,-0.018987544,-0.032775639
912,0.159445128,-0.020019069,-0.044671082,-0.025300209,-0.024737409,-0.025300165,-0.050939018,-0.025306341,-0.025303361,-0.023379905,-0.007849078,-0.027859637,0.192615531,-0.114497998,-0.077827224,-0.110562615,-0.025074191,-0.023297632,-0.03254128,-0.025280321,-0.025301325,-0.024098521,-0.006694614,-0.027482771
913,0.03764144,0.004007302,0.055063136,-0.048465345,-0.04476398,-0.048465257,-0.075938375,-0.048494032,-0.048461426,-0.045236707,-0.028789951,-0.048464433,0.095163143,-0.144807076,0.006026114,-0.066080729,-0.04560314,0.121926581,-0.055641667,-0.048460099,-0.048462318,-0.047435054,-0.024105704,-0.048940205
914,0.100419074,-0.059548448,-0.08105572,-0.048926242,-0.047603403,-0.048926234,-0.069917841,-0.048961359,-0.048923275,-0.047395983,-0.033396796,-0.048495268,0.059039621,-0.139782416,-0.139809795,-0.114009348,-0.049991602,-0.018329469,-0.061601394,-0.048930584,-0.048923437,-0.04940575,-0.034120789,-0.049406728
915,0.149148709,-0.00915801,0.045469579,-0.027017384,-0.026479745,-0.027017321,-0.064440379,-0.02700417,-0.027023977,-0.026573633,-0.010933658,-0.035219346,0.196636785,-0.054755391,-0.050693642,-0.072468386,-0.035349773,-0.018941871,-0.041090296,-0.027001631,-0.027020738,-0.027938032,-0.011419163,-0.036454293
916,0.07689209,-0.173238506,0.039339776,-0.028318889,-0.026028928,-0.028318847,-0.044814509,-0.028314706,-0.028324769,-0.025250338,-0.012971565,-0.023606271,0.119312832,-0.315322248,0.045769167,-0.053584284,-0.025540657,0.165295748,-0.034303906,-0.02829482,-0.028321002,-0.026041029,-0.015602705,-0.023935684
917,0.078580862,-0.025021661,0.120005024,-0.028487969,-0.027410446,-0.028487949,-0.069325015,-0.028485916,-0.028491499,-0.027791871,-0.026909211,-0.033815716,0.17312087,-0.078305286,0.002545151,-0.042210744,-0.030164948,0.122435336,-0.035897398,-0.028487243,-0.028490836,-0.02869706,-0.02528632,-0.034218435
918,0.140793845,-0.025603329,0.000755511,-0.047370136,-0.044787511,-0.047370119,-0.033883388,-0.047399152,-0.047380545,-0.049745588,-0.033849198,-0.044673981,0.164509314,-0.125740115,-0.042516326,-0.153050028,-0.045253638,-0.057998692,-0.045259194,-0.047353348,-0.047375142,-0.050517874,-0.033624581,-0.046020825
919,0.132332097,0.002493416,-0.081578966,-0.037301365,-0.039005398,-0.037301305,-0.047024209,-0.037276549,-0.037304838,-0.037140972,-0.024519405,-0.037394506,0.203650004,-0.101452258,-0.087550731,-0.06881407,-0.040733886,0.028553989,-0.042684818,-0.037261652,-0.03730242,-0.038764482,-0.024465743,-0.040174062
920,-0.038466391,-0.003322913,-0.001781991,-0.039972986,-0.039944952,-0.039972928,-0.063567807,-0.03997027,-0.039979171,-0.040143024,-0.034698837,-0.038572816,0.032569237,-0.070104005,0.006682952,-0.0430589,-0.040929384,0.103198828,-0.050750957,-0.039946568,-0.039976403,-0.04121962,-0.035048014,-0.038173336
921,0.065408042,-0.009393281,-0.036020068,-0.014555343,-0.015814978,-0.014555271,-0.035401362,-0.014579601,-0.01456424,-0.013437816,0.000736807,-0.011167343,0.17320408,-0.182961897,-0.015340667,-0.071771745,-0.015017702,0.058079391,-0.024342433,-0.014548507,-0.01456087,-0.015636402,0.001490538,-0.013936764
922,0.167171387,0.058181904,0.015172317,-0.042071274,-0.04009874,-0.042071241,-0.062487316,-0.042030506,-0.0420803,-0.042373861,-0.029175709,-0.043085056,0.272920603,-0.029346947,-0.06882144,-0.07739717,-0.036112129,0.071228782,-0.053323615,-0.042013331,-0.042075787,-0.04373327,-0.028282913,-0.04391448
923,-0.014580519,0.008565079,-0.147087743,-0.080385974,-0.079831854,-0.080385925,-0.108131065,-0.080423448,-0.08039185,-0.07904755,-0.070939067,-0.073776105,0.07525496,-0.158773163,-0.164774064,-0.147645577,-0.075402287,-0.048856987,-0.095358958,-0.080390236,-0.080389173,-0.080374284,-0.07023864,-0.075684485
924,0.046175048,0.123787143,0.08200202,-0.010508629,-0.013929792,-0.010508558,-0.044467033,-0.010493863,-0.010513256,-0.008871928,0.012819711,-0.00842965,0.144783185,-0.025644574,0.056182069,-0.028626186,-0.014216373,0.139184661,-0.019007094,-0.010472367,-0.010512026,-0.010990371,0.013836657,-0.010109363
925,0.022726524,0.005198453,-0.005808608,-0.071826639,-0.069964006,-0.07182657,-0.092834152,-0.071821134,-0.071832442,-0.071295345,-0.052352124,-0.064855738,0.1404466,-0.079560451,0.006169989,-0.111951348,-0.065562573,-0.036572527,-0.077206768,-0.071782247,-0.07182882,-0.072610736,-0.053474516,-0.066380537
926,0.041382939,-0.021579233,0.003322121,-0.039023711,-0.038818152,-0.039023628,-0.101038085,-0.039033257,-0.039025839,-0.040714357,-0.027790598,-0.034448476,0.105806948,-0.149699011,0.02747008,-0.05851878,-0.037730297,-0.042690051,-0.052746719,-0.039012657,-0.039023924,-0.041993205,-0.03056896,-0.035336973
927,0.049679963,-0.002003056,-0.013844933,-0.01638038,-0.016185388,-0.01638032,-0.012470302,-0.016443339,-0.016390778,-0.014813511,-0.004100275,-0.017083227,0.142139806,-0.151494675,-0.010747461,-0.019714373,-0.016063309,0.011767734,-0.020534136,-0.016391228,-0.016386454,-0.015492898,-0.00550548,-0.018711686
928,0.035042606,-0.027675579,0.153245761,-0.019457333,-0.019054622,-0.0194573,-0.033991536,-0.019426627,-0.019463969,-0.01645474,-0.008631076,-0.0162379,0.132116958,-0.222707183,0.098302392,-0.10692661,-0.018671246,0.129071206,-0.020489909,-0.019414765,-0.019460728,-0.018258766,-0.0061725,-0.016521016
929,0.187362011,0.002224956,0.015734105,-0.006769964,-0.008735004,-0.006769911,0.008618035,-0.006722004,-0.00677615,-0.006308547,0.00950205,-0.004171186,0.264530906,-0.071327719,0.049134409,-0.080813983,-0.009365973,0.111157824,-0.007326406,-0.00667752,-0.006773853,-0.006839505,0.00766258,-0.003981912
930,0.105313177,0.020694655,0.012860576,-0.047307095,-0.044386439,-0.047307059,-0.086096254,-0.047312491,-0.04731164,-0.045439047,-0.036357332,-0.044852242,0.167059373,-0.076841317,-0.044097433,-0.11602747,-0.041865018,-0.048222659,-0.054419761,-0.047296909,-0.047310216,-0.047472064,-0.035286998,-0.04514699
931,0.130287599,0.027008257,0.049457311,-0.011709289,-0.011912918,-0.011709225,-0.014719317,-0.011611651,-0.011714355,-0.009547984,0.008629319,-0.005237551,0.127085734,-0.111426302,0.086753392,-0.079122463,-0.011380933,0.010079977,-0.015144995,-0.01162724,-0.011713412,-0.01133921,0.008948723,-0.006834218
932,0.036709213,-0.019878841,-0.055720467,-0.040563353,-0.042259785,-0.040563272,-0.083802673,-0.040640507,-0.040557061,-0.041078975,-0.027399031,-0.040667309,0.130020597,-0.112374172,0.001296134,-0.13961612,-0.046090435,0.068356358,-0.05067415,-0.040596249,-0.040559539,-0.042880054,-0.027430108,-0.043032464
933,0.100190414,0.060895698,-0.05330788,-0.016381873,-0.01455518,-0.016381839,-0.030088098,-0.016352069,-0.016392817,-0.01395106,-0.004126281,-0.0216676,0.152286176,-0.073458504,0.019665224,-0.162071964,-0.018800282,0.015996265,-0.023591323,-0.016336962,-0.016390983,-0.014977713,-0.005320318,-0.024000303
934,0.159418359,0.050896203,0.003828994,-0.039197303,-0.036485387,-0.039197272,-0.040784204,-0.03914552,-0.039203915,-0.038882265,-0.022322145,-0.044305175,0.11626704,-0.060990987,0.013982822,-0.081955322,-0.037771442,-0.059855424,-0.045319925,-0.039136698,-0.039199971,-0.041504992,-0.024646385,-0.045615495
935,0.163505453,-0.025860598,-0.033517221,-0.022647813,-0.024500564,-0.022647782,-0.029426825,-0.02269462,-0.022649739,-0.020178168,-0.010589673,-0.020529334,0.185549001,-0.11096651,0.055424524,-0.128749202,-0.027899247,0.06060874,-0.027412067,-0.022666603,-0.02264891,-0.021205258,-0.01209733,-0.020967094
936,-0.012746141,0.047782763,0.001316965,-0.054032427,-0.054843027,-0.054032368,-0.099795095,-0.053976792,-0.054037004,-0.055562734,-0.052449297,-0.051347365,0.076000662,-0.114275306,-0.003324056,-0.119392463,-0.052319683,0.056986261,-0.06600196,-0.053980954,-0.054034923,-0.056185666,-0.052944021,-0.052258772
937,-0.03637627,0.07736496,-0.15805093,-0.088577749,-0.088378495,-0.088577678,-0.121950589,-0.088477162,-0.08856948,-0.08976929,-0.08110455,-0.084152836,0.025317592,-0.045545464,-0.042888457,-0.136055424,-0.091467849,-0.042815998,-0.097420128,-0.088494718,-0.088571563,-0.090732887,-0.080024958,-0.086245186
938,0.015727844,0.024544528,0.04932338,-0.050420405,-0.050965865,-0.050420345,-0.095448607,-0.050449068,-0.050429653,-0.047096498,-0.032770507,-0.045772932,0.113001655,-0.103570781,0.015928472,-0.094073319,-0.049432922,0.076374924,-0.062655068,-0.050424291,-0.050425118,-0.049781678,-0.030626215,-0.048815969
939,0.062577516,-0.011483679,0.033590794,-0.039514144,-0.035993267,-0.039514125,-0.059656364,-0.039498895,-0.039521293,-0.036539808,-0.022760462,-0.041784457,0.093976045,-0.118880084,0.063499815,-0.063015838,-0.036296087,-0.039998437,-0.041949901,-0.039500164,-0.039517562,-0.038326699,-0.022332385,-0.042848146
940,0.193455838,0.030719176,0.067196581,-0.022476953,-0.021873934,-0.022476928,-0.048949705,-0.022649101,-0.022483612,-0.01902303,-0.005888806,-0.023619826,0.280692807,-0.090540948,0.028634988,-0.044735818,-0.021939929,0.080667215,-0.035435282,-0.022548871,-0.02248141,-0.021248059,-0.004399311,-0.02310314
941,0.096072146,-0.035841876,0.017976839,-0.011489181,-0.010902705,-0.011489135,-0.028686543,-0.011521837,-0.011490868,-0.011063526,0.004529874,-0.008479778,0.211806631,-0.103592154,-0.000629289,-0.120689201,-0.009092919,0.03130354,-0.016734069,-0.011471319,-0.011491186,-0.012880358,0.005166284,-0.00804553
942,0.072979072,0.061208202,-0.004212395,-0.01134519,-0.013974198,-0.011345141,-0.020738307,-0.011397182,-0.011355174,-0.010907464,-0.004430725,-0.008937601,0.100098684,-0.038950362,-0.046295948,-0.039832402,-0.016283011,0.132425294,-0.011283067,-0.011367336,-0.011351039,-0.011663751,-0.007675089,-0.009998349
943,0.160354815,0.014247181,0.104477806,-0.035892299,-0.03586157,-0.035892222,-0.034298516,-0.035761211,-0.035895287,-0.032299126,-0.008269487,-0.032685947,0.257101661,-0.106742552,0.061406111,-0.107237344,-0.035390526,0.010297462,-0.038285508,-0.035777755,-0.035894011,-0.03472753,-0.006337387,-0.033661955
944,0.011715131,0.034804848,-0.139808342,-0.076459834,-0.075656194,-0.076459766,-0.127709732,-0.076481326,-0.07647121,-0.075220557,-0.069236418,-0.077500157,0.035820829,-0.098131867,-0.181173956,-0.12826872,-0.075128617,-0.05356038,-0.089991773,-0.076450783,-0.076465352,-0.076188418,-0.071226515,-0.079649419
945,0.064996432,-0.002943299,-0.005136474,-0.049241774,-0.046537802,-0.049241685,-0.086704444,-0.04912505,-0.04924569,-0.047825037,-0.037385349,-0.047724375,0.194349098,-0.094885423,0.044043578,-0.191680626,-0.052694939,0.053309951,-0.059545299,-0.049143226,-0.049243352,-0.04858993,-0.036944611,-0.049915984
946,-0.006049287,0.05616225,0.016619671,-0.045361749,-0.043555936,-0.045361711,-0.092940825,-0.045303568,-0.045367282,-0.042117044,-0.034688394,-0.052381789,0.058537382,-0.088354248,-0.009305508,-0.194620532,-0.045915402,0.106056369,-0.058374423,-0.045311538,-0.045364665,-0.044134312,-0.035734181,-0.052690647
947,0.128203719,-0.084136506,0.057725161,-0.024789644,-0.023984189,-0.024789598,-0.037587998,-0.024838891,-0.024795958,-0.023281561,-0.008767272,-0.021412019,0.210851713,-0.160808106,0.034624427,-0.106601662,-0.024806215,0.038202042,-0.030568966,-0.02480918,-0.024794909,-0.024767863,-0.010175284,-0.022066516
948,0.087433435,0.002948102,-0.035013257,-0.042154024,-0.039594578,-0.042153977,-0.060022587,-0.042133131,-0.042165654,-0.041699629,-0.029979949,-0.044657834,0.120448378,-0.08677108,-0.033618046,-0.128434891,-0.04355466,-0.119795081,-0.046344771,-0.042129215,-0.042162164,-0.042609574,-0.028904118,-0.045845604
949,-0.026637439,-0.052869905,-0.065982428,-0.031997663,-0.026056063,-0.031997606,-0.080807766,-0.032098584,-0.031991895,-0.032167469,-0.020042155,-0.030490014,0.017492051,-0.163150984,-0.068846954,-0.13006518,-0.027905166,0.025049139,-0.050194918,-0.032037334,-0.031994127,-0.033637254,-0.021151857,-0.031064654
950,0.136598523,-0.000926216,0.066811841,-0.035461344,-0.036918221,-0.035461299,-0.0446667,-0.035530049,-0.035463431,-0.033847487,-0.016885068,-0.042642866,0.232370525,-0.172185315,0.03825051,-0.107763905,-0.045273191,0.106222893,-0.037825568,-0.035461651,-0.035461736,-0.035485047,-0.016336938,-0.045204346
951,-0.103211939,-0.035679495,0.038321862,-0.050909118,-0.049123306,-0.050909007,-0.131655801,-0.050925038,-0.050908988,-0.04792708,-0.033773374,-0.053025142,-0.060728196,-0.187197778,-6.93E-05,-0.035831148,-0.04533008,0.047848514,-0.065330899,-0.050871405,-0.05090905,-0.04992998,-0.035436149,-0.053068477
952,0.009947809,-0.011285764,-0.195142648,-0.050677086,-0.047254352,-0.050677004,-0.086339333,-0.050730302,-0.050681783,-0.05086042,-0.037178503,-0.043968201,0.205462495,-0.107239026,-0.125325662,-0.128885173,-0.047478594,-0.029878597,-0.065365808,-0.050697147,-0.050678647,-0.053356946,-0.036415054,-0.047510883
953,0.036500669,0.045595481,0.061888689,-0.051996342,-0.049648117,-0.05199631,-0.09423449,-0.051985546,-0.052001164,-0.051144014,-0.042848595,-0.052091338,0.164911761,0.009868978,0.037303232,-0.150413112,-0.051209077,0.08035434,-0.065373275,-0.051941917,-0.05199889,-0.053159252,-0.040919111,-0.052859547
954,0.027502807,0.021932865,-0.007594233,-0.043337903,-0.042823343,-0.04333787,-0.072941921,-0.043310838,-0.043342425,-0.041863742,-0.030515867,-0.046159746,0.061319797,-0.081910605,0.016476747,-0.103922572,-0.046022701,-0.008426478,-0.050203409,-0.043274364,-0.04334135,-0.043192237,-0.029700399,-0.047947737
955,0.116292154,0.040530235,-0.041246435,-0.048955786,-0.047657912,-0.048955783,-0.046285149,-0.048995088,-0.048958168,-0.046607128,-0.028412724,-0.054537086,0.20754895,-0.081125145,-0.016299004,-0.148877528,-0.049037994,0.086651056,-0.051007089,-0.048972674,-0.048955777,-0.049394256,-0.028221233,-0.055311335
956,0.097790457,-0.011853983,0.050872042,-0.049270436,-0.048405491,-0.049270438,-0.057248071,-0.049275571,-0.049274381,-0.047937523,-0.047068534,-0.054631119,0.105154072,-0.070399804,-0.050372651,-0.132004995,-0.055120662,-0.013294755,-0.0552997,-0.049235198,-0.049272557,-0.048614628,-0.047233281,-0.057444815
957,0.012587363,0.042057881,-0.076490181,-0.020894938,-0.018713535,-0.020894892,-0.033742542,-0.020821019,-0.020904518,-0.019675764,-0.012670244,-0.030618184,0.05395155,-0.082412678,-0.171254794,-0.092255646,-0.020324112,-0.038364728,-0.025409958,-0.020825094,-0.020899711,-0.021056758,-0.010031188,-0.032449731
958,0.063058357,0.052446556,0.088890082,-0.030297597,-0.028502241,-0.030297546,-0.041780278,-0.030227932,-0.030303393,-0.030324449,-0.019027891,-0.032281859,0.173178133,-0.04958121,0.028120297,-0.054515003,-0.027621967,0.037414484,-0.036072327,-0.030232531,-0.030301538,-0.031708356,-0.020352019,-0.032678753
959,0.005767154,-0.036017009,0.028372161,-0.013769473,-0.013014352,-0.013769442,-0.026687123,-0.013871656,-0.013775087,-0.009205804,0.011830184,-0.01630328,0.127971455,-0.234837438,-0.009059597,-0.062079985,-0.016001612,0.114798864,-0.018115804,-0.013787367,-0.013772084,-0.011119388,0.015808592,-0.018311477
960,-0.030582613,0.037626003,-0.013112529,-0.025302844,-0.021144174,-0.025302793,-0.061726439,-0.02539826,-0.025302289,-0.026233793,-0.023748067,-0.03322954,0.047484299,-0.066905018,-0.020072983,-0.131087742,-0.031491596,0.043205942,-0.031845664,-0.025334413,-0.025305384,-0.026684086,-0.025925229,-0.034427303
961,0.087450798,0.050693463,-0.065408968,-0.013554716,-0.012532003,-0.013554715,-0.0032882,-0.013496777,-0.013552981,-0.011901845,-0.002402416,-0.014258235,0.132044809,-0.10121943,-0.015324534,-0.124285139,-0.011478415,-0.03288658,-0.011497653,-0.013481242,-0.01355329,-0.012771167,-0.001258199,-0.014367875
962,0.177031038,0.011471445,0.071382603,-0.055759789,-0.054378492,-0.055759768,-0.077066258,-0.055754677,-0.055766625,-0.052675899,-0.039757182,-0.058084014,0.250535367,-0.088027943,-0.024961198,-0.129241356,-0.056858309,0.033030572,-0.064969063,-0.055735689,-0.055762403,-0.055252726,-0.037760148,-0.058771415
963,-0.080473917,-0.063254344,-0.013403524,-0.04944364,-0.045317207,-0.049443603,-0.104827046,-0.049310238,-0.049449934,-0.046902558,-0.035577812,-0.048521134,-0.090506671,-0.15751359,-0.029871289,-0.118167539,-0.043451283,-0.151851549,-0.061223152,-0.049333269,-0.049445599,-0.048897441,-0.035205941,-0.049097524
