,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
4299,0.312599871,0.290614848,0.162931989,0.057569095,0.055215388,0.288792289,0.194769114,0.11682768,-0.08268188,-0.000461213,0.013390854,0.245099505,0.386682619,0.278351845,0.150491808,0.01142943,0.027632475,0.313360685,0.167943172,0.073315907,0.044317503,-0.106690766,-0.028569274,0.236748515
4300,0.30620166,0.382767907,0.135578378,0.064972071,-0.060060398,0.187054749,0.27803246,0.222674391,-0.195745663,0.069020567,0.076300086,0.083426479,0.33269981,0.373970239,0.195849418,0.015471793,0.059184791,0.218022969,0.242937066,0.192830962,-0.103982588,-0.093252621,0.00058239,0.099991637
4301,0.450356305,0.393461342,0.223809455,0.10804631,0.148924672,0.289890538,0.36826031,0.216372229,0.001508829,-0.062643601,0.0480658,0.205207827,0.474948574,0.380742179,0.2869755,0.05938445,0.126256612,0.265840868,0.363394165,0.20281963,0.088326008,-0.143163475,-0.001092453,0.209827514
4302,0.364262464,0.403306046,0.164779541,-0.039248991,0.019541577,0.309892175,0.318737687,0.326819348,-0.08093913,0.025580545,-0.044129283,0.237679006,0.393370317,0.393216573,0.194361052,-0.06886108,0.014046494,0.233914388,0.247554983,0.325983199,0.019355445,-0.058846529,-0.072082964,0.250061356
4303,0.383994986,0.392531936,0.127878419,-0.038836328,0.001241351,0.308266225,0.362341099,0.204227907,0.016840306,-0.017845111,0.061565521,0.311872607,0.384623166,0.381989365,0.197981073,-0.059120218,0.028260359,0.292149113,0.327671327,0.20760322,0.098830112,-0.075343935,-0.005473425,0.273138666
4304,0.333422884,0.338055125,0.14193253,0.137650177,0.019127753,0.226249199,0.333000088,0.099781776,-0.164209123,0.190749922,0.156297799,0.18394974,0.342816015,0.331734896,0.202365329,0.096027788,0.054839989,0.216889296,0.274700816,0.126292128,-0.044138144,0.069636168,0.108815771,0.200185071
4305,0.237421792,0.234463492,0.213417505,0.072291364,0.050411799,0.312807437,0.222065522,0.139054783,-0.116513147,0.000503484,0.166759422,0.290797152,0.20680834,0.228000066,0.216912026,-0.006689439,0.022258712,0.299334308,0.257519648,0.059594467,0.113446942,-0.086188087,0.10076827,0.304106057
4306,0.368526253,0.282095496,0.122512816,0.139970512,0.101187829,0.205064863,0.295164097,0.109687193,-0.118524837,-0.055064394,0.01344305,0.11553184,0.388198437,0.269982123,0.16909401,0.07676422,0.165048812,0.143514185,0.258503906,0.137586996,-0.056875174,-0.152325243,-0.029942646,0.139248318
4307,0.423475764,0.450730851,0.085164196,0.031311085,-0.070893344,0.371270022,0.367870949,0.217267912,-0.118950032,0.11613576,0.077140446,0.235624175,0.457863709,0.436603441,0.218504237,0.03155767,0.00477867,0.337805832,0.351214918,0.236751285,-0.046775541,-0.030487916,0.031268739,0.235438016
4308,0.30814302,0.312832061,0.130502158,0.068986499,0.158358167,0.29077606,0.272588508,0.135738749,-0.133469033,-0.083171082,0.064758818,0.150368867,0.365333583,0.299857841,0.194958762,0.01089538,0.116362731,0.273993621,0.223909711,0.136501704,0.027643321,-0.17371382,0.00363391,0.125356416
4309,0.280544571,0.270771319,0.208229213,0.179251965,0.13644527,0.271226158,0.254204397,0.190989405,-0.24333811,0.132493628,0.065372948,0.192020491,0.323536885,0.258763292,0.303650436,0.112103551,0.121485636,0.26243648,0.17026649,0.209465259,-0.063852474,0.011500227,0.030956389,0.177577783
4310,0.361874384,0.413256073,0.2417664,0.013004337,0.057982953,0.273936577,0.33041564,0.301977352,-0.189666963,0.001804307,-0.000570461,0.194733463,0.426261295,0.405101046,0.324230183,0.000427995,0.100444704,0.267589783,0.299917027,0.298142182,-0.107480737,-0.140696487,-0.056917378,0.159162363
4311,0.356552627,0.481631015,0.049372803,0.062929493,0.030439655,0.197761234,0.304480252,0.107896617,-0.009132641,0.148041393,0.320336962,0.178057668,0.360122599,0.47716073,0.143710131,-0.010106484,0.009614068,0.258335964,0.308711984,0.114212479,0.084652991,0.015859267,0.277743762,0.20104552
4312,0.374205986,0.456969391,0.063058406,0.107359722,-0.103855377,0.191715738,0.338524636,0.190219834,-0.11825357,0.109528868,0.035480225,0.07800595,0.382023289,0.450225972,0.14345343,0.04894047,0.114485781,0.106020482,0.301465628,0.246946224,-0.050847333,-0.05147443,-0.017024465,0.11294262
4313,0.30805707,0.34247628,0.143887836,0.142181665,-0.04989013,0.247094424,0.217580366,0.170673039,-0.111486442,0.128563866,0.085532545,0.215130009,0.316223325,0.335469925,0.215412548,0.10639669,0.142228979,0.208292252,0.164022593,0.231421988,0.007762576,0.040402823,0.043047096,0.168458034
4314,0.413417874,0.447981166,0.157389059,-0.054728995,0.038766961,0.364750115,0.290663705,0.183713212,0.106447523,0.153704189,0.12821664,0.298355149,0.428041964,0.443101817,0.203361941,-0.069798544,0.008885241,0.349734742,0.309497671,0.168215795,0.175899438,0.005394434,0.070604584,0.281181573
4315,0.464074136,0.485956239,0.085778396,0.006233048,0.085455455,0.230209316,0.362681948,0.267981494,0.005117327,0.094815381,0.06748842,0.174354494,0.487013287,0.470626745,0.15338883,-0.028064892,0.055394875,0.222007947,0.354108879,0.225057561,0.068923044,-0.00584734,0.020695106,0.21135731
4316,0.355743231,0.436568188,0.159014384,0.02543586,0.086810507,0.208978616,0.264192922,0.19310805,-0.091145243,0.068137934,0.121760019,0.101262269,0.343098842,0.42638514,0.24122109,-0.044637162,0.138703168,0.188083183,0.241073879,0.226890205,0.01163526,-0.03838491,0.077305519,0.109548044
4317,0.34150223,0.469043555,0.09912771,0.043738671,-0.110618652,0.254074591,0.191759413,0.237350437,-0.162412216,0.088014433,-0.009823942,0.233867147,0.41715942,0.454257021,0.133713751,0.029942791,0.011920744,0.184614957,0.171765231,0.269356791,-0.043492456,-0.063479358,-0.053506837,0.222459793
4318,0.323600091,0.278802737,0.184950445,0.045124794,0.125803321,0.340977114,0.290612011,0.11744498,-0.087671209,-0.020431549,0.167182467,0.239531425,0.42388155,0.265390016,0.181731836,0.003214163,0.070403412,0.329100176,0.286925242,0.08902236,0.003300531,-0.053650628,0.116932197,0.250879964
4319,0.347375541,0.389107363,0.10866211,0.102836754,-0.090293672,0.223815808,0.267037156,0.175852286,-0.207020559,0.187450817,0.091776271,0.193445325,0.356966295,0.38241885,0.223562226,0.061238821,0.032438893,0.224347546,0.277691693,0.159722425,-0.063874252,0.020688291,0.035198498,0.222865544
4320,0.338526793,0.317982314,0.122152182,0.122856904,0.014395694,0.24595831,0.18498271,0.054431656,-0.218218737,0.118750933,0.050891861,0.190021365,0.378438481,0.308279711,0.206319772,0.091858356,0.100204992,0.250320173,0.173083032,0.076315595,-0.119515299,0.007535788,-0.000969995,0.193701818
4321,0.331914085,0.396687614,0.170616504,-0.012375868,-0.028361599,0.260657493,0.256746555,0.30541931,-0.054445058,0.063766527,0.023270066,0.136331055,0.349296689,0.382843318,0.245959599,-0.026420075,0.047514053,0.195131056,0.242752447,0.31225971,0.053392204,-0.063274789,-0.010267871,0.181332197
4322,0.312216434,0.355678578,0.056896801,0.006925894,0.112079112,0.219673408,0.282495905,0.183236064,-0.117567467,0.04819514,0.021803387,0.218215139,0.342811893,0.343805815,0.145688942,-0.004938384,0.093038532,0.179159485,0.248664531,0.19908748,-0.010551298,-0.074579541,-0.020681376,0.2808734
4323,0.418066345,0.372121168,-0.010858583,0.071071885,0.008581861,0.216366165,0.206960307,0.115545175,-0.151118847,0.058684855,0.120916304,0.178876076,0.435026293,0.360846353,0.172403808,0.031478079,0.120378162,0.261896569,0.176673957,0.137443559,-0.054475823,-0.101039296,0.064906626,0.19100432
4324,0.312640809,0.38709883,0.070230911,0.03432282,-0.039999708,0.249447627,0.191961258,0.181280115,0.027695024,0.131884722,0.015280139,0.260315809,0.328653062,0.380500666,0.183596512,0.047975832,0.016488142,0.220960266,0.186560625,0.177446592,0.090493273,0.01290523,-0.027939002,0.292555762
4325,0.35102484,0.349994327,0.261811799,0.167820863,0.030589075,0.240177189,0.313345632,0.242427082,-0.047776173,0.142035219,0.079330925,0.26098345,0.314241353,0.341547142,0.326780168,0.099428152,0.090621652,0.256284423,0.298669435,0.272908501,0.070465242,-0.002094479,0.0286549,0.253870498
4326,0.326649428,0.347686609,0.246027691,0.077773727,0.006496959,0.31628541,0.293906893,0.121759343,-0.043092395,0.12490479,0.079470113,0.269466815,0.358702882,0.341110497,0.32928981,0.06039546,0.074308375,0.397943908,0.282001985,0.213003382,0.038134775,-0.027435395,0.038933937,0.283032958
4327,0.289421874,0.44189139,0.165106518,-0.0260317,0.049672146,0.321433284,0.229922514,0.242744287,0.147350327,0.219917111,0.176079681,0.28913392,0.294759261,0.437509598,0.300717806,-0.025374037,0.03866445,0.368923806,0.230405286,0.274412828,0.23038825,0.105220865,0.148088465,0.314559104
4328,0.20440379,0.413941738,0.166259015,0.098302224,0.141637562,0.332099888,0.290349475,0.244468901,-0.066268412,0.056259808,0.142522876,0.235998207,0.336705392,0.402182919,0.167372704,0.022452317,0.113712357,0.353593709,0.223608005,0.200984886,-0.05234745,-0.002887113,0.095569019,0.261897037
4329,0.337252822,0.404069986,0.133750504,0.069237057,-0.085326712,0.258348426,0.232636828,0.092910573,-0.004964068,0.090637759,-0.002284518,0.226899082,0.355340948,0.405192991,0.23419525,0.086158682,0.08660603,0.275927398,0.207213224,0.110660649,0.090894682,-0.084671278,-0.071459193,0.251926656
4330,0.375831317,0.320862768,0.174112293,0.318544219,0.087833087,0.248379438,0.313562797,0.180739289,-0.109145884,-0.066557306,0.027665213,0.204854608,0.41363884,0.316680175,0.227568618,0.22078626,0.25176842,0.213624692,0.354637772,0.16539475,0.059186481,-0.152412096,-0.032172072,0.194776102
4331,0.36419318,0.324875172,0.095468531,0.127031724,0.049483481,0.144975036,0.311482924,0.079588924,-0.148094763,0.112412665,0.175050309,0.099311097,0.386687449,0.311549575,0.177823541,0.035742917,0.107100131,0.135139117,0.276652378,0.061639669,-0.058948902,0.014216992,0.130950211,0.16389499
4332,0.350718243,0.43148251,0.179979431,0.019762737,-0.010113466,0.264935158,0.216684682,0.178730618,0.098478978,-0.08105821,-0.075706627,0.295979975,0.40399885,0.424548367,0.214073816,-0.022675367,0.040230569,0.301445444,0.233358711,0.185678973,0.1681606,-0.162645638,-0.138958298,0.296188601
4333,0.354746305,0.328166504,0.197813084,0.022582715,-0.011040852,0.298139394,0.219152384,0.155256763,-0.013735125,-0.043977287,-0.0522472,0.230640593,0.356167332,0.323345048,0.192261829,0.024316179,0.055666794,0.291388654,0.207890812,0.173614671,0.105798885,-0.125216648,-0.098173043,0.245351607
4334,0.302197485,0.244699474,0.141605176,0.074491132,0.129657609,0.283090872,0.272573777,0.118762064,-0.007934772,0.060690398,-0.029282211,0.241606102,0.327672238,0.242154967,0.212898781,0.039266802,0.173473952,0.259018073,0.318522531,0.148606226,0.115538965,-0.072579644,-0.085854268,0.235378741
4335,0.305051309,0.279469778,0.080110046,0.044095123,0.019813997,0.340360124,0.303016658,0.187618868,-0.213584204,0.151186697,0.120386985,0.207947409,0.339316671,0.269810904,0.208637983,0.044912342,-0.02397737,0.332428424,0.225367,0.181550489,-0.121945899,0.099210571,0.096354821,0.213238904
4336,0.343998848,0.397770102,0.127042979,0.080940463,-0.008289906,0.234592247,0.273305052,0.140005548,-0.064035295,0.138710644,0.059109948,0.198106643,0.408794776,0.38266868,0.271430527,0.036219833,-0.007510629,0.285607632,0.211597624,0.174223128,0.017838808,-0.0187262,-0.001760708,0.14506276
4337,0.479683787,0.404863203,0.044844778,0.066364656,-0.022514736,0.233032124,0.371845558,0.105172279,0.080589469,0.112248353,0.173396869,0.193420179,0.432296258,0.404176988,0.201509129,0.0482336,0.061831587,0.247341307,0.340096582,0.120931882,0.197231707,-0.024298154,0.128874432,0.186777972
4338,0.28563121,0.217600951,0.144375667,0.118732076,0.161376884,0.299701594,0.282772046,0.037922236,-0.161583133,0.119658821,0.365774027,0.252725305,0.289504875,0.211980676,0.225035603,0.065379284,0.126614525,0.334289274,0.192643551,0.05729194,-0.037484442,0.045956974,0.320013753,0.217479271
4339,0.383911068,0.360873225,0.220616948,0.160047902,0.050115483,0.311740614,0.318572745,0.163486577,-0.186229339,0.107389131,0.085679042,0.210876925,0.392865603,0.346175478,0.27939906,0.118725353,0.171360772,0.256752954,0.328098289,0.178351682,-0.051906599,0.005218902,0.043598452,0.217411763
4340,0.437822693,0.468210919,0.142120834,0.02519801,-0.077476796,0.308595761,0.295192131,0.199575686,0.085937894,-0.061595618,0.012409838,0.231096886,0.448255686,0.464086499,0.241990712,-0.04711801,0.02492336,0.348858579,0.279463238,0.218781153,0.169741976,-0.136363166,-0.041839464,0.239398739
4341,0.391794097,0.3578149,0.230974879,0.172823043,0.058372966,0.271412364,0.324782479,0.152510255,-0.056478518,0.232228424,0.265485091,0.271577206,0.365395784,0.356182201,0.263892012,0.111778372,0.164354242,0.322053258,0.304529692,0.221617599,0.070998595,0.138920118,0.213366939,0.267805896
4342,0.246168677,0.265348392,0.077638934,0.011001156,0.052693247,0.343122658,0.264278691,0.056143617,-0.030855383,0.11148977,-0.073429635,0.169397585,0.294542562,0.261257226,0.193757477,-0.064407394,0.024744623,0.338958869,0.222665016,0.09789031,0.049310664,-0.115467323,-0.11983841,0.179136838
4343,0.372557249,0.436150164,0.132313845,0.084489095,0.088749825,0.190410874,0.33200229,0.086403204,-0.138105359,0.186473092,0.136826773,0.168127256,0.438630975,0.427031941,0.233284025,0.063262241,0.066142735,0.175588581,0.309867329,0.099587645,-0.02101876,0.065753965,0.09249112,0.207420698
4344,0.485844273,0.486616264,0.079436475,0.13190288,0.033839824,0.283522729,0.36466165,0.263920826,0.01248855,0.155174402,0.083535884,0.218596816,0.459415665,0.479412958,0.226240776,0.09217304,0.130247005,0.250607739,0.363474778,0.287728748,0.105861613,-0.017884424,0.032528465,0.248494765
4345,0.286688999,0.24270017,0.172796727,0.044216603,-0.024299463,0.304066157,0.273137631,0.113059843,0.041902435,0.017570447,0.026986572,0.192281313,0.295682063,0.237527379,0.223882472,0.033681063,0.15167704,0.288468405,0.258893115,0.116141147,0.112370087,-0.114050025,-0.028559883,0.185825147
4346,0.223361903,0.374552805,0.215883608,0.044112735,0.00981567,0.251775825,0.188192941,0.118508128,0.055201408,0.084308788,0.091829403,0.130581093,0.261046364,0.364898973,0.247058127,0.003931981,0.053080624,0.319204565,0.157046425,0.085085358,0.095556908,0.016553649,0.0542143,0.167687714
4347,0.351582028,0.335036467,0.188114693,0.136379296,0.125845076,0.299597777,0.25212008,0.178645453,-0.113488914,-0.023715506,0.070894739,0.305516838,0.377214351,0.331541956,0.258653224,0.053005271,0.094886283,0.343443598,0.212858078,0.169841416,0.050264177,-0.089557017,0.006582849,0.303638171
4348,0.424743642,0.416365682,0.145600352,0.082051671,0.063964563,0.241422677,0.386450173,0.226281563,-0.124001424,0.067717579,0.084971239,0.140944142,0.416368694,0.405933049,0.191456433,-0.020855067,0.149669996,0.229463741,0.335983025,0.254730321,-0.065495212,-0.052347564,0.025822386,0.187785668
4349,0.39610769,0.324522604,0.20210325,0.102580692,0.107790035,0.274672334,0.296487845,0.138192318,-0.01459179,0.055958768,0.10136075,0.352606781,0.400078042,0.315192078,0.230656081,0.06983055,0.144619541,0.30234842,0.292254177,0.13083061,0.129787423,-0.048624014,0.045361725,0.337847641
4350,0.334175368,0.446741764,0.154840475,0.012286158,0.05236209,0.332674568,0.301461659,0.266561451,-0.099046858,0.11267624,0.103100911,0.140413604,0.383101951,0.440069284,0.196767235,-0.03268538,0.020835636,0.306373272,0.241591202,0.277341659,0.002078616,0.006295927,0.066875339,0.1453051
4351,0.430926752,0.268750418,0.154754238,0.078481778,0.087023034,0.232163008,0.292632032,0.124360504,-0.090830486,0.106272113,0.172920058,0.23000899,0.432359582,0.259948533,0.251635367,0.041840064,0.103149932,0.22411999,0.281731103,0.083144314,-0.007945964,0.000630014,0.118055828,0.219074777
4352,0.376376127,0.410057325,0.14450918,0.115269288,0.063570616,0.264622367,0.394126803,0.220936461,-0.081714643,0.044743903,0.066895443,0.193620591,0.408047421,0.406225521,0.177009232,0.088864951,0.147758028,0.223335814,0.360847233,0.255250302,0.011586357,-0.103273751,0.015630188,0.209566568
4353,0.377930692,0.282126099,0.05492844,0.106004992,0.09087767,0.268603576,0.28934886,0.135466133,-0.034441246,0.03878032,0.072321396,0.25601384,0.397455173,0.273960435,0.17884463,0.118979495,0.045728966,0.222783539,0.253977218,0.160807328,0.111389735,-0.066192358,0.025113201,0.288845838
4354,0.360439805,0.261102958,0.168366582,0.126267862,0.10132839,0.267119773,0.345442627,-0.012845217,0.014613069,0.259926308,0.19090021,0.249907902,0.37017177,0.254684163,0.254351976,0.067219117,0.185576685,0.364130992,0.286833254,0.06761049,0.104792787,0.191789504,0.117377416,0.232177423
4355,0.257431218,0.23627765,0.010232714,0.019623359,0.074085155,0.247291889,0.171000721,0.158740195,-0.102976065,-0.015520681,0.01532345,0.194914154,0.294959963,0.231464484,0.186766681,0.023246702,0.028736679,0.233645953,0.164551173,0.155565411,0.005761724,-0.133437645,-0.033036451,0.219722748
4356,0.383641981,0.339864618,0.24031295,0.101000277,0.115765476,0.260202678,0.382744469,0.115886875,-0.014350824,0.003479091,-0.008841267,0.171437597,0.412673663,0.333449227,0.246660535,0.082699992,0.143497395,0.252835542,0.348142722,0.173679086,0.082444144,-0.076127839,-0.059524667,0.209427276
4357,0.264902682,0.296333397,0.262822247,0.115416693,0.010655285,0.233098388,0.236109659,0.270657753,-0.098487205,0.025509463,-0.017142143,0.192132534,0.323459682,0.284487772,0.247778997,0.07758166,0.082249304,0.200340342,0.220526863,0.283119004,0.021866515,-0.084468699,-0.044735835,0.211040147
4358,0.4379368,0.445036362,0.179326687,0.052179157,-0.0043969,0.283379609,0.359538057,0.230311687,0.06454209,0.134957649,0.111778526,0.1678825,0.475450813,0.438651585,0.252833558,-0.030933659,0.100592997,0.313131159,0.286949096,0.249655068,0.140524138,0.010752914,0.067383038,0.18056288
4359,0.355026357,0.439743612,0.216745562,0.099429484,0.1875467,0.253928644,0.287392703,0.221534887,-0.117381274,0.271214325,0.246441205,0.325533996,0.340613651,0.424562259,0.348698127,0.105050518,0.139179576,0.260900925,0.286727989,0.214466866,0.001094052,0.171207847,0.21303714,0.30645584
4360,0.389455078,0.341972049,0.116756081,0.023565597,0.053329789,0.331868399,0.355504465,0.183941331,-0.003275437,-0.013520015,0.0733225,0.231731199,0.449452397,0.329270645,0.137008771,0.001530474,0.081577509,0.305753442,0.320892096,0.195941716,0.092405153,-0.079978065,0.025342796,0.269323485
4361,0.295465577,0.330147632,0.084166356,0.05960555,-0.114959107,0.336328078,0.213631803,0.177447027,-0.047650477,0.192223861,0.026610212,0.264235,0.327242146,0.327102655,0.165133867,0.058861592,0.076413162,0.368841733,0.190171416,0.211125473,0.080573303,0.093134801,-0.048612376,0.315440245
4362,0.256375612,0.324207456,0.107634613,-0.014470933,0.050316322,0.276813056,0.253768035,0.180010766,-0.037295893,0.219018841,0.195449026,0.293449833,0.271073936,0.323651116,0.147281708,-0.048139096,0.025598746,0.30238943,0.23796878,0.22821683,0.052254163,0.086888454,0.148282673,0.295041333
4363,0.32463789,0.331416162,0.075692884,0.132141046,-0.012629349,0.308435884,0.25279918,0.13099039,-0.038634685,0.0198573,-0.017762135,0.25532829,0.327012271,0.321059594,0.193370251,0.08571894,0.124298646,0.246475737,0.245072683,0.173552484,0.064636152,-0.09191122,-0.056208119,0.267634059
4364,0.331047551,0.325928177,0.179851211,0.046664341,0.13538748,0.300994574,0.276278103,0.109673026,-0.055181114,-0.011808285,0.18775884,0.232127239,0.339605071,0.322182323,0.158774581,0.032779763,0.097294203,0.30644573,0.243069399,0.107829373,0.072068541,-0.032326872,0.144142861,0.22653367
4365,0.331783044,0.353364804,0.101789237,0.095772776,0.004331196,0.263800212,0.300678598,0.162656912,-0.024082369,-0.00543179,0.00486922,0.182322573,0.339479451,0.346116859,0.160216199,0.061415323,0.085784991,0.21289819,0.314951994,0.157901964,0.094906737,-0.099958677,-0.047029634,0.175699908
4366,0.351211435,0.255772505,0.21438723,0.212451187,0.134588998,0.338951164,0.247931902,0.079084152,-0.067075328,0.080240071,0.157538372,0.271870794,0.433858842,0.240772957,0.28065632,0.164754782,0.25279056,0.353830388,0.23830534,0.017776264,0.086387338,0.001067857,0.104876874,0.264631457
4367,0.289456526,0.313192595,0.145549695,0.047614097,-0.015088314,0.221492153,0.218248055,0.157061911,0.048327708,0.089409372,-0.096582005,0.201258871,0.305726393,0.305191333,0.249719367,0.027785776,0.033062996,0.238262673,0.224482037,0.206348392,0.13150368,-0.065410892,-0.123647993,0.157674255
4368,0.353561383,0.393905621,0.187202485,0.030990013,-0.015125306,0.245380312,0.331929651,0.155740505,-0.105427517,0.21472138,0.098250867,0.126326033,0.35549812,0.391579689,0.231603123,0.024171332,0.041122308,0.243808706,0.294624823,0.180654513,0.018806327,0.075848186,0.022725777,0.117789042
4369,0.339404156,0.385797999,0.242381809,0.130005758,0.163648446,0.292050858,0.311039738,0.211817017,-0.034126234,0.001960773,0.080651294,0.274199847,0.298086865,0.374788637,0.341030214,0.109730994,0.174775947,0.291770801,0.295240943,0.201891632,0.1230044,-0.120481748,0.043381053,0.278107265
4370,0.37197944,0.416682388,0.223544628,0.044637547,0.037319328,0.224096876,0.347913345,0.117190681,-0.020551043,0.188743241,-0.027283889,0.257014906,0.424987333,0.411765591,0.305095998,0.045662288,0.021065168,0.244464937,0.336205395,0.165306534,0.115981873,-0.004549301,-0.0753371,0.287960712
4371,0.25881256,0.272126245,0.251301,0.023829155,0.042082612,0.25916343,0.177239173,0.185370863,-0.029546618,-0.176611066,-0.012303009,0.169985255,0.2527914,0.265740355,0.246126116,0.062908717,0.032572899,0.215918945,0.179092707,0.173235739,0.077865005,-0.1425897,-0.043533116,0.232242586
4372,0.417227563,0.443273838,0.237451007,0.023589639,0.018852343,0.263421006,0.43094732,0.157267851,0.138868118,0.188679946,0.009469281,0.259937562,0.434902245,0.440293019,0.316717301,0.021148665,0.052948235,0.273394391,0.416902651,0.240032727,0.202908185,0.013247748,-0.01503534,0.23575345
4373,0.24131937,0.218718633,0.096307974,0.035305801,-0.014216876,0.320150789,0.098391319,0.010521608,-0.084467219,0.13963811,0.06219966,0.236145494,0.238999313,0.209916387,0.208726943,0.044280586,-0.012986331,0.336560872,0.076011932,-0.013251429,0.050080156,0.031941919,0.014312579,0.221441823
4374,0.413463081,0.420368169,0.220126419,0.036417195,0.06004309,0.193246035,0.350972407,0.19423874,0.079830357,0.162173758,0.050803978,0.207117295,0.462176301,0.415869698,0.245649648,0.06148589,0.101458475,0.214273039,0.311287818,0.207441277,0.113473181,0.024060722,0.000431265,0.276991594
4375,0.341603739,0.395676022,0.207845562,0.004193721,0.154746513,0.320232428,0.362011378,0.244931787,-0.148584478,0.140856318,0.246592483,0.307995832,0.334982147,0.389911003,0.292645125,0.020637456,0.117847374,0.324702652,0.35879571,0.291607892,-0.035747597,0.009922029,0.207584965,0.345157344
4376,0.292829622,0.338488855,0.269003343,0.179869291,0.151479868,0.262490616,0.246862495,0.158355173,-0.127778721,-0.017579808,0.073174941,0.27099251,0.28743679,0.330973739,0.296680469,0.100829255,0.115410333,0.311274026,0.213492845,0.178515578,-0.041311318,-0.05281653,0.020163431,0.270383091
4377,0.402329192,0.316291983,0.09744126,-0.046363454,-0.008890369,0.263037914,0.229144107,0.194013707,-0.063530182,-0.00511993,0.045330577,0.275596423,0.379832806,0.309686448,0.140660695,0.021983577,0.032607708,0.33818622,0.256322146,0.155405085,0.039622076,-0.128999248,-0.003438462,0.317567318
4378,0.299836198,0.423179904,0.146918362,0.132506388,0.163466753,0.348456057,0.259269959,0.201743647,0.104590515,0.17916232,0.373599075,0.267640038,0.32660861,0.421533176,0.223931801,0.082457869,0.145282184,0.393293129,0.170233506,0.136485721,0.23802197,0.12350681,0.341733735,0.261025929
4379,0.316732536,0.300986651,0.158923553,-0.0786076,-0.003028924,0.253694556,0.299608262,0.210292889,-0.230621061,0.100455732,0.141593567,0.14549408,0.32334957,0.29007662,0.239586006,-0.151355922,-0.023518583,0.282876884,0.298090201,0.223278844,-0.166066059,-0.05470296,0.09597929,0.157843044
4380,0.338668779,0.29230126,0.115872721,-0.041528617,0.069450759,0.230030855,0.304698931,0.086989051,-0.066649873,0.04027467,0.078845631,0.188442336,0.368691373,0.284139435,0.149911847,-0.076451648,0.01277862,0.213683311,0.281326281,0.104829239,0.042667645,-0.045393641,0.043039175,0.154668178
4381,0.406692675,0.391746831,0.202523515,0.067931491,0.051955211,0.29908063,0.355549807,0.180300527,-0.07640731,0.054587439,0.164271343,0.204542375,0.453289868,0.384428489,0.311300695,0.020465228,0.092756951,0.302675014,0.299740714,0.207463075,0.035533597,-0.051639714,0.096930201,0.214977593
4382,0.303023724,0.250787174,0.170635088,0.063010957,0.03074658,0.253814986,0.27359158,0.09293976,-0.121268528,0.019641241,0.028278576,0.186385626,0.311090662,0.247985235,0.233336226,0.034453157,-0.018001798,0.265138042,0.231631883,0.160130565,-0.046353333,-0.042400177,-0.002999256,0.218821442
4383,0.284446732,0.474652554,0.062488231,0.064079055,-0.065086347,0.17265755,0.15016563,0.218665745,-0.102880719,0.185804248,0.098090932,0.196406881,0.272792493,0.465794962,0.193646628,0.066789742,-0.009747682,0.199312487,0.174842843,0.274161167,-0.01435875,0.089581801,0.057861086,0.237422429
4384,0.361148462,0.319162086,0.0844626,0.068358051,-0.019818062,0.264964652,0.272215185,0.113839337,-0.086024186,0.050903579,0.158187538,0.240993689,0.367843169,0.306531778,0.088535762,0.076220008,0.100682758,0.268920843,0.243915294,0.054795415,-0.024812749,0.006001957,0.10905902,0.256106649
4385,0.385292681,0.302010991,0.086594909,0.163222552,-0.014834995,0.325447089,0.253495654,0.143158644,0.020596737,0.178745149,0.075530502,0.262196144,0.42567048,0.296168521,0.179922174,0.136643066,0.070654115,0.258306469,0.201572996,0.159775344,0.15502057,0.072646852,0.039291649,0.246316832
4386,0.347114013,0.355821978,0.216099677,0.017151058,-0.07982321,0.378089759,0.333286944,0.183655928,0.061644159,0.087136774,0.129100278,0.220322302,0.374799431,0.347875345,0.266320578,0.020207348,-0.023590913,0.392419614,0.280155366,0.157860298,0.124653789,-0.022394405,0.092174635,0.201698357
4387,0.397758887,0.428120739,0.23706054,0.064840927,0.062380002,0.302236928,0.366010106,0.200629625,-0.02319693,-0.035553348,0.044702324,0.239750319,0.385272807,0.421776072,0.268840751,0.028095147,0.120696099,0.283903327,0.325104569,0.249132801,0.080487635,-0.119640228,-0.003938625,0.216776227
4388,0.30898502,0.377451345,0.120090687,-0.042939278,-0.062249419,0.26570247,0.338036286,0.171194292,-0.062564407,0.075007195,0.019383997,0.197166423,0.324658112,0.36906551,0.184437104,-0.024792233,-0.026322539,0.281043378,0.290658963,0.217686013,0.018771434,-0.059368438,-0.031477433,0.190411281
