,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
4454,0.368433231,0.348402939,0.272450057,-0.155783193,-0.135807665,-0.155782768,-0.158526354,-0.155309758,-0.15581234,-0.122770118,0.063151689,-0.133501306,0.458537741,0.189363206,0.226031888,0.019219011,-0.161783476,0.334103037,-0.175895547,-0.155245523,-0.155809534,-0.138887272,0.081224798,-0.138950728
4455,0.380651419,0.260051033,0.182529693,-0.037197049,-0.020529241,-0.037196836,0.035438913,-0.03742286,-0.03723412,-0.029695959,0.163933739,-0.036119874,0.450709537,0.106848209,0.247815913,0.055539412,-0.05736774,0.195403573,-0.00949531,-0.037097298,-0.037230365,-0.047622585,0.177155142,-0.046134342
4456,0.303247181,0.257280912,0.256945411,-0.073690397,-0.052407215,-0.073689948,-0.100770435,-0.073924038,-0.073758907,-0.093084994,0.008216563,-0.101881252,0.4269483,0.195795776,0.19948424,0.138715808,-0.0466406,0.250604397,-0.084817423,-0.073649356,-0.073735756,-0.095923113,0.009856231,-0.105783492
4457,0.442831798,0.20856466,0.29829982,-0.099106323,-0.082648046,-0.099106192,-0.024041073,-0.099380754,-0.099214256,-0.100298756,0.054154181,-0.091361527,0.495213474,0.091444094,0.100919763,0.024906024,-0.05021559,0.223956097,-0.117646802,-0.098968212,-0.099197643,-0.110477968,0.054146089,-0.096242425
4458,0.362815852,0.233598892,0.258545649,-0.156549962,-0.15061325,-0.156549597,-0.185472513,-0.157538104,-0.156702262,-0.161455837,-0.019124756,-0.137652564,0.441541386,0.138523642,0.218652065,-0.041664519,-0.147451574,0.317861639,-0.182798311,-0.156970234,-0.156702652,-0.179470715,-0.00633002,-0.151600362
4459,0.347482062,0.186526507,0.260263936,-0.196550809,-0.167223497,-0.196550395,-0.20365998,-0.196005515,-0.196571483,-0.187797445,0.012149111,-0.199282095,0.385341866,0.106076018,0.17640849,-0.110107923,-0.203956086,0.188082515,-0.227394634,-0.19590197,-0.196580672,-0.196512497,0.02790877,-0.203306629
4460,0.39216034,0.208914285,0.284135164,-0.137450472,-0.138468079,-0.137450065,-0.159558556,-0.137032115,-0.137544351,-0.125608523,-0.006278699,-0.09015498,0.457405084,0.143109522,0.234200667,0.01751846,-0.133193835,0.263919914,-0.157440788,-0.137074335,-0.137565171,-0.13322656,0.009122245,-0.104261306
4461,0.377995314,0.221766077,0.278585678,-0.102851648,-0.103585342,-0.102851248,-0.10329257,-0.10256116,-0.102862926,-0.097350869,0.039506577,-0.03934967,0.453010238,0.067164841,0.28046492,-0.073371583,-0.099829017,0.260124683,-0.110326687,-0.102565358,-0.102875673,-0.105967051,0.05048144,-0.047598383
4462,0.324488433,0.206243822,0.244668576,-0.139001811,-0.124967959,-0.139001455,-0.183399078,-0.139541238,-0.139031913,-0.114611812,0.076052649,-0.13514508,0.374710898,0.091897788,0.242579591,0.020910862,-0.099808881,0.415900876,-0.160625957,-0.139232616,-0.139019641,-0.128266162,0.087775828,-0.140991079
4463,0.431033512,0.25952061,0.179818423,-0.05128706,-0.0404373,-0.051286957,-0.080543318,-0.051684058,-0.051278192,-0.06574307,0.022843731,-0.082628652,0.495167248,0.122215965,0.171769097,-0.048879158,-0.085546361,0.347289163,-0.073195008,-0.051459727,-0.051300003,-0.078704631,0.027605747,-0.08759621
4464,0.391072834,0.30399744,0.437608373,-0.035753332,-0.036710664,-0.035752864,0.005717143,-0.035104073,-0.035793878,-0.031038724,0.059235146,0.010091946,0.467645385,0.080661524,0.2912248,-0.00967238,-0.020467085,0.444268723,-0.037531593,-0.035154472,-0.035787672,-0.041878682,0.063420663,0.002632957
4465,0.434739819,0.254983186,0.271902254,-0.080223942,-0.103128096,-0.080223515,-0.088193171,-0.079506435,-0.080229357,-0.081680775,0.016233788,-0.069973777,0.503957238,0.112206858,0.277087061,0.003407043,-0.132841102,0.30290083,-0.097487128,-0.079614786,-0.080240605,-0.092071104,0.022434997,-0.084620946
4466,0.385829366,0.081660005,0.202250682,-0.109727582,-0.100233287,-0.109727449,-0.172581528,-0.110035141,-0.109728018,-0.106396067,0.003101245,-0.070654274,0.457158405,-0.037316863,0.224869203,-0.021563849,-0.105376594,0.375608919,-0.159471363,-0.109845841,-0.109756947,-0.111683431,0.013292554,-0.074542828
4467,0.309599797,0.265457653,0.197261812,-0.186944265,-0.164661846,-0.186943714,-0.235619543,-0.187281703,-0.187037583,-0.178171112,-0.000376811,-0.159649184,0.368012634,0.178351388,0.151218771,-0.036324998,-0.141731403,0.179943477,-0.226791075,-0.187005042,-0.187008581,-0.197028719,0.00394916,-0.178280445
4468,0.339147308,0.202641984,0.258656141,-0.050385951,-0.062794601,-0.050385376,-0.129626679,-0.050738283,-0.050406343,-0.044393475,0.049037867,-0.02753535,0.415621552,0.12252812,0.244026817,0.051007248,-0.058541109,0.257777355,-0.073674536,-0.050464166,-0.050397334,-0.053660078,0.048474735,-0.044276334
4469,0.323287855,0.152836613,0.230485454,-0.243124777,-0.229913522,-0.243124543,-0.178866269,-0.242268118,-0.243146028,-0.234826095,-0.06860415,-0.222445231,0.368248589,0.058646215,0.200813916,-0.123466104,-0.242070115,0.179385002,-0.258621348,-0.242382095,-0.243130018,-0.248646858,-0.078137679,-0.225369174
4470,0.268169935,0.241083702,0.310260293,-0.136535224,-0.126865633,-0.136534683,-0.183216111,-0.135988764,-0.136537364,-0.123508457,0.050615742,-0.140229781,0.382134792,0.165317092,0.301167202,-0.016667253,-0.119101753,0.305010571,-0.158524271,-0.135958048,-0.136529961,-0.13891708,0.055241031,-0.142354892
4471,0.338611962,0.116236968,0.345981957,-0.094703382,-0.077636439,-0.094702972,-0.08992382,-0.094343411,-0.094706163,-0.0695799,0.030845059,-0.067200738,0.432658255,0.00107462,0.29933976,0.027435577,-0.100547333,0.384739474,-0.096767543,-0.094295894,-0.094708392,-0.075366416,0.047931907,-0.084147328
4472,0.275255862,0.278758567,0.243975858,-0.22103449,-0.187188565,-0.221033811,-0.142511598,-0.220941885,-0.221106904,-0.20115993,-0.03435576,-0.165850122,0.354834485,0.220268201,0.18019334,-0.06109147,-0.156570936,0.298816875,-0.21586101,-0.220831524,-0.221059754,-0.216572822,-0.016973016,-0.182114801
4473,0.365539292,0.198677927,0.197524456,-0.091497042,-0.117270767,-0.091496525,-0.15766126,-0.091076046,-0.091525818,-0.083967684,0.012043299,-0.066088665,0.398470519,0.08976021,0.215874342,0.0267237,-0.132963211,0.260707655,-0.131780712,-0.091123233,-0.0915308,-0.089945615,0.013681441,-0.071144969
4474,0.390323193,0.273812203,0.234306136,-0.044327758,-0.033905889,-0.044327412,-0.062024147,-0.043858571,-0.044465599,-0.046851207,0.041650139,-0.04422766,0.449344572,0.222413163,0.196693608,0.04702827,-0.017216385,0.213662875,-0.046068396,-0.043905745,-0.044477308,-0.053752436,0.038253621,-0.042497201
4475,0.367211815,0.369482476,0.299694967,-0.098548841,-0.112033897,-0.098548678,-0.0581738,-0.098124894,-0.098611698,-0.097542498,0.016287975,-0.102718687,0.40628914,0.269715733,0.243676513,0.002464162,-0.119847548,0.311248236,-0.087029301,-0.098168215,-0.098590438,-0.101572658,0.022226686,-0.100463098
4476,0.314427991,0.214533887,0.215339052,-0.190993659,-0.182993969,-0.190993026,-0.246501287,-0.190647508,-0.191132382,-0.177713354,-0.040233135,-0.201568643,0.405192642,0.168886383,0.16516291,-0.0012986,-0.228831121,0.36146133,-0.233841462,-0.190595804,-0.191092899,-0.189851594,-0.031503717,-0.216127626
4477,0.381467761,0.253616095,0.314726879,-0.126644379,-0.112797127,-0.126644054,-0.172563566,-0.126709836,-0.126716556,-0.1097619,0.078037416,-0.121837839,0.439846368,0.239087362,0.208361881,0.018073571,-0.101662433,0.149423693,-0.154421429,-0.126666013,-0.126684679,-0.13224749,0.108627809,-0.125534744
4478,0.336955567,0.237500385,0.206760514,-0.261275663,-0.255913152,-0.261274945,-0.26540631,-0.261247778,-0.261282709,-0.23394821,-0.026292471,-0.214624275,0.440029503,0.171291124,0.218316785,0.003429107,-0.261761282,0.288637934,-0.29071094,-0.261101788,-0.261281017,-0.252472078,-0.014967722,-0.235255155
4479,0.405649388,0.233752636,0.170545887,-0.135605281,-0.132469784,-0.135604933,-0.08623148,-0.13501168,-0.13565493,-0.128329423,-0.012468472,-0.102221852,0.450776017,0.148039035,0.187686417,0.018524347,-0.125835698,0.247502273,-0.137860759,-0.135109915,-0.135630022,-0.140312027,-0.004794652,-0.109916329
4480,0.369576003,0.146873953,0.235680192,-0.152614168,-0.119733463,-0.152613888,-0.125846782,-0.153073118,-0.152624712,-0.137634174,0.040887467,-0.103108105,0.40966459,0.065144577,0.165725679,-0.066725912,-0.071078949,0.102818707,-0.153487246,-0.152667632,-0.152669858,-0.150511553,0.063265996,-0.100122665
4481,0.312108982,0.104771865,0.306777729,-0.282309032,-0.268910958,-0.282308681,-0.28625687,-0.282488013,-0.282347365,-0.270407677,-0.153149951,-0.28093106,0.435979213,-0.034677094,0.241365411,-0.129640615,-0.275592289,0.157910099,-0.311165356,-0.282378971,-0.282352857,-0.278645254,-0.13028179,-0.285442977
4482,0.332590024,0.225977665,0.173027412,-0.145402188,-0.125827852,-0.145401679,-0.127998842,-0.145180951,-0.145427475,-0.129238237,0.022274549,-0.11681325,0.407183313,0.103779694,0.163943223,-0.185291147,-0.17484665,0.239175775,-0.160619175,-0.145168934,-0.145409604,-0.147845639,0.02334891,-0.121696268
4483,0.314346225,0.239470957,0.216154734,-0.122538077,-0.123232533,-0.122537605,-0.122495917,-0.122824084,-0.122501924,-0.115047414,0.018485496,-0.119125018,0.394422043,0.132475373,0.181077441,-0.03370106,-0.131575279,0.311071782,-0.136130534,-0.122651163,-0.122511106,-0.130450686,0.027825006,-0.128115284
4484,0.381039766,0.260954897,0.308247231,-0.117712887,-0.089580681,-0.117712601,-0.124618994,-0.116963679,-0.117722619,-0.099955436,0.046736026,-0.12086424,0.417910504,0.151640022,0.237845442,-0.004555708,-0.075598309,0.266939509,-0.13671995,-0.117079119,-0.11771213,-0.11838754,0.046746011,-0.121929091
4485,0.395841361,0.295626179,0.25995027,-0.060003394,-0.081793522,-0.060002667,-0.006964399,-0.059378651,-0.060035222,-0.04599231,0.080806856,-0.015111666,0.467200203,0.14012452,0.318974283,0.049174364,-0.075463595,0.203272505,-0.047003711,-0.059458464,-0.060031968,-0.055836579,0.093113656,-0.032849735
4486,0.410065244,0.27869378,0.229381314,-0.026125104,-0.024475499,-0.026124756,0.026774352,-0.025505008,-0.026112734,-0.017780512,0.118493237,-0.069675503,0.498593087,0.155319776,0.272240356,0.082695932,-0.038010908,0.316929485,-0.004259885,-0.025329073,-0.026127853,-0.030344474,0.104905855,-0.075141921
4487,0.362177153,0.287100885,0.359966005,-0.108630669,-0.101717303,-0.108630311,-0.094858027,-0.107775003,-0.108664659,-0.106137483,0.024824609,-0.1039327,0.466961108,0.18188171,0.260315705,-0.035056345,-0.098374247,0.316646599,-0.120901299,-0.107880127,-0.108667548,-0.119473123,0.033869009,-0.103555932
4488,0.403873517,0.285829178,0.210438564,-0.18335069,-0.197967983,-0.183350441,-0.162350345,-0.183414437,-0.183346229,-0.17028722,-0.046927105,-0.175714566,0.42230469,0.160549949,0.219478105,-0.025788932,-0.1947355,0.346637579,-0.191194105,-0.183174241,-0.183382508,-0.178773998,-0.043340223,-0.182806318
4489,0.451141051,0.227448878,0.261857145,-0.040203981,-0.046379926,-0.04020347,-0.049991951,-0.040235723,-0.040216666,-0.048495738,0.066404587,0.020648609,0.498695177,0.146221501,0.288491674,0.073657637,-0.026038662,0.309779421,-0.041669224,-0.039927544,-0.040209995,-0.063088575,0.070735055,0.015385936
4490,0.39258096,0.293243563,0.218739209,-0.146859465,-0.14277607,-0.146859097,-0.085612047,-0.146315302,-0.146828491,-0.120950698,0.060739181,-0.137248725,0.495064502,0.181224875,0.191658872,-0.015367306,-0.158334085,0.353188081,-0.13645913,-0.146295581,-0.146821442,-0.142106263,0.066029899,-0.144847817
4491,0.370019075,0.224804027,0.356315795,-0.072573282,-0.078715662,-0.072572799,-0.020452424,-0.072051253,-0.072628121,-0.05263111,0.135987778,-0.050475078,0.459787505,0.064559655,0.293166194,0.068103077,-0.050859137,0.33184024,-0.057781374,-0.071948291,-0.072631445,-0.074541697,0.136423346,-0.055664691
4492,0.248182736,0.186203569,0.284555818,-0.052598723,-0.052469715,-0.052598005,-0.095267192,-0.051838932,-0.0526411,-0.023731264,0.109246656,0.018814107,0.330702757,0.050316766,0.23801814,0.050744705,-0.012170729,0.367760738,-0.047923028,-0.051942529,-0.052649238,-0.039712697,0.107407968,0.007465484
4493,0.313863458,0.290598591,0.194484689,-0.124918424,-0.110729791,-0.124918228,-0.172161049,-0.125072338,-0.124888549,-0.111568084,0.01769098,-0.13168277,0.43734178,0.239623974,0.19086566,0.035016467,-0.098848792,0.287805749,-0.16697465,-0.124911739,-0.124897528,-0.129515747,0.024525443,-0.12932925
4494,0.312204809,0.226431893,0.216330799,-0.200456135,-0.207583318,-0.200455668,-0.256303461,-0.200848478,-0.200558398,-0.189432096,-0.026219081,-0.194213251,0.455670047,0.181899221,0.22141292,-0.041280542,-0.204323251,0.318755998,-0.250413462,-0.200621258,-0.200580208,-0.205856728,-0.00639329,-0.205368455
4495,0.385618118,0.249488872,0.143407608,-0.101508125,-0.137245416,-0.10150732,-0.146705233,-0.10180585,-0.101488472,-0.073548868,0.114556043,-0.059274816,0.452438493,0.165217441,0.251547544,0.03705507,-0.168890827,0.353648426,-0.123767992,-0.101625033,-0.101512089,-0.092664543,0.117701642,-0.091541315
