,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
3441,0.068896576,0.051481827,-0.033777658,-0.040489112,-0.007738549,0.147532599,0.012462727,-0.022600392,-0.041276735,0.009755323,0.016228264,0.113767577,0.096245984,0.049339282,-0.018043404,-0.051972914,-0.041483768,0.163362564,0.050133615,0.025667835,0.008308671,-0.000509118,-0.009024123,0.134248643
3442,0.146600136,0.119053203,0.000888724,-0.080820853,-0.053778632,0.083865169,0.005464678,-0.055535314,-0.095976513,-0.004235516,0.012284505,0.04369793,0.178699729,0.105422314,0.001328249,-0.104634197,-0.081751002,0.135543896,0.06009872,0.002192804,-0.030442231,-0.032675002,-0.010907191,0.09009151
3443,0.08972559,0.083881985,-0.025585187,-0.019302197,-0.034044152,0.164712407,0.06399417,0.029032277,-0.053803947,-0.008714079,0.023001933,0.095464716,0.102582621,0.084421736,-0.024068254,-0.041623715,-0.045673782,0.188976057,0.109566237,0.057403231,-0.015081593,0.005696603,0.018125604,0.142658979
3444,0.066943008,0.128494297,0.029834244,-0.015771079,0.002934953,0.096591514,0.005841329,0.037994288,-0.044323889,-0.051187414,-0.039003009,0.056638484,0.11089821,0.123337075,0.037736809,-0.037668606,-0.01555788,0.144617716,0.068236653,0.07717207,0.000719554,-0.038442472,-0.077585254,0.109155806
3445,0.090630166,0.126075232,0.036989387,-0.050238788,-0.016659118,0.154457618,-0.004610699,0.015802958,-0.021054085,0.009820941,0.03123528,0.138002149,0.122691722,0.112904322,0.058395574,-0.073891723,-0.02702851,0.203231584,0.006574786,0.060320915,0.023818756,0.032970359,-0.00456833,0.199360769
3446,0.033750723,0.046006622,-0.000811472,-0.064209876,-0.013935056,0.158662207,-0.032561151,-0.021357601,-0.037573721,0.045378303,0.049890198,0.115080267,0.076199594,0.027786268,0.009662163,-0.094074079,-0.028812933,0.197114509,-0.010847664,-0.008531184,0.010803069,0.029202738,0.024529431,0.182147632
3447,0.107266226,0.089910264,-0.000258459,-0.009515231,-0.001388398,0.168562722,0.094232321,-0.012912127,-0.058142768,-0.042591101,-0.03709419,0.120729336,0.12193495,0.073045802,0.031777317,-0.027525995,-0.017524279,0.191365615,0.131902012,0.02713109,0.012919752,-0.027781088,-0.060143361,0.176815578
3448,0.164407803,0.095483895,0.064479013,-0.041796433,-0.006799313,0.173910004,0.112984949,-0.004110799,-0.027754328,0.00207063,-0.009346108,0.055234163,0.17706628,0.089970926,0.081075477,-0.056150335,-0.027405214,0.232610785,0.144777403,0.064679415,0.018875521,-0.020224315,-0.026149784,0.106153542
3449,0.073140567,0.002488108,-0.06539796,-0.019921641,0.031213137,0.106259375,0.069768554,-0.003000222,-0.03306029,0.039268559,0.021697534,0.025691613,0.131193665,-0.016249239,-0.039638455,-0.060831802,-0.026139797,0.141190128,0.084220279,0.042894561,0.006646716,0.036166606,0.001353114,0.074059629
3450,-0.00652687,0.00168158,0.0595374,-0.03018724,0.007235285,0.199078483,-0.015610017,-0.038457011,-0.028150871,0.015773306,-0.018737685,0.13387122,0.010053289,0.000984642,0.10194884,-0.047048679,-0.011127279,0.229107018,0.00909711,-0.005695944,-0.005110114,0.019102401,-0.01422311,0.199617855
3451,0.094769981,0.115359088,-0.108835556,-0.029784635,-0.008426682,0.21108701,0.003168267,-0.025578919,-0.035652304,0.013900262,0.032146733,0.152240494,0.104016311,0.119916551,-0.079068494,-0.064854578,-0.041502328,0.215338015,0.021168119,0.026392659,0.023572498,0.034081398,0.003567247,0.204267234
3452,0.218044896,0.04098056,-0.050188205,-0.014699765,0.03686733,0.129335089,0.108104343,-0.019049117,-0.04709785,0.019209498,0.038032546,0.080809817,0.220024105,0.035067491,-0.044178452,-0.068849533,-0.010647101,0.144548832,0.133336794,0.00345145,-0.023187248,0.006333444,0.008241379,0.118952359
3453,0.153488325,0.109239663,-0.000503781,-0.012446844,0.00112718,0.120173065,0.146869338,0.065962872,-0.027192515,0.028796026,0.047169644,0.101054976,0.184741922,0.096299787,0.007171389,-0.028230752,-0.027257645,0.130494465,0.151511453,0.089435755,0.012590712,0.013225637,0.017749576,0.169114341
3454,0.129320461,0.106972391,0.013725658,-0.045197219,-0.061508444,0.115531758,0.067699691,-0.014676608,-0.063109949,0.03475152,0.040627934,0.114182277,0.164345091,0.115706174,0.042841782,-0.110217395,-0.064427915,0.151168712,0.074147113,0.032803783,0.008205901,0.032337091,0.013364408,0.152554388
3455,0.017509926,0.099826315,0.037563625,-0.033507827,-0.049533897,0.168971995,-0.014648523,0.017499407,-0.036039131,0.014220098,-0.000330303,0.062079216,0.062807055,0.094079723,0.068484312,-0.066479895,-0.072118055,0.1987363,0.038620568,0.029674099,0.042662812,0.041506095,-0.022849171,0.10143822
3456,0.181325142,0.088787361,0.018902795,-0.003849344,-0.008237502,0.165404181,0.10824501,-0.023748883,-0.03799937,0.021462046,0.012883918,0.139190919,0.232538974,0.104372917,0.039031302,-0.053425985,-0.036216737,0.195337548,0.148797183,0.037236797,0.034991999,-0.015795494,-0.013242905,0.187546955
3457,0.0771796,0.145020586,-0.01975192,-0.020268792,-0.010476387,0.084232559,0.080669411,0.015938445,-0.069817341,-0.033756715,0.004458695,0.041431959,0.085802466,0.146479957,0.011957662,-0.040065365,-0.021236379,0.132816578,0.116650024,0.068208872,-0.028647574,-0.036345172,-0.026201902,0.098300417
3458,0.17777236,0.159607409,0.019140842,-0.033303422,-0.058001048,0.116942899,0.060275172,0.077939255,-0.039075614,-0.014075153,0.004430037,0.120117942,0.201075063,0.160288158,0.068634921,-0.053047419,-0.048459051,0.167974358,0.106043112,0.134061728,0.002760359,0.000767939,-0.033511786,0.171050482
3459,0.13362302,0.077454903,-0.053902825,-0.051779844,-0.030687788,0.071980702,0.048921345,-0.005406227,-0.059735734,-0.030963459,-0.000533877,-0.006053004,0.117009593,0.06785893,-0.051623708,-0.069775238,-0.051049577,0.12316668,0.084930528,0.018251118,-0.019232986,-0.039757169,-0.030615643,0.051493987
3460,0.14690367,0.075137333,-0.02677253,0.009341616,0.013627698,0.122463581,0.064283336,-0.010119349,-0.040366542,0.039967261,0.004289785,0.040785772,0.191218341,0.077431658,-0.002397068,-0.064089038,-0.018724351,0.166036344,0.09985856,0.024274615,-0.001762491,0.023042643,-0.019888844,0.06075613
3461,0.126835596,0.090784842,-0.000164958,-0.036242746,-0.036675118,0.127407426,0.034656075,-0.027558525,-0.024314309,0.036712834,0.031273605,0.101626248,0.158418008,0.06409712,0.01941026,-0.040388912,-0.0472978,0.207254732,0.049039719,0.055732676,-0.011948312,0.051686592,0.015805417,0.150360367
3462,0.137485859,0.094102953,0.027395488,-0.011908017,-0.054458058,0.159869187,0.018607196,-0.006272916,-0.06151116,-0.007023259,-0.004624473,0.094404208,0.151777376,0.092545312,0.050535361,-0.038862774,-0.055305279,0.18782524,0.09397901,0.035486346,-0.021699993,-0.033345175,-0.051196271,0.137834913
3463,0.084502596,0.116759693,0.025334644,-0.052633926,-0.013743827,0.094375078,0.018636925,0.002797061,-0.066661251,0.024476715,0.025611639,0.057848943,0.091234117,0.101787663,0.056085363,-0.058608215,-0.030152865,0.106291371,0.072150597,0.059838692,-0.017216105,0.028766047,-0.008744696,0.093746793
3464,0.148577069,0.035861676,-0.030653328,-0.053275415,-0.031782236,0.153937754,0.113033697,-0.024209863,-0.046803222,-0.025218478,-0.025387763,0.033375173,0.156902739,0.035870416,0.007401585,-0.078368157,-0.061537838,0.195037575,0.141474617,0.01165181,0.003490009,-0.017823064,-0.019041066,0.09756717
3465,0.210692239,0.140531306,0.005317723,-0.047596789,4.12E-05,0.211667802,0.041892694,-0.053125406,-0.018287873,0.054927686,0.08389663,0.114784929,0.197790249,0.155547766,0.013885699,-0.070134816,-0.011148621,0.223343464,0.043824317,-0.014022781,0.038406571,0.055081948,0.058036634,0.14245417
3466,0.111297888,0.087279028,-0.032779645,-0.046653576,-0.07753444,0.164628393,-0.027921899,-0.012978868,-0.050177782,-0.034651916,-0.015520829,0.13439339,0.141540567,0.105279422,-0.006204942,-0.06402439,-0.080916614,0.221478147,0.036817175,0.034583322,-0.004363062,-0.041461576,-0.059998531,0.174542634
3467,0.129951986,0.0514806,0.012352944,-0.01638559,0.023675956,0.093456843,0.036385499,-0.018707423,-0.044994425,0.021489059,-0.001285544,0.095661149,0.129182723,0.046296807,0.053114158,-0.017660884,-0.01302556,0.112804941,0.055086168,0.022091142,-0.01201205,0.018439951,-0.011034092,0.123940693
3468,0.028527586,0.139281665,-0.039981321,-0.028251878,-0.07068584,0.137219268,-0.014001012,0.038605109,-0.033734267,0.042391579,-0.03389998,0.08393462,0.011541646,0.145114266,-0.016310537,-0.052902275,-0.088210547,0.15963186,0.019686939,0.076843315,0.009545548,0.027004733,-0.067852475,0.120820178
3469,0.111843399,0.11793701,-0.014149804,-0.027495635,-0.029833754,0.091193529,0.048126285,-0.006338162,-0.065706449,-0.02525671,-0.010913631,0.089696712,0.156730927,0.109687931,0.000590175,-0.072479469,-0.070996895,0.115198351,0.077076425,0.032905953,-0.003716931,-0.041610957,-0.020798739,0.106555038
3470,0.08763457,0.088067961,-0.047861225,-0.05128681,-0.051289095,0.055123091,0.067896008,-0.051263048,-0.059472222,-0.062029771,-0.065451212,0.036188652,0.097856953,0.080302041,-0.04901264,-0.090025731,-0.088126806,0.109255057,0.101738028,0.012006293,-0.031472737,-0.065944797,-0.100874636,0.085965481
3471,0.148690415,0.165461395,0.093409992,-0.010594515,-0.008400783,0.167173055,0.062191368,0.069154216,-0.024347939,0.023563199,-0.016288485,0.089723687,0.174951284,0.137690947,0.138576791,-0.028376242,-0.016323811,0.214607645,0.132464224,0.116246751,0.020386057,0.023206131,-0.04890775,0.170669915
3472,0.138974951,0.096402695,0.002079242,-0.004321831,-0.041192245,0.100980381,0.024172785,-0.040690475,-0.017067638,0.032175068,0.000706679,0.049599441,0.175722648,0.07983282,0.020538059,-0.058487772,-0.029150863,0.129235237,0.081422478,0.029359344,0.024841018,0.047490947,-0.020465253,0.103172827
3473,0.094429317,0.127783242,-0.009688921,-0.022489312,-0.019629384,0.086282024,0.062501775,0.029951749,-0.045682968,0.006176433,0.026609702,0.011146164,0.112557077,0.117402755,0.006045151,-0.046405357,-0.041123631,0.109692694,0.07863219,0.068568912,-0.025495055,0.018051838,0.002502254,0.047320134
3474,0.158452682,0.090057671,0.011273533,-0.042823254,-0.000900601,0.08765908,0.071205308,0.008113884,-0.019532919,-0.019733609,-0.023838427,0.068275078,0.176388494,0.085254784,0.029639028,-0.033500951,-0.037541772,0.123417374,0.090322797,0.067430748,0.010720374,-0.012920665,-0.04436991,0.107390744
3475,0.113514875,0.09295179,0.003265172,-0.006648326,-0.021644837,0.147534143,0.070174783,0.013032381,-0.02381815,0.015022974,-0.016990271,0.097306192,0.146106531,0.084547568,0.013846725,-0.039150646,-0.038714545,0.184011071,0.091137886,0.038889204,0.040089465,0.005337876,-0.007150067,0.15098243
3476,0.125250618,0.149128563,0.025699939,-0.024068687,-0.015784339,0.147403107,0.017277833,0.064956223,-0.031842354,-0.031517437,0.007866481,0.067623514,0.114864421,0.177686374,0.043184858,-0.04726191,-0.018224174,0.167011033,0.068996104,0.079189931,0.000807073,-0.003440289,-0.046163703,0.1274196
3477,0.087507817,0.117850472,0.01513413,-0.028007548,-0.016047351,0.111752664,-0.019637836,0.007517887,-0.046896713,0.011109985,0.00465195,0.09558569,0.116583402,0.07954469,0.042958471,-0.040807152,-0.043318391,0.134430599,0.024810935,0.061474794,0.014801842,0.008986843,-0.010180574,0.11072707
3478,0.14595583,0.152602956,0.082789997,0.011161948,0.009159492,0.149659789,0.088680595,0.016873874,-0.013413538,0.023687915,0.006847911,0.119686341,0.155555559,0.160402481,0.089546737,-0.007237476,-0.007559575,0.162106088,0.122249821,0.058270742,0.051503724,-0.003169102,-0.011492128,0.171632359
3479,0.106489369,0.125439621,0.0370993,-0.079311676,-0.109343537,0.136574166,0.0181577,-0.012165157,-0.05770939,-0.014900759,-0.009992116,0.042712117,0.121974501,0.103176383,0.070677397,-0.085002061,-0.109325473,0.158648128,0.055194032,0.029281802,-0.014773282,-0.015559849,-0.049690343,0.079624326
3480,0.033218379,0.075108835,0.110244723,-0.007326526,0.010580762,0.162797368,0.019068013,0.006724962,-0.039138014,0.009809324,0.004875306,0.109659762,0.073030152,0.062268782,0.117086786,-0.044602378,-0.023392932,0.193213489,0.065771497,0.024907468,0.009124333,0.002949944,-0.03099914,0.160370066
3481,0.137054019,0.158409866,0.036094936,-0.010480466,0.065628108,0.139513772,0.08406895,-0.006799257,-0.028561885,0.060373448,0.10036707,0.117475449,0.149949164,0.160685457,0.083415528,-0.038341907,0.026906708,0.161997711,0.114027202,0.054259845,0.037292864,0.062266554,0.041686322,0.157476275
3482,0.175071175,0.178388917,-0.004952561,0.029111422,0.01466712,0.154328668,0.120962992,0.033114623,-0.034135651,-0.007691887,0.025586516,0.111382026,0.214221266,0.172647173,0.013761545,0.00186962,-0.014312961,0.185254928,0.159213423,0.082482132,-0.005385205,-0.009815846,-0.020990313,0.173374039
3483,0.213874782,0.142061418,0.096335239,-0.013358185,0.003566607,0.194217478,0.189529068,0.097979774,0.008260615,-0.014780027,0.012949762,0.129203831,0.219659143,0.153366043,0.088396983,-0.009766633,-0.021927257,0.197850991,0.207122919,0.11746864,0.060929281,0.022670121,-0.004077909,0.163526086
3484,0.011739709,0.131507588,0.071322427,-0.036468108,0.0052041,0.08523953,0.071887696,0.0151571,-0.027663648,0.01931025,-0.026024393,0.036438843,0.053334973,0.123069568,0.068561507,-0.027070869,-0.027236455,0.110405412,0.088455968,0.084162331,0.042394312,-0.00968429,-0.02593461,0.099293649
3485,0.069217539,0.115156775,0.043890895,-0.006256794,0.056063617,0.189275437,-0.012020392,-0.019252363,-0.032849355,0.020002814,0.028878216,0.099974991,0.083374045,0.106788944,0.079265314,-0.022761277,0.014285914,0.203128954,0.02292709,0.007857129,-0.008238229,0.032115373,-0.008696021,0.155106976
3486,0.082434823,0.112081339,0.02417158,-0.053080852,-0.048444248,0.150321073,0.026123246,0.011948722,-0.058231511,0.016572546,0.012548578,0.099126958,0.096538317,0.109728061,0.054450279,-0.084729996,-0.057374823,0.1881103,0.053114142,0.030058214,-0.01584412,-0.000833442,-0.011260558,0.158399011
3487,0.145582507,0.063093859,-0.005246725,-0.029795334,-0.05920595,0.049849256,0.026476313,-0.017899129,-0.037941007,-0.072862459,-0.029145134,0.018889914,0.160613354,0.063153262,-0.019804241,-0.08517721,-0.082442627,0.054913141,0.052502642,0.025794612,-0.037432446,-0.0726207,-0.07855394,0.033061037
3488,0.148999268,0.044540261,-0.003412475,0.008317522,-0.008631751,0.196741789,0.078061392,-0.033206032,-0.034336808,0.030435251,-0.029106102,0.085266273,0.164028752,0.028999694,0.007695356,-0.02962955,-0.028890062,0.261258087,0.126917145,0.034974372,-0.000662535,0.033110268,-0.036508445,0.158326132
3489,0.216677677,0.168778262,0.042713741,-0.006526028,-0.010078104,0.144658639,0.127841889,0.046810435,-0.041126972,-0.020855012,-0.002287613,0.090524913,0.246113845,0.161640363,0.057940871,-0.04591611,-0.044869874,0.174217502,0.203843464,0.080595392,-0.01170033,-0.020302119,-0.011773112,0.123665765
3490,0.110345127,0.086550171,-0.024812237,-0.01538046,-0.037297098,0.13111795,0.100524877,-0.022222378,-0.015738783,0.020778532,0.058846538,0.142946935,0.104938167,0.092234759,-8.47E-06,-0.04170458,-0.057883658,0.165606706,0.150604015,0.04402853,0.046193973,0.033330464,0.047426529,0.184768706
3491,0.119745136,0.092466359,0.013746695,-0.018400088,-0.015585216,0.15898198,0.04014509,0.020034564,-0.019456506,-0.03760664,-0.023705591,0.069315577,0.136240112,0.083959278,0.026765562,-0.022405653,-0.042219791,0.201520433,0.052575742,0.04882233,0.015924477,-0.032207869,-0.051197703,0.121814402
3492,0.134314062,0.062231202,-0.005347697,-0.067338809,-0.038276659,0.153772163,0.044358029,-0.027344103,-0.08818891,0.028051969,-0.052520862,0.084278308,0.138785198,0.040324541,0.023049605,-0.063024905,-0.076138311,0.17200572,0.092836932,0.039492582,-0.047357813,0.033710135,-0.041021205,0.095067916
3493,0.169351257,0.095256445,0.074639452,-0.04416223,-0.062200386,0.074645437,0.055873315,0.025057359,-0.058071952,-0.015526695,-0.001820908,0.093601829,0.178587536,0.101230573,0.113066358,-0.05255575,-0.058829261,0.100147503,0.087781322,0.041098162,-0.00618696,-0.007709325,-0.007668701,0.133208685
3494,0.16578753,0.037016286,0.028976574,4.56E-05,0.015758787,0.166705577,0.029085825,-0.056294018,-0.029010274,-0.010780897,0.005891982,0.087988345,0.193704363,0.053391929,0.048512226,-0.030198519,-0.012541666,0.190208627,0.062196506,0.020683709,0.022144622,-0.025582728,-0.02996176,0.159828686
3495,0.112009028,0.143115448,0.082700205,-0.030814816,-0.024410049,0.194167077,0.021296072,0.050266972,0.000455405,-0.036895145,-0.019193627,0.170951803,0.128742724,0.130427411,0.099932277,-0.028647744,-0.037871667,0.232590059,0.064911109,0.087563849,0.040141691,-0.0192855,-0.030023435,0.223701907
3496,0.13567471,0.14955533,0.018323708,-0.017879089,0.002908081,0.165725644,0.088529774,0.018198178,-0.046927567,0.004585052,0.040899256,0.102499753,0.158671279,0.144384751,0.065312473,-0.041688977,-0.022496747,0.20500054,0.110535315,0.069561461,0.00507711,-0.000727555,0.021132302,0.140567185
3497,0.044845467,0.115191421,0.137144741,-0.015880339,-0.013577275,0.135047992,-0.033738684,0.028160296,-0.012197102,0.008623261,-0.006768435,0.094619965,0.077678785,0.094731084,0.145911145,-0.030248703,-0.007746334,0.196356592,-0.002022349,0.084879884,0.032619182,0.022448505,-0.024337317,0.147327455
3498,0.13673617,0.131866118,-0.030382191,-0.040390283,-0.019629461,0.05851194,0.086812334,0.030737275,-0.027394156,0.022006974,0.035724862,0.041003357,0.126087699,0.113157166,-0.013237459,-0.073906516,-0.050693134,0.070555771,0.067913046,0.066823585,-0.000435911,0.031637002,0.004365958,0.090186657
3499,0.160355098,0.081819335,0.051534876,-0.015920923,-0.040622923,0.08878421,0.044564709,-0.008871079,-0.018035262,-0.016415743,-0.052744934,0.092048221,0.163266803,0.059542066,0.0671042,-0.033957892,-0.052565225,0.117831189,0.09313512,0.03052082,0.037127692,-0.005919752,-0.049794327,0.132440913
3500,0.125925756,0.066279605,-0.037380149,-0.048394601,0.001766999,0.211841323,0.021026025,-0.033644386,-0.063674493,0.003662305,0.056234204,0.120773444,0.113488826,0.072379696,-0.001931008,-0.063182455,-0.016646419,0.2183889,0.060425694,0.005954753,-0.014968587,0.005439851,0.002982439,0.149354801
3501,0.219909833,0.128278198,0.028972851,0.002540481,0.024712682,0.228485544,0.114129542,0.005880698,-0.032804032,0.061946494,0.067356606,0.098211545,0.255715311,0.121624615,0.060371116,-0.028056211,0.007601553,0.239507695,0.139859149,0.063230072,0.007070381,0.037913638,0.018240476,0.154673803
3502,0.180134481,0.126998686,-0.021833634,-0.048462263,-0.028331185,0.182727638,0.063613873,0.033088034,-0.034751832,0.016223572,0.025550542,0.113709777,0.198229575,0.114710458,0.007541159,-0.059259158,-0.048291569,0.187734208,0.130636157,0.054907972,0.02615002,0.008126951,-0.024488151,0.180081982
3503,0.16244547,0.170882596,-0.038618648,0.00640435,0.017549987,0.211616298,0.092263015,0.004186368,-0.035438841,0.018827924,0.054307485,0.086105754,0.199937227,0.172329931,-0.026285346,-0.023189231,0.014384152,0.232127583,0.111821155,0.044796079,0.008239272,0.017080911,0.03221961,0.153493961
3504,0.103821293,0.117358781,0.007260232,-0.052013428,-0.085534879,0.156645631,0.061911619,0.019585785,-0.038620512,0.051242911,-0.025908295,0.093885381,0.136833158,0.077270439,0.03323167,-0.080917845,-0.101409302,0.181043006,0.095797702,0.040308106,-0.00812973,0.018561915,-0.030414886,0.135550648
3505,0.153125083,0.172437737,-0.100788831,-0.03168959,-0.074728267,0.157691351,0.068799258,0.026577071,-0.020693796,0.008894236,-0.025227129,0.145424081,0.141408695,0.153879457,-0.08549989,-0.041714666,-0.070951499,0.211720849,0.092328738,0.051876935,0.035238096,0.016203928,-0.049778715,0.219832837
3506,0.222130472,0.175188135,0.013587432,-0.01394378,-0.034381735,0.165613376,0.158556851,0.043796943,-0.010956078,-0.045779235,-0.023614376,0.109363369,0.256951413,0.179752132,0.016720962,-0.032555066,-0.034912954,0.187057413,0.174659433,0.078565585,0.06089638,-0.022092094,-0.035667394,0.18742839
3507,0.1561803,0.205206623,0.014176982,-0.033394079,-0.019978318,0.135287026,0.102346783,0.039786216,-0.039816627,0.028883026,0.020761848,0.095909148,0.198865459,0.168975431,0.061047492,-0.072020509,-0.073814511,0.163641695,0.133492885,0.054299019,0.017374454,0.012495224,-0.018136859,0.140684643
3508,0.068001639,0.143027098,0.022711529,-0.044012174,-0.013436051,0.163832667,0.026198921,-0.0014349,-0.01886295,-0.006128158,0.021903532,0.08489216,0.069853323,0.128643467,0.043674423,-0.042323768,-0.041576404,0.210080262,0.097282247,0.04554166,0.03741985,0.011671565,-0.027873271,0.157377271
3509,0.197060605,0.158917832,0.030841838,-0.023748732,-0.057140035,0.106462531,0.109243437,0.021652436,-0.0431079,0.008968036,0.014478627,0.080050635,0.225439758,0.153088817,0.073197396,-0.044815693,-0.070835483,0.149168206,0.123604037,0.082547099,0.034188777,0.008470288,-0.026100872,0.132842525
3510,0.13854658,0.11661332,0.00185187,-0.076049744,-0.087366135,0.13243685,0.097006742,-0.041571385,-0.06819277,-0.024997799,-0.041360324,0.085625905,0.149559765,0.111391054,0.01217537,-0.07711857,-0.088975313,0.19327458,0.124354885,0.010558999,0.007908205,-0.017041535,-0.045358436,0.127600359
3511,0.030502501,0.061892135,-0.002873592,-0.073377583,0.007896998,0.180630803,-0.074020443,-0.103695779,-0.074518579,0.010521869,-0.012128978,0.045148556,0.033210556,0.045201844,0.004803547,-0.094648861,-0.026470439,0.202301351,-0.038041925,-0.03265622,-0.040346254,-0.004901901,-0.041400152,0.067493675
3512,0.115120398,0.113175456,0.084997892,-0.004903786,-0.001744789,0.045254577,0.033197471,0.04301181,-0.036311513,0.030131987,0.023490321,0.014919094,0.123121819,0.096008302,0.085583981,-0.039965777,-0.0158881,0.103200805,0.060767368,0.068418715,-0.010078619,0.018768502,0.00841294,0.062125862
3513,0.134108437,0.101015194,0.0233976,-0.010926466,-0.010700017,0.155948979,0.102106673,0.044963856,-0.026855834,0.008618168,0.041494455,0.115595116,0.148071975,0.114983534,0.061677832,-0.047262216,-0.034969437,0.178956207,0.12577393,0.092270398,-0.007976046,0.033051947,0.015001886,0.177448349
3514,0.0985905,0.196395367,0.022702547,-0.036946293,-0.02482146,0.119156101,0.039990991,0.022678425,-0.049465495,0.019079826,0.045883982,0.0572663,0.093409414,0.185170078,0.012673983,-0.073516721,-0.06692592,0.168870375,0.079716884,0.071065317,-0.004374366,0.02563652,-0.003025951,0.094603825
3515,0.171803727,0.142612754,0.024449978,-0.032034332,-0.01332437,0.088188996,0.084897298,0.025423692,-0.001174721,0.033223061,0.045974481,0.110071312,0.167288953,0.127999778,0.049691135,-0.022210033,-0.036521066,0.147084112,0.117278313,0.029710764,0.066875631,0.05097737,0.014820342,0.154117266
3516,0.151170002,0.137734566,0.02746475,-0.026172918,-0.009748385,0.178751975,0.054151334,0.02993095,-0.030724651,-0.009977311,-0.013961451,0.129318008,0.167921923,0.132199931,0.033300171,-0.043840371,-0.031295651,0.182387317,0.065521116,0.057654946,0.033959604,0.023894201,-0.030357715,0.180877291
3517,0.171799964,0.167075913,0.072595599,-0.03217422,0.017625859,0.186907852,0.125575535,0.017364291,-0.018530082,0.034204547,0.050381886,0.099558924,0.207746509,0.148290307,0.08423791,-0.029013884,0.006697053,0.222099408,0.133464753,0.074607418,0.044620392,0.023106082,0.0167457,0.172698534
3518,0.135012287,0.090812871,0.091339705,-0.003609195,0.019444764,0.07004288,0.093929448,0.066183143,-0.007582208,-0.016450851,0.017020458,0.068237297,0.166685467,0.080511386,0.112456218,-0.038067442,-0.009029792,0.115697044,0.099339781,0.082636786,0.000233044,-0.022367512,-0.020098791,0.119247293
3519,0.177195473,0.166584423,-0.013551251,-0.001228687,0.016176358,0.100385976,0.084554533,0.002081412,-0.045950572,-0.024084127,-0.014520572,0.110414511,0.172621317,0.162936757,-0.024603532,0.001289068,-0.016081585,0.107543686,0.110188517,0.080789284,-0.021888574,-0.028756152,-0.014934904,0.14725381
3520,0.202353662,0.162104753,0.026239014,-0.012874574,-0.004632099,0.122399449,0.138547634,0.066599033,-0.021278357,-0.043909591,-0.009089575,0.065516363,0.213720345,0.12938876,0.032982048,-0.027389601,-0.034531351,0.178561485,0.14537544,0.12226518,0.006465892,-0.012200797,-0.039256174,0.138036172
3521,0.11136219,0.110370064,0.079598729,-0.026476942,-0.032466442,0.133175195,-0.031118885,-0.011585363,-0.037561977,-0.051540157,-0.007138692,0.118280806,0.135292123,0.107716652,0.047454812,-0.046861964,-0.066301465,0.148220976,0.046275354,0.041764366,0.02051845,-0.040797837,-0.052918006,0.170185055
3522,0.00668074,0.071590239,0.043477038,-0.060812909,-0.101567499,0.138885841,0.06209577,-0.033851221,-0.052347855,-0.020901193,0.012559602,0.135476252,0.040082313,0.067690725,0.081782907,-0.083577442,-0.114080229,0.183144848,0.103288044,0.00579864,0.008288499,-0.001145158,-0.006391823,0.192262811
3523,0.145311813,0.097621449,-0.000829835,-0.026150509,-0.002946601,0.228449013,0.097095198,-0.028424235,-0.037887679,0.029693342,0.024774222,0.135250053,0.168006149,0.088423314,0.042346905,-0.050820971,-0.027084186,0.248741512,0.135801933,0.028716283,0.023481461,0.039136428,0.022423477,0.178903395
3524,0.115602803,0.137344119,0.008209039,-0.076724144,-0.03058837,0.169713955,0.094888932,0.028839975,-0.052234118,-0.05121608,0.006695619,0.111192216,0.127802905,0.122902243,0.009827618,-0.075599386,-0.05547493,0.196192581,0.12980323,0.037391054,0.022331728,-0.057950869,-0.024108706,0.174677057
3525,0.170278214,0.190033627,0.036434792,0.008442632,-0.006875682,0.1469616,0.088278432,0.076569011,-0.01361543,0.023013986,0.021779485,0.108529426,0.202219001,0.172288431,0.05469187,-0.031032652,-0.019473497,0.173442624,0.106360004,0.09661941,0.0244147,0.046083293,-0.019757013,0.150611744
3526,0.061839292,0.166005881,-0.019042962,0.005777535,-0.02660487,0.135336463,0.065245596,-0.025326988,-0.066135047,0.023172784,0.005587732,0.08505375,0.093515346,0.162702482,0.006332011,-0.021151824,-0.037161733,0.189082202,0.105587055,0.046470543,-0.024067378,0.004231945,-0.01521363,0.128270206
3527,0.116143854,0.097386158,-0.001374545,-0.030179826,0.004277351,0.111726648,0.005284906,-0.019986675,-0.028943748,0.027764611,0.057846019,0.027026469,0.13957517,0.097208516,0.011118633,-0.0415868,-0.017845884,0.133464845,0.03281357,0.042179737,-0.008121528,0.040909593,0.013894993,0.071837437
