,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
4774,0.350343525,0.362001007,0.156732462,-0.066071792,0.000860192,0.313972575,0.178192801,0.203136599,-0.106506102,0.134707412,0.022424628,0.249975637,0.35886117,0.281358707,0.083389308,0.116515372,-0.012946712,0.387745861,0.279256229,0.158882965,0.187855088,0.018064882,0.05245732,0.252023579
4775,0.428565228,0.303308777,0.278498049,-0.113554912,0.096527628,0.425472522,0.386040408,0.15844581,0.169389885,0.283403115,0.104553135,0.30178521,0.522077807,0.128257041,0.238903381,0.106361854,-0.021926042,0.430429631,0.38922858,0.158672422,0.268580221,0.192407821,0.177183323,0.34749742
4776,0.330981733,0.288796842,0.232427383,-0.082996153,-0.031884223,0.411734473,0.190216574,0.174473745,-0.060683765,0.237912335,0.032001264,0.387156833,0.449951089,0.225076146,0.159829351,0.162888204,-0.018889945,0.404039567,0.317805878,0.102625796,0.304118667,0.105000329,0.156244823,0.252501903
4777,0.383744954,0.265798422,0.310029908,0.029657276,-0.032215756,0.436943379,0.252731154,0.142364448,0.019348213,0.128958813,0.040772185,0.355717106,0.393835219,0.164027516,0.228788131,0.016916099,-0.026071132,0.494846127,0.351608657,0.169815635,0.239004299,0.100974513,0.027987055,0.282813219
4778,0.365668732,0.464878472,0.346495372,0.07146447,-0.021796479,0.445830065,0.236026269,0.195608086,0.12966037,0.254326755,0.11686782,0.447103296,0.372650925,0.282982453,0.204176777,0.141770272,0.033768012,0.479436483,0.299411287,0.29569931,0.291546803,0.049016526,0.087150123,0.468956578
4779,0.322122487,0.370103889,0.247403071,0.028048402,-0.093777154,0.308222101,0.270187953,0.293707413,-0.058599127,0.200261922,0.231404458,0.337718808,0.440976633,0.273985148,0.133599833,0.083855056,-0.025050412,0.335571741,0.345268105,0.23148878,0.217819417,0.155293144,0.208961387,0.3260786
4780,0.499483955,0.295314452,0.301027315,-0.114390603,-0.124594659,0.51087431,0.368169081,0.236953333,0.063217226,0.240791057,0.031543027,0.373180943,0.458746368,0.188683728,0.22445925,0.005994309,-0.069875587,0.518032106,0.409823844,0.216786952,0.314198969,0.031790746,0.122316242,0.314763697
4781,0.43316983,0.292035667,0.137687278,-0.048908901,-0.026327843,0.34394818,0.284259234,0.217662997,0.00858418,0.235786376,0.062024464,0.200635567,0.492789095,0.212086458,0.117467211,0.170003094,-0.058405156,0.341261557,0.399526679,0.223735897,0.165194424,0.16245501,0.216342034,0.224944738
4782,0.364781018,0.312777234,0.214157486,-0.052426402,0.036284109,0.522020797,0.267631635,0.086166762,0.038365426,0.257835663,0.130640447,0.344143387,0.380484696,0.196229929,0.109939152,0.106161929,0.033526682,0.511504824,0.325683241,0.113994234,0.332884365,0.156247905,0.213080222,0.290168523
4783,0.429106609,0.393182998,0.3367373,-0.017671904,-0.031748855,0.363796778,0.345029813,0.05277467,0.043420061,0.180720622,0.014418885,0.267686346,0.414994509,0.212714882,0.269060697,0.084940045,-0.024174158,0.408660132,0.355679752,0.177732305,0.189265649,0.193609063,0.030071017,0.329703657
4784,0.320017465,0.278939833,0.298164774,0.018543885,-0.049740533,0.419725307,0.216040158,0.28643446,0.032683281,0.260370126,0.072472737,0.39714591,0.352378578,0.226364237,0.061023302,0.070811143,-0.043806751,0.481891444,0.28314095,0.271983732,0.212030985,0.115833242,0.151034527,0.38297605
4785,0.459931556,0.372897616,0.147286354,-0.07481418,0.084548576,0.338853773,0.252682486,0.195068645,0.056275199,0.275767447,0.190014278,0.272139851,0.44954216,0.321546936,0.039869439,0.099204272,0.053929165,0.418388785,0.324869703,0.105378144,0.291122189,0.157748018,0.278498433,0.236067039
4786,0.346654149,0.29453615,0.259985203,-0.046974308,-0.049724099,0.537059726,0.371374985,0.129811603,0.062265823,0.308402644,0.141399697,0.413429885,0.414886285,0.224778831,0.066601363,0.0490254,0.036778691,0.521492075,0.365450098,0.039945153,0.263054141,0.228979681,0.290682341,0.318647997
4787,0.354377591,0.318849842,0.246948287,-0.008953266,-0.003741203,0.381128132,0.290580878,0.167438581,0.010483135,0.269014507,0.162105107,0.294598336,0.345403841,0.220649799,0.113103737,0.011773352,0.007346327,0.404626847,0.330786956,0.139090575,0.303466313,0.116637123,0.24925447,0.190794401
4788,0.352144562,0.382471853,0.355297983,0.037673861,-0.054408445,0.467792222,0.24416809,0.086186601,0.106442924,0.293942497,0.064138027,0.407550063,0.336498391,0.265162462,0.190394218,0.09265984,-0.055816478,0.510807309,0.408750922,0.27947742,0.330772479,0.19844119,0.15753725,0.334146953
4789,0.386628329,0.406337356,0.036795599,0.061157676,-0.195174888,0.272374715,0.320531486,0.036286917,0.116204485,0.238622064,0.032399116,0.282561903,0.314206919,0.346291045,0.064199171,0.208605723,-0.108221206,0.428074488,0.347605913,0.076976569,0.39590862,0.20211795,0.187269462,0.278882655
4790,0.265107404,0.37037834,0.240425224,0.024188556,0.005667127,0.39178854,0.194936713,0.294641935,0.013412426,0.198232754,0.056414885,0.351273463,0.314856627,0.28085815,0.07282576,0.074230424,0.069826032,0.418433701,0.286924865,0.174430536,0.252861135,0.202854846,0.198456086,0.218228969
4791,0.386584855,0.351030175,0.251692348,-0.066173937,0.070411491,0.347183623,0.276186067,0.107008269,0.087769118,0.21016425,0.049102602,0.302638338,0.310797252,0.29964213,0.122190872,0.094601902,0.019286504,0.368244957,0.309082103,0.277073099,0.352963775,0.105201959,0.032403711,0.261814871
4792,0.359536672,0.391748893,0.192562091,0.090752303,0.030076198,0.388042523,0.376898544,0.149985121,0.022837296,0.245519105,0.051606479,0.276320028,0.384920997,0.263800967,0.112586135,0.246801205,0.041548808,0.477380985,0.396065641,0.162748891,0.114901559,0.140033953,0.166216644,0.233693967
4793,0.230806734,0.310084775,0.24323761,-0.019161091,-0.062089372,0.377919142,0.159665667,0.102658592,-0.043517566,0.128779041,-0.051219403,0.342607651,0.279525785,0.197950665,0.167763046,0.069918777,0.029230177,0.403046538,0.268942694,0.138546196,0.277409956,0.062071844,0.089094061,0.286904834
4794,0.345129512,0.329822948,0.267667119,-0.134628125,0.028354589,0.543300803,0.214850182,0.14753477,0.195721258,0.179141116,0.18840094,0.384331694,0.418233768,0.235542564,0.119023805,0.166184697,0.067513792,0.526969254,0.265073393,0.111051682,0.364546896,0.204896278,0.179327919,0.274180819
4795,0.374925384,0.41967236,0.270370069,0.042364304,-0.125554454,0.36524215,0.288752797,0.342475758,0.02757703,0.296442211,-0.002427026,0.374733265,0.380176255,0.287915398,0.056171405,0.014794185,-0.030019497,0.383379524,0.323555441,0.287390305,0.227194389,-0.04645922,0.141557845,0.251362061
4796,0.343495911,0.363398604,0.180513038,-0.105174057,-0.062917229,0.31820624,0.246892129,0.249617186,-0.038893405,0.201310414,0.114304243,0.278763744,0.311395239,0.308130375,0.209003892,0.06087048,-0.052080599,0.398540469,0.317556021,0.257633078,0.247187118,0.104001822,0.108815961,0.228405979
4797,0.246455836,0.295549396,0.205999863,-0.157935626,0.020153499,0.391880404,0.054765581,0.202518219,-0.003407108,0.166920753,0.056378684,0.376942936,0.30304739,0.183021006,0.052604786,0.024936742,0.01345623,0.476295827,0.198857306,0.203749274,0.302488749,0.186918195,0.228309191,0.25864814
4798,0.491098603,0.374955718,0.333424537,0.084721617,-0.060201834,0.305823946,0.41903068,0.107062246,0.192155767,0.185904647,0.080456052,0.353173858,0.410705047,0.24862007,0.146534133,-0.002708284,-0.044433651,0.367990714,0.437227648,0.19513755,0.323951921,0.146290817,0.1239234,0.300540422
4799,0.306576937,0.27610608,0.201405053,-0.110487698,0.008020922,0.398017717,0.295411597,0.108017156,0.134179634,0.213531227,0.095422146,0.290674939,0.372996279,0.165481351,0.085078779,0.007933325,-0.040896916,0.471176266,0.343796167,0.070601564,0.260131549,0.24722716,0.261638119,0.303827789
4800,0.463531601,0.290780322,0.083079375,-0.026570915,0.027196636,0.367806837,0.361312401,0.235625848,-0.11359001,0.329715426,0.132272595,0.243026989,0.448179872,0.213064092,0.094421917,0.136900691,-0.038093449,0.374561926,0.430306062,0.23249827,0.263437072,0.251745091,0.154908748,0.239078713
4801,0.312979555,0.337317408,0.266841147,0.026710497,-0.072849402,0.379402432,0.242193473,0.150589603,-0.049492651,0.289460544,0.082736667,0.349236995,0.33237357,0.217418133,0.138588388,0.065063758,-0.017388425,0.420717648,0.351283363,0.245864703,0.356493883,0.214779442,0.149533075,0.348072009
4802,0.239422945,0.337424736,0.290179545,0.044320561,-0.148693715,0.42366679,0.154145443,0.294588455,0.134188479,0.240602537,0.022009326,0.398868484,0.322470743,0.163600538,0.182316845,0.02420712,-0.015766003,0.475111851,0.198882657,0.228535673,0.343950636,0.009970087,0.084331625,0.377128402
4803,0.198659885,0.252232123,0.149987445,0.089105313,-0.058282823,0.356375117,0.126012064,0.132871756,0.147495025,0.187085128,0.130550744,0.342604375,0.274527845,0.205046389,0.145567791,0.148417787,-0.045059986,0.379423219,0.225924358,0.157363241,0.193161662,0.148677751,0.252720818,0.279276245
4804,0.328812264,0.335938312,0.354056616,0.098706498,-0.016370755,0.277251725,0.32662043,0.254484245,-0.005947105,0.147343163,-0.019201084,0.377539246,0.337446135,0.250283417,0.184068204,0.075717265,0.026953225,0.334445383,0.361649192,0.263054991,0.279499099,0.039185358,-0.045112598,0.357287063
4805,0.171860061,0.315072093,0.267827699,-0.066443178,-0.131893769,0.40450634,0.112847993,0.191466332,-0.063727937,0.230098309,0.070313245,0.36097519,0.187355345,0.216759529,0.169536775,-0.002141618,-0.08725222,0.461427787,0.171636519,0.271534533,0.21869609,0.088344568,0.097663735,0.279827292
4806,0.354847061,0.305522025,0.279634485,-0.05388818,-0.055371588,0.451352708,0.188619648,0.043801802,0.108059695,0.124898578,0.056673495,0.341511895,0.329415094,0.172232446,0.221093042,0.056450659,-0.037689469,0.493662753,0.361061686,0.1592717,0.314584387,0.230418153,0.08610601,0.387753496
4807,0.321683474,0.452050249,0.288878256,0.094274831,-0.049733513,0.330362161,0.295434554,0.241259564,-0.110903549,0.203509114,-0.048780997,0.356364113,0.324252723,0.278226346,0.184394599,0.036671352,-0.000648075,0.37567404,0.362400459,0.240304946,0.255102865,0.090899492,0.072395167,0.256513054
4808,0.381649763,0.298619869,0.160832218,-0.084811481,0.002056357,0.514104826,0.332046421,0.140949182,0.021853842,0.245261422,0.177677776,0.273210138,0.382657308,0.239592152,0.082804881,0.211701936,0.054497719,0.502351689,0.340943427,0.085146804,0.309699679,0.19175647,0.231071842,0.319443075
4809,0.435205351,0.451954061,0.230709574,0.008650189,-0.034708662,0.402090575,0.246106042,0.254290631,0.022338252,0.317163694,0.075083221,0.250379317,0.400487519,0.40765772,0.144390926,0.05456452,-0.01658284,0.333637311,0.341792406,0.327517254,0.313682594,0.195848792,0.238576602,0.257489361
4810,0.416357904,0.346467785,0.262807013,-0.019684239,-0.048623824,0.511906713,0.296738637,0.137998068,0.13411572,0.231299863,0.138029057,0.307306166,0.406056834,0.193717816,0.158131425,0.07675735,0.039330756,0.489660978,0.303223012,0.204713295,0.289551543,0.16050838,0.161235109,0.403165236
4811,0.263967282,0.206703923,0.222008167,-0.042008331,-0.013936716,0.462296966,0.373851091,0.121471697,0.127280493,0.220625991,0.084465604,0.355636384,0.315027685,0.189715122,0.111981061,0.168318581,-0.016097675,0.46456158,0.348568466,0.13392861,0.239081592,0.181252508,0.187338031,0.335063628
4812,0.315808825,0.294240067,0.273899794,0.051935014,0.004738402,0.424964678,0.18637603,0.102325071,0.042579215,0.215322871,0.109157618,0.334438371,0.361796665,0.084099983,0.218266206,0.120445678,0.058036059,0.440248046,0.249868192,0.178409194,0.179196424,0.346104999,0.184802892,0.28752123
4813,0.445205561,0.382295042,0.350664814,0.053390038,0.001541192,0.414383535,0.387296064,0.166741944,0.250579989,0.144149928,0.058427857,0.401890264,0.437157958,0.210797846,0.245033858,0.166607335,-0.017643548,0.504556064,0.454348216,0.219766776,0.312269111,0.101922618,0.123728683,0.405577566
4814,0.260576362,0.376993119,0.222056002,-0.111213298,-0.021529316,0.398348487,0.232051592,0.188530269,-0.069987949,0.26383813,0.103116819,0.322427269,0.254290046,0.29209642,0.153103477,0.14282466,0.000420347,0.429395465,0.292958714,0.270677774,0.298812952,0.067513285,0.169632254,0.325100785
4815,0.236980947,0.309058898,0.238830857,0.01824215,-0.042228387,0.339012655,0.241960269,-0.024798176,0.113558703,0.197383742,0.057760449,0.278514688,0.212130595,0.187635685,0.18929378,0.196839109,0.041624418,0.350930318,0.240872602,0.039594227,0.316255911,0.143272245,0.108921047,0.272515063
4816,0.237102099,0.296148815,0.24193992,0.117493228,-0.130729224,0.325942972,0.217185079,0.226828681,0.03463103,0.227724874,0.119369865,0.309299774,0.28677129,0.188947344,0.092957911,0.039139261,-0.040525921,0.41850797,0.291289485,0.22400889,0.256436141,0.232677278,0.144678019,0.329255656
4817,0.170930071,0.178637931,0.189091015,-0.122232177,-0.248612904,0.409579337,0.007656003,0.071801089,-0.003673779,0.087295958,0.024399958,0.262833884,0.286923187,0.090943249,0.096534471,-0.089101893,-0.167243628,0.392916201,0.11416951,0.073827338,0.053106376,-0.062457982,0.044717412,0.262452181
4818,0.301284029,0.292878378,0.338383894,0.039646558,-0.043486203,0.361317741,0.260189469,0.198133568,0.061612802,0.153644513,-0.015167111,0.249216518,0.229913722,0.223519068,0.285277364,0.030219991,0.05547234,0.361451655,0.300678703,0.173784955,0.28545564,0.095113481,0.122226063,0.202346277
4819,0.489676763,0.357727975,0.264169853,0.061727432,0.050373711,0.508049883,0.410786346,0.290738566,0.044579205,0.106938732,0.044054791,0.400033535,0.435601528,0.224612589,0.207659511,0.194367274,0.086160339,0.473913111,0.377095433,0.190241961,0.315881336,0.088186129,0.142379882,0.337650986
4820,0.428927757,0.338320097,0.352779459,0.063278056,-0.001294488,0.50519473,0.372031952,0.179480269,0.043577461,0.107295328,-0.016109635,0.383246289,0.48224053,0.295260837,0.298407711,0.102603462,0.00661065,0.530076782,0.381494446,0.268938452,0.277275902,0.148814088,0.128038887,0.304426218
4821,0.405906346,0.340443077,0.286880832,0.026188393,0.123498339,0.378155642,0.324898131,0.248640223,-0.010851306,0.308412238,0.178170806,0.330255539,0.375964444,0.276791924,0.138346939,0.156921933,0.10918496,0.403685153,0.387972693,0.300525648,0.360322661,0.137367568,0.176579916,0.257002743
4822,0.444471919,0.437752672,0.217163489,0.052282544,-0.075235858,0.448534804,0.291347921,0.236090568,0.161268468,0.21165978,0.047068604,0.326445816,0.352401163,0.266613771,0.170365332,0.120349577,0.058194632,0.392746696,0.367986691,0.142712685,0.249472427,0.007480288,0.138200001,0.299928492
4823,0.22184731,0.314530033,0.203038899,-0.032356105,-0.133389232,0.377529867,0.062982342,0.13337466,0.039773377,0.061507165,0.097795539,0.378043384,0.319477186,0.187532492,0.065508,0.047435323,-0.113843022,0.474211638,0.203981802,0.108682815,0.288645946,0.059164359,0.060320389,0.409786668
4824,0.377648223,0.22572383,0.200053225,-0.058326542,-0.043488422,0.548116893,0.120736768,0.153196252,0.085478917,0.268799167,0.079348932,0.42041288,0.364090458,0.116003976,0.101018428,0.043994068,-0.088992871,0.503276664,0.270754088,0.19556593,0.260741813,0.017667391,0.19077246,0.362891512
4825,0.335278339,0.280107144,0.187930517,-0.018195863,-0.106963803,0.419627281,0.237586269,0.277323997,0.044746718,0.248493896,0.065876983,0.341151972,0.325841121,0.241017426,0.172618808,0.011762057,-0.04930883,0.429264704,0.355855085,0.35967267,0.333255034,0.143768778,0.122117435,0.311468728
4826,0.420180139,0.312665895,0.272546909,-0.041512258,0.00557804,0.43321888,0.282046576,0.205105607,-0.046987149,0.087038841,0.040316103,0.409476236,0.488691566,0.290734622,0.190186123,0.098479457,-0.046261672,0.464589169,0.330364304,0.21380918,0.223754268,0.137304358,0.078604233,0.355105475
4827,0.314338248,0.246421254,0.245152143,-0.095703715,-0.012733821,0.386349228,0.199091656,0.14574714,-0.043959246,0.167399005,0.074693345,0.26661,0.307061129,0.238369348,0.142535017,-0.060836309,0.02956628,0.337255982,0.287600982,0.194588913,0.233954868,0.059724698,0.105856725,0.246203483
4828,0.328217618,0.355528014,0.288023153,-0.112232934,-0.00014488,0.480902785,0.264591483,0.005891996,-0.024491294,0.24539594,0.072950713,0.411612037,0.213494192,0.210897375,0.229142331,0.136489428,0.083997094,0.442244459,0.36695357,0.203704681,0.352970225,0.132021322,0.1463033,0.497237615
4829,0.361462254,0.321530133,0.30168153,-0.058788695,-0.08285082,0.333919114,0.323045992,0.292465131,-0.041443823,0.282340324,0.138020313,0.248253884,0.315042551,0.309209855,0.194137475,0.01765255,-0.11618125,0.389217161,0.420458434,0.331831557,0.289125166,0.156886556,0.144355378,0.253750371
4830,0.247190118,0.332402413,0.30961799,0.047524863,-0.061353383,0.23694201,0.173138386,0.149559412,-0.007890856,0.272683714,0.166462826,0.340133585,0.257067243,0.219353998,0.133431178,0.058386603,0.025161,0.263532266,0.159947445,0.174400461,0.179080984,0.086878661,0.145433017,0.311480069
4831,0.338769241,0.480585091,0.31474021,0.050555823,-0.120738995,0.375988433,0.163683056,0.341166894,-0.014961154,0.194208716,0.015425763,0.363749312,0.339904026,0.357296153,0.137510058,0.129781745,-0.034609875,0.457824327,0.352647015,0.243229923,0.304831147,0.127352748,0.150428798,0.396430599
4832,0.440799895,0.443854074,0.242949314,-0.001132161,0.072734257,0.4649825,0.348559893,0.167351722,0.080080652,0.20075084,0.041749576,0.458748067,0.435133269,0.296191544,0.235133089,0.115187314,0.075790147,0.493481098,0.419763021,0.222333524,0.349950634,0.042323142,0.094195199,0.400774646
4833,0.388968234,0.310676217,0.234290441,0.023734625,0.009481092,0.377523978,0.310163633,0.149304874,0.060685587,0.172050801,0.153880085,0.360549057,0.359285493,0.303893942,0.116391761,0.098139494,0.025195309,0.369581266,0.391518387,0.237619376,0.308680874,0.125646019,0.189860897,0.398030926
4834,0.441208215,0.371239663,0.292506845,0.124158978,-0.113154406,0.462087368,0.262747331,0.160173175,0.107233993,0.350691017,0.215296863,0.290624483,0.410827205,0.272362074,0.207681372,0.057329797,-0.011516057,0.41635658,0.393338652,0.258110002,0.295897065,0.244543875,0.267356799,0.308468081
4835,0.403968129,0.461477999,0.161967687,0.046636674,-0.14764501,0.244802772,0.315089164,0.28328886,-0.096256837,0.275902972,0.099048395,0.262728048,0.344106056,0.400874747,-0.010110635,-0.008860443,-0.209359037,0.428919604,0.41380278,0.270511007,0.32564918,0.083767483,0.055149569,0.261152928
4836,0.383984645,0.223824428,0.197742255,-0.016864657,-0.093554979,0.409265484,0.352034857,0.198202277,0.034193817,0.27554739,0.159221989,0.382331006,0.412617511,0.103021907,0.144895945,0.000223546,-0.06008136,0.331921275,0.411678763,0.118977208,0.169068007,0.143480085,0.240910102,0.319153942
4837,0.446917656,0.263406285,0.142361851,0.083861188,-0.080748309,0.305132996,0.397784899,0.195039208,0.025891123,0.232271238,0.111321317,0.302186473,0.514284598,0.214021256,0.09604768,0.170530994,-0.089075936,0.323092061,0.493776106,0.155312387,0.299793732,0.203593762,0.2815023,0.288906756
4838,0.324688783,0.250471044,0.125246423,-0.063401079,-0.039186335,0.378552288,0.19967357,0.067314088,0.127561518,0.179497939,-0.055785533,0.263971037,0.424208743,0.158662113,0.114500875,0.088609036,-0.10090163,0.393175589,0.27484104,0.048066168,0.240953924,0.15520235,0.089023696,0.349099281
4839,0.294841878,0.187603402,0.223875139,-0.071439074,-0.011529752,0.532856673,0.115133992,0.008365403,0.231910623,0.275112558,0.041147167,0.402528587,0.30941505,0.080714921,0.107005633,0.107826113,-0.047067381,0.490075257,0.19323018,0.240767083,0.2607983,0.181476537,0.080311794,0.310945665
4840,0.449718305,0.464994522,0.110744219,-0.006710576,0.029567948,0.414324093,0.276189572,0.340548969,-0.036776266,0.265702318,0.064888547,0.319031301,0.421151875,0.354024894,0.135378355,0.168696822,0.122742101,0.405224275,0.332927066,0.334916062,0.385602157,0.17606657,0.243462356,0.273886491
4841,0.342174908,0.440046955,0.280341334,0.064717306,-0.114265414,0.337777467,0.320396183,0.27368154,0.097867847,0.224455996,0.050958772,0.281895124,0.252468266,0.347142215,0.139622863,-0.007210077,0.052579158,0.372346304,0.413246449,0.313716511,0.205573762,0.127402885,0.158117634,0.2351805
4842,0.447166348,0.380617305,0.178852097,-0.00733955,-0.012797299,0.349225657,0.32805968,0.236467802,-0.063551329,0.189596365,0.126248771,0.257811793,0.406530396,0.311775772,0.046530888,0.251742433,0.064884365,0.380561777,0.352708934,0.133544416,0.245146794,-0.087116667,0.159688632,0.209630398
4843,0.429354529,0.300210429,0.255020039,0.037011363,-0.030790625,0.45149699,0.312430755,0.260601661,0.173068138,0.344043424,0.147727437,0.423901571,0.440125421,0.231093791,0.078835761,0.080531319,0.004618695,0.470690578,0.416343998,0.21607068,0.372425156,0.2181112,0.210535215,0.288340725
4844,0.432616494,0.317664124,0.1978866,0.020895666,-0.233350468,0.4235527,0.270547947,0.060831213,-0.0445278,0.12805845,-0.014767629,0.293577192,0.425976846,0.204743845,0.113516497,0.005564354,-0.118615192,0.466923271,0.413258174,0.218043669,0.254070763,0.067531188,0.081299128,0.281960408
4845,0.426405586,0.298676808,0.257429372,-0.041400067,-0.065937927,0.440865688,0.399099128,0.301359723,0.047009636,0.245464723,0.031688612,0.240139937,0.517501376,0.186215794,0.046940721,0.092267707,-0.13066605,0.493201589,0.396797191,0.327899016,0.2377994,0.133195305,0.044063263,0.242070382
4846,0.320458204,0.287703252,0.285359669,0.000163552,-0.069030865,0.443771365,0.253258826,0.093453262,-0.054712911,0.175288415,0.061643832,0.386356388,0.336999907,0.217341637,0.130558336,0.075530428,-0.11196992,0.474991688,0.274152857,0.156420281,0.308856381,0.236404072,0.157860903,0.344564012
4847,0.256220717,0.379516238,0.279053316,0.020160706,-0.057107461,0.438374386,0.153708064,0.064863399,0.077149981,0.204506511,0.169202598,0.349372387,0.279301385,0.281742604,0.160505704,0.061289853,-0.018583212,0.433548079,0.204389002,0.154868824,0.24609785,0.085316124,0.202512904,0.302905658
4848,0.456789294,0.440666257,0.160788175,0.134738113,0.021061947,0.281929974,0.350444097,0.366389839,-0.112443507,0.25559677,0.135994144,0.23032121,0.464469406,0.415554928,0.039584108,0.208691628,0.022120465,0.290150127,0.462156334,0.306565364,0.287372026,0.170575591,0.237116421,0.198839498
4849,0.423017668,0.461057751,0.22051445,0.006989701,-0.084868972,0.412025063,0.333221308,0.240266853,0.099981162,0.20608365,0.106990969,0.393488693,0.394456858,0.365368669,0.174248611,0.043883026,0.014882534,0.441486992,0.375652212,0.218446308,0.284538313,0.099417244,0.240722553,0.289682733
4850,0.262039276,0.373490065,0.31184819,-0.025975657,-0.008259579,0.431961891,0.245231626,0.2305247,0.120948566,0.24507418,0.063962024,0.344183568,0.237811157,0.242852357,0.168650619,0.102945005,0.081274164,0.494525778,0.304324884,0.289848987,0.257827137,0.097564592,0.222161444,0.386199835
4851,0.43308543,0.43986017,0.325384917,0.066954211,0.074774872,0.328926246,0.320750586,0.137140915,0.130113135,0.218452308,0.189875774,0.240215545,0.409079915,0.320109553,0.11204738,0.243125551,0.057837026,0.385232505,0.363399411,0.211025951,0.311141541,0.181038453,0.181963017,0.316719365
4852,0.244605026,0.349132233,0.273688752,-0.004233285,-0.066995872,0.384222568,0.189927648,0.256913402,0.017004444,0.179857076,-0.039775164,0.285411911,0.39837889,0.221288743,0.216313669,0.025570546,-0.061113944,0.416178015,0.282568503,0.258835928,0.243861912,0.011062268,-0.006805117,0.258559289
4853,0.442699663,0.50814178,0.281360244,0.035731273,-0.049803277,0.43808474,0.371710022,0.422992907,-0.208148137,0.245668905,0.036401386,0.326053755,0.485954621,0.401859107,0.220368288,0.160366844,-0.135337544,0.520489591,0.430387611,0.429552867,0.271915024,0.180466414,0.062127839,0.288089929
4854,0.32821076,0.218233275,0.217015478,0.009303841,-0.014397328,0.340055173,0.315901051,0.112917479,0.077174855,0.209682786,0.078285985,0.2643412,0.336386596,0.222128107,0.064194657,0.0199772,-0.031579681,0.381103031,0.440593537,0.129105955,0.28022027,-0.009734608,0.09673293,0.258431608
4855,0.35876835,0.404542587,0.242736931,-0.008501337,0.010805205,0.359295146,0.279459813,0.122222469,0.197465417,0.144093625,0.063324884,0.379989364,0.45795503,0.220569444,0.151519267,0.181735278,0.059368798,0.390952442,0.349178381,0.094423359,0.337039901,0.152404685,0.176110492,0.391516079
4856,0.501423853,0.371817174,0.170621149,0.062318196,-0.094924814,0.34995609,0.322733873,0.273443449,0.07877608,0.265244239,0.181907896,0.29563705,0.508986568,0.343568457,0.067612199,0.075653346,-0.088332883,0.332150546,0.469867895,0.279377383,0.30258073,0.080786748,0.268927565,0.32170601
4857,0.406251453,0.269645827,0.227217504,-0.023297852,0.127307808,0.255979403,0.24397331,0.130692549,0.082833551,0.053425873,0.116586278,0.257128,0.409123434,0.170584324,0.101265141,0.033343496,-0.014942955,0.356180807,0.406926708,0.159024267,0.211726877,0.14495601,0.111446827,0.253682199
4858,0.16984371,0.157067482,0.265854907,0.025353905,-0.075687899,0.368563125,0.100910432,0.059944419,-0.033050011,0.109542875,-0.081353487,0.357445332,0.154754084,0.10714665,0.038089947,-0.015979816,-0.060329229,0.435736297,0.256387594,0.127965934,0.306278789,0.064590841,0.073981598,0.249789716
4859,0.322164626,0.33452868,0.216899108,-0.158100393,-0.052367761,0.405496145,0.271895317,0.24848528,0.022236621,0.314230705,0.185230124,0.299740202,0.305290878,0.246131924,0.133540734,0.125654653,-0.073427014,0.482496039,0.381457953,0.178175554,0.262099896,0.188702598,0.108133832,0.321530925
4860,0.401924224,0.374328921,0.166355866,0.057430617,-0.022997057,0.425593105,0.225985005,0.171280854,0.046013002,0.294660121,0.021774528,0.197723852,0.360524769,0.255168169,0.095865721,0.118118058,-0.019076295,0.424462978,0.282699112,0.189669646,0.21242783,0.05402853,0.087596487,0.250228749
4861,0.466848879,0.450174749,0.34950966,-0.038846122,0.025565831,0.498701235,0.316010782,0.275664796,0.059752474,0.305974151,0.015903026,0.392071289,0.447090507,0.329801287,0.284621125,0.109751832,0.144110627,0.428094836,0.33520479,0.218495131,0.330610458,0.110406618,0.139019105,0.18518933
4862,0.362314709,0.351023476,0.214298524,0.015407163,-0.094886824,0.395783436,0.214699361,0.083653171,0.011640306,0.262521614,0.006063632,0.388508419,0.266227526,0.209460988,0.243560403,0.089506815,0.010212522,0.348587736,0.280255165,0.098729325,0.353888405,0.146985302,0.066341451,0.338430545
4863,0.381348189,0.275450356,0.207943932,-0.083806599,0.023213076,0.350929938,0.289388315,0.161578006,0.044533672,0.188752402,0.088615082,0.273472358,0.392234887,0.127352381,0.210275506,0.045669064,-0.051615013,0.363198574,0.269270306,0.146236161,0.22680725,-0.009978895,0.159630977,0.247129315
4864,0.310604518,0.299426549,0.369447536,0.000205488,-0.10860829,0.396490461,0.399295393,0.134250309,0.111543696,0.226536985,-0.000136967,0.331492446,0.350703951,0.270960922,0.318136078,0.012966776,-0.130286431,0.375252059,0.435618427,0.163936417,0.195243783,0.02112443,0.100392205,0.244617917
