,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
3728,0.152534599,0.061864756,-0.017016049,-0.206880506,-0.081258339,0.062450672,0.04907841,-0.046317202,-0.097086692,-0.094060427,-0.098969051,-0.039274596,0.144417776,0.022392095,-0.029613949,-0.15468421,-0.089026107,0.136753403,0.005891375,-0.058937426,-0.080587912,-0.09421417,-0.106467672,0.033415698
3729,0.020474,0.068398798,0.014330538,-0.045446665,0.049186416,0.039923522,0.01215928,0.020637204,-0.025007771,-0.020854666,-0.026645025,0.002767604,0.053665308,0.080859247,-0.056854473,-0.033232334,-0.001144264,0.082613795,0.015692598,0.020230233,-0.025477158,-0.023695913,-0.030616802,0.073557956
3730,0.111998575,0.004106711,0.14905874,-0.246738313,0.073126041,0.061939107,0.088795175,-0.027588265,-0.039171691,-0.038342747,-0.04553877,-0.075410891,0.140768981,0.013180162,0.071625402,-0.17327228,-0.009831872,0.101810732,0.034032482,-0.04257727,-0.036383487,-0.043811799,-0.047853887,0.061156185
3731,0.072572734,0.074847427,0.065958984,-0.051667907,0.000194928,0.044072024,0.126938313,0.024175666,-0.008747262,-0.008705486,-0.01258439,-0.011517356,0.085177662,0.093641152,0.00743364,-0.033617526,-0.010498283,0.076424193,0.046797639,0.003282809,-0.013106846,-0.010453194,-0.00178407,0.067712509
3732,0.13653123,0.114075968,0.046162621,-0.164895991,-0.045305452,0.051826911,0.112301288,0.012420429,-0.029263534,-0.024536499,-0.026035825,0.021440633,0.161528374,0.149309904,-0.03056804,-0.115860058,-0.041456934,0.093774555,0.021835339,-0.002175256,-0.033688048,-0.025627255,-0.024022548,0.083414773
3733,0.182350959,0.095791269,-0.020482372,-0.057997556,0.046237995,0.058683677,0.092042235,0.009043484,-0.03860481,-0.029739753,-0.033846165,-0.000315071,0.191752992,0.073556849,-0.05149056,-0.044978224,-0.001936904,0.137532234,0.044126582,-0.00790745,-0.03015007,-0.036603106,-0.031331578,0.074824523
3734,0.251501778,0.120297019,0.053067729,-0.271073318,-0.032667885,0.095437331,0.16331782,0.010047598,-0.035931329,-0.030989834,-0.032737765,-0.017298301,0.252137906,0.12504288,-0.010312443,-0.130504036,-0.023431471,0.120759657,0.052066803,-0.017786131,-0.033508644,-0.038708207,-0.030792447,0.073209652
3735,0.134027542,0.123944752,-0.004199952,-0.20720811,-0.023590996,0.055058422,0.082109757,0.039943723,-0.002412436,-0.005291559,-0.005750353,-0.047173172,0.161378859,0.098508573,0.051153359,-0.103317998,-0.002988992,0.056993093,0.079870053,0.02394088,-0.007561029,-0.008574609,-0.008984158,0.083505666
3736,0.161916746,0.15739469,0.078675484,-0.206824456,0.041318949,0.089935954,0.107626127,0.038948399,-0.022311687,-0.01664716,-0.017743075,-0.036767262,0.196584323,0.148327917,-0.00396519,-0.108249765,0.006366401,0.085828617,0.03666293,0.024314479,-0.010515666,-0.020662746,-0.016529565,0.078231995
3737,0.052574105,0.095263705,0.065600358,-0.059617371,0.013816307,0.105971756,0.007379733,0.018696642,-0.03128001,-0.030082003,-0.030960981,-0.001291722,0.073017935,0.096502867,-0.033967453,-0.048322232,-0.02282933,0.175032648,-0.012861619,0.012034251,-0.031879899,-0.030652531,-0.018700753,0.081311073
3738,0.146770712,0.059665335,0.058267367,-0.143191616,-0.101333496,0.082905246,0.101749339,0.004353105,-0.017457467,-0.014175395,-0.013439406,0.00982491,0.219532975,0.060497847,0.012825165,-0.072996059,-0.005281722,0.145676108,0.056757865,-0.00790082,-0.016994495,-0.020928117,-0.019275626,0.073614337
3739,0.072591362,0.032419676,0.115971993,-0.235209316,-0.011798118,0.128719191,0.097054054,-0.0180587,-0.033635891,-0.026562904,-0.029493126,0.030599762,0.100390657,0.017064973,-0.036134017,-0.129470607,-0.018486211,0.174963189,0.036810656,-0.030165168,-0.028011001,-0.033007753,-0.029067791,0.080030492
3740,0.157484106,0.051473074,0.002066873,-0.102906964,-0.012666992,0.066868012,0.081256975,-0.012794514,-0.032088744,-0.031510012,-0.041152021,-0.04032779,0.177686836,0.026622281,-0.058138496,-0.110880739,-0.027974601,0.108464479,0.053919665,-0.006257762,-0.040914185,-0.031944402,-0.046376595,0.018602998
3741,0.13033434,0.064873031,0.151893638,-0.465646612,-0.125778156,0.118388102,0.10639898,0.027968259,0.003649363,-0.000455766,-0.002528464,0.069252344,0.173884933,0.080920685,0.0790259,-0.220072524,-0.002196231,0.157605341,0.066476547,0.010807929,0.000505503,0.000506191,-0.014660391,0.118968559
3742,0.187229685,0.054888129,0.020383681,-0.185223117,-0.107077692,0.06267438,0.102421782,-0.027255928,-0.050640873,-0.056721326,-0.056601688,-0.060424232,0.220765874,-0.011634988,-0.043300914,-0.130918704,-0.046920858,0.123981699,0.055889428,-0.01266928,-0.058210876,-0.060397704,-0.057903099,0.052182872
3743,0.118670476,0.054970921,0.06749098,-0.093030612,0.040385261,0.147956898,0.056698024,0.012587037,-0.007083802,-0.013344944,-0.014394665,0.012736883,0.110094002,0.014762314,0.091053744,-0.066700912,-0.005595657,0.14527364,0.010506365,0.014512015,-0.013780536,-0.012222698,-0.027902545,0.098667849
3744,0.174132164,0.051752167,0.073158188,-0.047009448,0.000615931,0.122182438,0.08916375,-0.010320213,-0.029349007,-0.02663471,-0.03074084,0.008168452,0.185213717,0.039671319,0.043604666,-0.034005713,0.002078806,0.215116641,0.053420014,-0.016673701,-0.030065436,-0.031995064,-0.018989237,0.088532992
3745,0.154112977,0.065848204,0.108904532,-0.332869728,-0.086748227,0.123256309,0.091183933,-0.023128844,-0.049850719,-0.055647947,-0.056955747,-0.048875449,0.155561937,0.039822544,0.017365621,-0.164919686,-0.053998299,0.13396229,0.028872638,-0.046435105,-0.054807839,-0.056375158,-0.048354018,0.029412177
3746,0.120232943,0.079256874,0.151295752,-0.125180809,0.005367428,0.062476033,0.070375944,-0.00259291,-0.027155925,-0.027403697,-0.029101134,-0.126176608,0.150878721,0.057625252,0.019584822,-0.060158727,-0.021360231,0.113874086,0.025337336,-0.011691189,-0.035205219,-0.030388687,-0.034653338,0.035151544
3747,0.107326151,0.095110642,-0.007332925,-0.231672757,-0.079642045,0.067421073,0.06257188,0.011551883,-0.014807108,-0.023340176,-0.025477917,-0.037105568,0.166877107,0.085027589,-0.013335117,-0.097071577,-0.038524689,0.087631556,0.047339749,0.005696269,-0.024264603,-0.027908688,-0.025455608,0.030090483
3748,0.031939664,0.030862259,-0.009733247,-0.089839852,-0.033265129,0.040425798,-0.042926527,-0.042538143,-0.051549611,-0.053231188,-0.057451786,-0.021525932,0.06678082,0.013246413,-0.063332423,-0.065387501,-0.050425356,0.116415429,-0.038318308,-0.045780485,-0.055786284,-0.058422923,-0.068321819,0.049626689
3749,0.150946198,0.009616215,-0.091895618,-0.269686545,-0.014449814,0.069322702,0.024818251,-0.049303765,-0.069424103,-0.06149563,-0.070715183,0.026746002,0.172214925,0.054352132,-0.114550141,-0.168558329,-0.04234618,0.125699768,0.004607659,-0.079608558,-0.070464117,-0.065530387,-0.066022524,0.08669354
3750,0.064756992,0.087971244,0.040426808,-0.03710139,0.115359009,0.08375889,0.067767094,-0.010831601,-0.029084942,-0.016045981,-0.030503534,-0.016425093,0.116049053,0.113160045,0.041775507,-0.04529903,0.002009128,0.155863412,0.03406556,-0.011682597,-0.032408814,-0.019407825,-0.031250176,0.07188262
3751,0.086095953,0.066158776,0.01720543,-0.321837883,-0.084236903,0.054982141,0.054878866,0.023947626,-0.025582909,-0.014129095,-0.020098995,-0.074215241,0.099792555,0.047150526,-0.017797364,-0.153537346,-0.010048178,0.093701647,0.028754529,0.019151659,-0.022608725,-0.009315953,-0.020095024,0.057278542
3752,0.107022334,0.06136166,0.045664952,-0.258259852,0.037484088,0.079374504,0.003946324,-0.014389394,-0.058605026,-0.046167035,-0.05666349,0.022094497,0.119409113,0.013065177,-0.009054928,-0.170405335,-0.024661482,0.069745877,-0.035991318,-0.022605291,-0.057952527,-0.051062313,-0.066980026,0.093225952
3753,0.210780335,0.165877356,0.106701899,-0.026032893,0.043423313,0.040055547,0.111755816,0.05168912,-0.020784097,-0.011649675,-0.01627822,-0.072672718,0.209380923,0.156437432,-0.012252555,-0.022521497,0.00141481,0.049174779,0.045468222,0.0546073,-0.011556084,-0.013341842,-0.026917286,0.063565773
3754,0.127585861,0.088623682,0.053712056,-0.165076201,-0.038010103,0.113055547,0.09647456,0.016316131,-0.035886868,-0.040820828,-0.037072939,-0.054819656,0.187995203,0.075599889,0.004616266,-0.080416231,-0.024267205,0.132157198,0.041292056,-0.003692207,-0.035325987,-0.042670449,-0.023753676,0.049149089
3755,0.129492217,0.100177204,-0.031830849,-0.179854362,-0.045735668,0.016521004,0.037349099,-0.005317332,-0.050192752,-0.048128997,-0.051790194,-0.017337337,0.133657932,0.074261236,-0.037690503,-0.097882243,-0.045571767,0.100205109,0.019824863,-0.025904289,-0.056166929,-0.05497403,-0.056089895,0.056724535
3756,0.097038057,0.046498619,-0.023074298,-0.088581291,-0.016740796,0.010338743,0.05885467,-0.002260668,-0.04163194,-0.035407483,-0.035249765,-0.110663769,0.136543805,0.043014376,-0.121767851,-0.037517029,-0.026863881,0.040515509,-0.010976756,-0.027071768,-0.037795725,-0.036471969,-0.026432678,0.003773399
3757,0.188736403,0.100270399,0.088125765,-0.13399305,-0.004117417,0.062842319,0.099524596,0.006485154,-0.024835614,-0.0240022,-0.029410076,-0.040664949,0.199090818,0.086190424,0.046262395,-0.137877962,-0.018473755,0.101168586,0.033516345,0.012174761,-0.028594183,-0.025771013,-0.040800659,0.063752739
3758,0.154992715,0.018708966,0.133895494,-0.083894412,0.022605215,0.062071387,0.087378207,-0.015274854,-0.037697923,-0.028715625,-0.034041006,0.010214632,0.179513475,0.077913622,-0.009811736,-0.086786324,-0.007804357,0.095921211,0.052549365,-0.01944256,-0.027601636,-0.035024117,-0.047752869,0.089029336
3759,0.136679127,0.045322569,-0.074318315,-0.246188524,0.008291416,0.011365333,0.07102628,-0.005831381,-0.037096113,-0.040738451,-0.047251077,-0.123049537,0.123689114,0.011543617,-0.050403654,-0.139297865,-0.014292679,0.066125826,0.023864992,-0.014329236,-0.052162898,-0.040862913,-0.055421931,0.00302407
3760,0.198614496,0.034896598,0.160203909,-0.132991437,0.029643854,0.133834283,0.137555269,-0.020893238,-0.022933554,-0.021967591,-0.028963464,0.034722559,0.185332251,0.045686194,0.032467724,-0.055551293,-0.000740389,0.169651202,0.072468854,-0.02478949,-0.027173464,-0.024319627,0.001299884,0.082609462
3761,0.049761863,0.137891372,0.039180933,-0.159029305,-0.035120205,0.014954417,0.003817718,0.018635846,-0.031735672,-0.037538617,-0.038842517,0.019728452,0.057651463,0.14816764,-0.016112235,-0.134342952,-0.033627728,0.073151976,-0.026894194,0.001686455,-0.037946884,-0.043166701,-0.03221133,0.060504938
3762,0.221552321,0.158318159,0.144833591,-0.407649152,-0.05882625,0.060075494,0.12194973,0.027563846,-0.040635041,-0.043303893,-0.044196627,-0.021885698,0.217610214,0.123350372,0.029005302,-0.191984099,-0.023421758,0.128967554,0.058490959,-0.002211675,-0.041188174,-0.049220092,-0.03490289,0.063897147
3763,0.128615456,0.0499856,0.15781855,-0.095239979,-0.027214773,0.103822793,0.063759782,-0.005471524,-0.034532253,-0.050005137,-0.051540874,-0.058997416,0.128662455,0.052902986,0.029796717,-0.055001417,-0.042859288,0.156960331,0.046195785,-0.023222039,-0.044700873,-0.055868444,-0.04033679,0.072660972
3764,0.15949348,0.040981565,0.013508216,-0.049307286,0.05778595,0.110251923,0.134479398,0.000868738,-0.029459502,-0.022609548,-0.022460451,0.003081476,0.176917345,0.013600948,-0.01469402,0.008844508,0.006311511,0.164169833,0.084192132,-0.00670376,-0.020806801,-0.027611861,-0.027752383,0.087619032
3765,0.067953304,0.059490672,0.05979461,-0.287743428,-0.041531732,-0.025373234,0.062646023,-0.007317952,-0.026501366,-0.033228111,-0.03834111,-0.09142397,0.089768694,0.041818577,0.002101784,-0.123097549,-0.025690596,0.029198261,0.009104319,-0.003428223,-0.040564763,-0.036500426,-0.042332289,0.002676423
3766,0.05036366,0.096955706,0.06825008,-0.23393811,-0.033266116,0.038255583,0.015875951,0.007565505,-0.026753306,-0.024633854,-0.032606266,0.00023007,0.078456443,0.098781753,-0.013759757,-0.162685507,-0.034199359,0.08314064,-0.011594042,0.006544211,-0.034564818,-0.028251043,-0.035954377,0.0412975
3767,0.177553329,0.069474702,0.019943314,-0.069709805,0.023669449,0.004162664,0.156724201,0.018893481,-0.013741416,-0.015947815,-0.020238792,-0.058357115,0.216866137,0.099608792,-0.126012539,-0.04615382,-0.022188602,0.023147159,0.077417036,-0.001834185,-0.02598571,-0.019297257,-0.022270285,0.05660863
3768,0.168279148,0.095230258,0.131219567,-0.118529572,-0.012083426,0.092901118,0.111066729,0.003403719,-0.008507741,-0.00401933,-0.005689937,0.032899113,0.207092107,0.093066208,0.041815287,-0.068091681,-0.003596642,0.176825694,0.078375912,-0.002996607,0.002178974,-0.004999858,-0.014001879,0.096743133
3769,0.174202565,0.143260128,-0.128160148,-0.207614863,-0.062197431,-0.013863365,0.104071218,0.000167215,-0.031702695,-0.034329546,-0.036765308,-0.083816385,0.205789151,0.102729695,-0.094351228,-0.104933816,-0.036959295,-0.014500488,0.034180039,-0.021150467,-0.042054771,-0.037921318,-0.040741591,0.035903508
3770,0.180062684,0.167978682,0.021360715,-0.265360972,-0.055896867,0.040946376,0.113619012,0.035685595,-0.007029515,-0.0093276,-0.010051676,-0.059492748,0.206746642,0.120353357,0.010910787,-0.104436044,-0.01610786,0.13828076,0.059296362,0.035442721,-0.024170826,-0.016278701,-0.018425502,0.043723056
3771,0.078499572,0.065494478,0.057152315,-0.066785944,0.077095149,0.084008839,0.016504691,0.00779455,-0.021655498,-0.024185515,-0.031717582,-0.055749757,0.104513766,0.092427385,0.011790495,-0.039657639,-0.009368909,0.026145808,0.007242958,0.000604893,-0.025958317,-0.031454247,-0.030638411,0.039566069
3772,0.180764116,0.041300591,0.118038197,-0.153742051,0.100447547,0.073700353,0.095276996,-0.042980027,-0.056960239,-0.057400116,-0.063798171,-0.047841436,0.194448512,0.068029727,0.033698641,-0.100799167,-0.017664857,0.141298765,0.024443153,-0.058833785,-0.070735404,-0.067064409,-0.071368096,0.072106171
3773,0.129764977,0.1235502,-0.007539273,-0.331401847,-0.051673627,0.000959867,0.170514661,0.030685931,-0.021578514,-0.016887669,-0.019554298,-0.110864406,0.168986813,0.124419737,-0.003973631,-0.128050703,0.000159824,0.095196117,0.088700499,0.009137032,-0.023644824,-0.017158264,-0.023179057,0.015491634
3774,0.150158607,0.105489335,0.034674011,-0.209232891,0.038286945,0.114070142,0.101276123,0.011364352,-0.030824959,-0.02190892,-0.025010718,0.064182425,0.178540695,0.079630009,-0.005468587,-0.083823398,-0.018898035,0.196699442,0.044737606,-0.022005825,-0.025443495,-0.027203573,-0.025721176,0.118138211
3775,0.103790692,0.017993966,-0.008565587,-0.159380296,0.061933062,0.069990555,0.084070141,-0.012062194,-0.029039761,-0.030198312,-0.036250407,-0.093405717,0.14607289,0.059022272,-0.023325515,-0.099693313,-0.011792854,0.085397357,0.040898815,-0.026357281,-0.035314273,-0.038070178,-0.032081164,0.03245015
3776,0.060802602,0.101726264,-0.013721251,-0.120964136,0.019283848,0.067298381,0.014208408,0.046952762,-0.0130272,-0.013104649,-0.014362512,-0.043334568,0.054997376,0.085109338,-0.049922,-0.057826692,-0.007767136,0.077161589,-0.020655022,0.026350408,-0.0066551,-0.01503876,-0.021554506,0.086932333
3777,0.026584061,0.078210134,0.042867721,-0.049158748,0.050424553,0.073118756,0.072778833,0.014450764,-0.013853615,-0.022217027,-0.02734779,-0.065311768,0.046635907,0.097478845,0.039954722,-0.039751506,-0.011854971,0.081940319,0.007801998,0.012526676,-0.030855591,-0.028448556,-0.033743796,0.07430013
3778,0.134041615,0.066442043,0.054990843,-0.127733271,-0.000603276,0.096327489,0.071491098,0.035088486,-0.028646102,-0.015422347,-0.019044437,0.036198605,0.179565493,0.060962073,-0.053792371,-0.064872874,-0.010463036,0.122541352,0.044265365,0.016171733,-0.023465428,-0.017343228,-0.021588408,0.098166446
3779,0.179215869,0.101991618,0.193004047,-0.219955739,-0.040323044,0.112135867,0.092451806,0.027480258,-0.018560142,-0.030237902,-0.034201809,-0.009151534,0.179992377,0.115114635,0.021187295,-0.115230993,-0.032734172,0.202216998,0.074814116,0.015867888,-0.025737014,-0.031494416,-0.033691255,0.061434603
3780,0.185656369,0.116505328,0.025063677,-0.193283891,-0.055134682,0.011446224,0.109314552,0.008401373,-0.025328413,-0.032921503,-0.034142544,-0.038508417,0.182076683,0.10447607,-0.025695633,-0.090129863,-0.035282583,0.048264588,0.05849417,-0.00188669,-0.0501513,-0.04130438,-0.038528529,0.053472949
3781,0.128197434,0.087799876,0.044526454,-0.127993317,0.039916659,0.097600975,0.051968456,0.016678032,-0.03378161,-0.025186362,-0.026897309,0.004670471,0.154963095,0.076448475,0.020561757,-0.093810741,-0.009815631,0.128723412,0.02700221,-0.005521253,-0.010612582,-0.026975103,-0.046863221,0.066542509
3782,0.073938356,0.032365297,0.004124907,-0.156954796,-0.077371028,0.072578109,0.093035895,-0.047464593,-0.045988884,-0.056622415,-0.059153512,-0.051875701,0.102954423,0.052065383,-0.074162056,-0.088066278,-0.055508606,0.064982034,0.031012453,-0.059075684,-0.06583869,-0.05577313,-0.057024241,0.040807348
3783,0.196628876,0.125712186,0.003566743,-0.166806816,-0.037832373,0.079187955,0.120454003,-0.017868331,-0.058761424,-0.051568763,-0.057996839,-0.038346594,0.204378257,0.094517545,-0.024730278,-0.099765844,-0.050801729,0.120973089,0.051003373,-0.024556549,-0.044725387,-0.0584068,-0.045869205,0.087941141
3784,0.106936501,0.090310679,-0.026438733,-0.03904236,0.082779435,0.082944514,0.076705384,-0.024879274,-0.038556699,-0.032455847,-0.035804034,-0.030694318,0.134391676,0.078056801,-0.062879909,-0.017714288,-0.005607236,0.134692385,0.027629491,-0.035106598,-0.033828733,-0.037138177,-0.044074856,0.07715878
3785,0.111645149,-0.023532258,-0.023213782,-0.107559348,0.046968588,0.042313535,0.015043222,-0.078581663,-0.076987018,-0.082797996,-0.086184987,-0.06531079,0.11424803,-0.049267224,0.009097886,-0.048336038,-0.045448771,0.098360408,-0.033998661,-0.108646173,-0.091786498,-0.087049283,-0.081516555,0.00329436
3786,0.175010461,0.057161675,0.032678891,-0.289645747,0.053562214,0.060621693,0.013547804,-0.008626136,-0.035004671,-0.031475868,-0.041023734,0.032160814,0.202239482,0.099720437,-0.059419936,-0.136663858,0.005298872,0.090951969,0.011767807,-0.035664281,-0.045476437,-0.036533081,-0.043600406,0.075989745
3787,0.170749113,0.055328024,0.035990504,-0.241774593,-0.045156892,0.081448708,0.03606434,-0.00213668,-0.036386926,-0.04310723,-0.045659779,-0.012809754,0.180107506,0.033554147,-0.081025341,-0.147122634,-0.042510104,0.160630813,0.023848985,0.003864653,-0.050572483,-0.049384444,-0.027354644,0.052553819
3788,0.169990015,0.071402497,0.066693551,-0.276885573,-0.013475021,0.123461051,0.205020873,0.016787801,0.004143949,-0.001502462,-0.005204402,-0.023306136,0.211997502,0.085824882,-0.024437368,-0.130613187,0.001792899,0.133584165,0.101008614,0.004821782,-0.00060358,-0.008016047,-0.019388396,0.088229746
3789,0.110378696,0.016495195,0.024097824,-0.115832118,0.003347541,0.040385152,0.063947399,-0.043808404,-0.035216603,-0.032584078,-0.041276803,-0.05473861,0.169791914,0.032497553,-0.051142595,-0.077214401,-0.022270108,0.097768964,0.016316654,-0.042164292,-0.038001492,-0.031725114,-0.038785555,0.051126462
3790,0.125157098,0.128150432,0.024186605,-0.05887323,-0.011323857,0.045153763,0.081118927,0.001052002,-0.03068437,-0.027909036,-0.033237632,-0.104871257,0.123683438,0.097387465,-0.018397069,-0.058571627,-0.024327714,0.039689011,0.001427721,-0.000353948,-0.034072149,-0.031783522,-0.037866644,0.043441617
3791,0.089967628,0.047052477,-0.00642795,-0.199733306,-0.009566832,0.098893224,0.059120871,-0.009195463,-0.030829702,-0.023685784,-0.024003916,0.050369782,0.154575745,0.011222374,-0.061669586,-0.124391324,-0.028251526,0.136980902,0.005120128,-0.028467528,-0.036595979,-0.028696528,-0.030509603,0.090854206
3792,0.144217237,-0.009603374,-0.04101333,-0.172951125,0.098453372,0.04850626,0.069705825,-0.011955367,-0.030159155,-0.021350172,-0.029811481,-0.020544099,0.130794586,0.005515488,-0.030256619,-0.09039106,0.007564152,0.05710913,0.002360849,-0.035961159,-0.026452582,-0.027591343,-0.034618477,0.061618423
3793,0.175534243,0.134266732,-0.10967071,-0.098021442,-0.013555158,0.017584256,0.099469646,0.016696035,-0.028902492,-0.020256592,-0.031089995,-0.038802304,0.178284354,0.139240427,-0.097149009,-0.042532697,-0.044126899,0.047598255,0.04236044,-0.000752746,-0.029943304,-0.020112651,-0.043220965,0.04715013
3794,0.088812275,0.105247648,-0.010601388,-0.384101927,-0.070435585,0.082367908,0.078426132,0.000746831,-0.038066076,-0.043821443,-0.046102107,-0.013064995,0.10248341,0.090468705,-0.018655729,-0.19205585,-0.046796365,0.121778168,0.022791079,-0.009389252,-0.048126675,-0.049462924,-0.03186324,0.067109098
3795,0.140508856,0.084747933,0.11776247,-0.076522309,0.034551505,0.08195228,0.050709673,0.002992107,-0.008222082,-0.015529304,-0.019136029,0.001467372,0.169892501,0.045312962,-0.002940486,-0.100439068,-0.005694463,0.116604399,0.038820999,0.002411279,-0.013995698,-0.020359964,-0.039185788,0.105314995
3796,0.124845033,0.095126839,0.129209302,-0.156041289,-0.065240973,0.106737915,0.100648087,0.026408459,0.006129995,-0.008282921,-0.007677907,-0.020110007,0.163304244,0.046426354,0.0585771,-0.081277025,-0.007233858,0.159530759,0.049613782,0.005853593,-0.003964357,-0.014865752,-0.028956403,0.080509798
3797,-0.000563054,-0.049642169,0.119839317,-0.108267889,-0.033142761,0.036962907,0.02534827,-0.009835624,-0.029172693,-0.03626854,-0.033852147,-0.063848574,0.062643331,-0.052640156,-0.015454292,-0.069502287,-0.057614159,0.152912229,-0.007702081,-0.015815432,-0.037192944,-0.037151007,-0.054101698,0.002962253
3798,0.111657309,0.030974509,-0.0013301,-0.160273741,0.027465604,0.054109045,0.079547787,-0.002547893,-0.025437279,-0.017381123,-0.022438758,-0.10886519,0.151031328,0.025819279,0.006956165,-0.072032136,-0.006252702,0.125465259,0.065928962,-0.011249376,-0.019244042,-0.015567887,-0.017973097,0.047129955
3799,0.158072118,0.083619259,-0.057048681,-0.165785655,0.047908703,0.034201179,0.108616291,0.004772553,-0.007499303,-0.009501691,-0.018747046,-0.150090805,0.187504716,0.08217746,-0.022307201,-0.089797922,0.008486464,0.069856436,0.043135181,0.010949828,-0.022998529,-0.01161307,-0.019597581,0.004021837
3800,0.164321399,0.075302945,0.056899299,-0.163800964,-0.023943114,-0.002779387,0.133731513,-0.002260874,-0.026098041,-0.031296933,-0.035745199,-0.015745185,0.18229705,0.048098405,-0.006495581,-0.082283041,-0.019113856,0.086210637,0.074739076,0.013674178,-0.03713655,-0.030266051,-0.043379555,0.056436867
3801,0.058712715,0.064259944,0.019178149,-0.084903853,-0.066202086,0.094631739,0.081619701,0.008823698,-0.040615731,-0.035157795,-0.039652892,-0.070618802,0.057758644,0.033929587,-0.034844955,-0.051295225,-0.040147591,0.110535964,0.019711857,0.015514247,-0.045119864,-0.033440334,-0.041663665,0.052036691
3802,0.12082217,0.094887904,0.004191673,-0.108867472,-0.004730846,0.046467204,0.102464155,0.036776284,-0.007271075,-0.00661659,-0.012656462,-0.036713892,0.116123567,0.086956735,0.056829429,-0.044961162,-0.00667324,0.077674157,0.058227213,0.024620743,-0.01391579,-0.006222175,-0.015234415,0.038654983
3803,0.072199832,0.056266377,-0.082258885,-0.141867097,0.019166549,-0.030540876,0.065746554,-0.010520647,-0.037089889,-0.039798805,-0.048780612,-0.040248842,0.121270843,0.036522928,-0.04906355,-0.100556638,-0.034805774,-0.017562083,0.016305721,-0.021389443,-0.054422077,-0.038485441,-0.082597539,0.019006158
3804,0.080151921,0.077403432,-0.011626507,-0.157153672,0.042140505,0.041274445,0.057625307,-0.01635863,-0.027255033,-0.020352017,-0.026685841,-0.012770784,0.102234532,0.085752973,-0.086354695,-0.118864493,-0.002911431,0.083339726,0.006675944,-0.030657453,-0.032601103,-0.026046452,-0.026129912,0.071209689
3805,0.0904092,-0.042762791,0.054138378,-0.247366147,-0.087874195,0.016775615,0.081536384,-0.008487476,-0.037264926,-0.037807893,-0.042344382,-0.02065513,0.078302171,-0.002962733,-0.087555944,-0.106004822,-0.047102729,0.057340808,0.036404997,-0.003013709,-0.052174459,-0.044789448,-0.042267631,0.02570182
3806,0.106745187,0.059533769,-0.056892265,-0.547083188,-0.11276306,0.013079988,0.01831547,-0.01295382,-0.077575214,-0.073609178,-0.079460232,-0.06096866,0.107878328,0.035790799,-0.077052411,-0.301132427,-0.077627302,0.047659591,0.011892053,-0.021240625,-0.08826947,-0.070658371,-0.07608391,0.018525058
3807,0.100337365,0.041869822,-0.063797103,-0.133838891,0.02431261,0.045778418,0.080325223,-0.018231871,-0.041943103,-0.045041727,-0.050774465,-0.109793149,0.111609541,0.039062642,-0.085492029,-0.082814268,-0.040316154,0.087721515,0.005969128,-0.024410043,-0.053631505,-0.047659523,-0.046742328,0.005350824
3808,0.167690586,0.126857219,0.045299105,-0.09706608,-0.028403554,0.073497423,0.052154179,0.029507653,-0.012100806,-0.018063701,-0.016584785,0.009394657,0.180497244,0.096590736,0.017232792,-0.040849784,-0.010576561,0.075247526,0.023280817,-0.002111177,-0.007014656,-0.016876013,-0.02572876,0.096981875
3809,0.149446357,0.093795442,0.0938462,-0.075118137,0.042128938,0.044706448,0.060613015,0.012886498,-0.02622231,-0.030694454,-0.031777239,0.023393107,0.163630552,0.126124655,-0.006019789,-0.043715381,-0.008461696,0.13102461,0.030805179,0.001603231,-0.028756925,-0.035752891,-0.031618667,0.093694257
3810,0.129182291,0.058823021,0.030193169,-0.357258155,-0.156770073,0.031896449,0.085272546,0.007634877,-0.052297045,-0.047585649,-0.046667189,-0.048905082,0.175680978,0.06725331,-0.026869276,-0.156947637,-0.053160808,0.088718968,0.045354532,-0.029402455,-0.054432029,-0.044601059,-0.040846108,0.046455318
3811,0.17197016,0.161207252,-0.045075674,-0.000624485,0.042194313,0.015225099,0.140504846,0.033012929,-0.030163116,-0.019341957,-0.025324037,-0.048070639,0.204636614,0.161338218,0.038728241,-0.029927372,0.006531135,0.045407646,0.061587093,0.016994821,-0.020515042,-0.024211904,-0.025783662,0.058778219
3812,0.09422722,0.016038513,0.167743477,-0.269165611,0.050969184,0.067400823,0.101174485,-0.004687929,-0.02747049,-0.018927338,-0.029526507,0.010467275,0.100443695,0.086201817,-0.016170152,-0.139295836,0.008870424,0.096027885,0.036604348,-0.017519196,-0.023806147,-0.022432237,-0.020900313,0.105535684
