,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
4043,0.063092946,-0.028793345,0.051485049,-0.032977694,-0.03265237,-0.032977446,-0.052958389,-0.03274948,-0.033035432,-0.031798117,-0.017367377,-0.037380236,0.133695075,-0.172334227,-0.016994727,-0.096763617,-0.0334317,0.027473043,-0.043344241,-0.032732224,-0.032956819,-0.032181529,-0.018420197,-0.037436566
4044,0.082068289,0.053853258,0.002351629,-0.020121359,-0.018132902,-0.020121187,-0.024716313,-0.020220221,-0.020197921,-0.018943365,-0.001163874,-0.020722247,0.19500329,-0.053820716,-0.037498626,-0.050759682,-0.017707239,0.007505931,-0.021705443,-0.020091439,-0.020175304,-0.01905791,-1.32E-05,-0.022509232
4045,0.015186987,0.054456256,0.024668838,-0.032176464,-0.03610695,-0.03217611,-0.06951873,-0.031537517,-0.032246226,-0.032029868,-0.005162295,-0.037309638,0.119996373,-0.048775223,0.055325888,-0.105105169,-0.037666939,0.103215757,-0.055993841,-0.031669595,-0.032188158,-0.032333047,-0.006654208,-0.038555705
4046,0.021542296,-0.019669254,0.006189884,-0.031639056,-0.037126717,-0.031638731,-0.032585178,-0.0315926,-0.031523717,-0.029645392,0.005258095,-0.03305336,0.122562328,-0.087166277,-0.010877528,-0.088683333,-0.037885599,0.105983003,-0.032091327,-0.031504913,-0.031524031,-0.030230412,0.008702264,-0.035865093
4047,0.044555766,-0.021365028,-0.03625649,-0.027826019,-0.031535722,-0.027825695,-0.048140752,-0.027908379,-0.027863899,-0.02887921,-0.009276994,-0.026254215,0.082380372,-0.203311455,0.051632835,-0.080374445,-0.031813216,-0.023628195,-0.03903334,-0.02778842,-0.027810147,-0.029306383,-0.00839527,-0.027932318
4048,-0.072070957,-0.113409471,-0.012728344,-0.026204409,-0.02171383,-0.02620417,-0.053489444,-0.025271197,-0.026228326,-0.028837109,0.008801058,-0.028199379,0.068932046,-0.271318594,0.039121565,-0.041064455,-0.021666047,-0.068588069,-0.041611919,-0.02555246,-0.026227578,-0.029545756,0.006678419,-0.029122357
4049,-0.008329347,-0.000960406,0.086557765,-0.050860809,-0.055697858,-0.050860651,-0.077199131,-0.050665184,-0.050926333,-0.051026905,-0.038148814,-0.050987127,0.05804905,-0.096149369,0.045224435,-0.113313927,-0.056476487,0.137040054,-0.067852103,-0.050740879,-0.050886661,-0.051539919,-0.03760567,-0.05047629
4050,0.043219485,0.069737803,0.011200216,-0.021460262,-0.024902592,-0.021459931,-0.053296948,-0.021372255,-0.021478684,-0.019987519,-0.010656264,-0.020160394,0.131140809,-0.107777386,-0.000186333,-0.103453729,-0.025382373,-0.022549061,-0.039500769,-0.021265053,-0.021479087,-0.020199346,-0.010353699,-0.023378177
4051,0.164313351,0.057221685,-0.081021873,-0.040217517,-0.046126231,-0.040217254,-0.062527713,-0.039674771,-0.040179975,-0.040298737,-0.017200942,-0.039762136,0.286512594,-0.081669743,0.035850645,-0.064466033,-0.047443583,-0.015195712,-0.054229766,-0.039853755,-0.040178337,-0.04062931,-0.017465505,-0.041362529
4052,0.025380972,-0.085085164,0.071152375,-0.030519898,-0.028628207,-0.030519656,-0.072614945,-0.030526387,-0.030491325,-0.029573643,-0.016586278,-0.031731275,0.179716008,-0.116718344,0.047315962,-0.134344345,-0.02842617,0.04951817,-0.055792828,-0.030483893,-0.030476551,-0.030107059,-0.016944135,-0.031329432
4053,0.089073641,-0.010599854,0.030472571,-0.038287916,-0.048613253,-0.038287787,-0.036893799,-0.038765837,-0.038325056,-0.037650066,-0.024497885,-0.045873634,0.153660379,-0.247069593,0.005451129,-0.071812593,-0.05031022,0.13165822,-0.038017174,-0.038496667,-0.038288265,-0.038230166,-0.0245072,-0.047635734
4054,0.123727677,0.087898466,-0.002313133,-0.02039356,-0.028985944,-0.020393437,-0.016124037,-0.020464685,-0.020358894,-0.020155157,0.00445728,-0.021131267,0.26385346,-0.086818829,0.085374517,-0.093907333,-0.030108358,0.043445909,-0.018467316,-0.020356237,-0.020364401,-0.020570439,0.00446906,-0.021618038
4055,0.116844235,-0.007235239,-0.025405041,-0.020842162,-0.027243693,-0.020841898,-0.036378163,-0.020360875,-0.020795411,-0.01933403,-0.004242206,-0.019174627,0.113784076,-0.202440916,0.01403757,-0.161837301,-0.029009466,0.008331655,-0.031004136,-0.020482233,-0.020778489,-0.019509521,-0.002880884,-0.021926294
4056,-0.052095253,0.000933577,0.01614336,-0.04075057,-0.044940904,-0.040750329,-0.083858946,-0.039730619,-0.040713554,-0.041878028,-0.027897921,-0.036950964,-0.07134451,-0.084553022,0.020947985,-0.153943222,-0.046621612,0.058914634,-0.069422412,-0.040110053,-0.040717761,-0.042384746,-0.02799518,-0.038769523
4057,0.155654579,0.098361441,-0.095166829,-0.066016282,-0.070994881,-0.066016034,-0.080413658,-0.066128519,-0.0660029,-0.067279453,-0.043888397,-0.070118447,0.208610167,-0.041872426,-0.013954899,-0.176407619,-0.071990305,-0.069464142,-0.07287123,-0.066000974,-0.065995372,-0.067624801,-0.044599989,-0.071756157
4058,0.012172726,-0.06673498,0.115019738,-0.07305868,-0.082220569,-0.07305848,-0.080667734,-0.072411637,-0.07313719,-0.073638715,-0.054011457,-0.071056247,0.060008858,-0.195396929,0.045470504,-0.119476955,-0.085125619,0.007740068,-0.07564524,-0.072474183,-0.073113245,-0.073902621,-0.054670122,-0.073022354
4059,0.049325776,0.095771827,0.019519477,-0.040932699,-0.046461847,-0.040932488,-0.063562762,-0.040520437,-0.040854494,-0.041789429,-0.032938696,-0.044305965,0.153992948,-0.059469882,0.016035735,-0.138622164,-0.047479993,0.025480076,-0.054463017,-0.040553385,-0.04085964,-0.042374979,-0.031944016,-0.047766013
4060,0.012359293,-0.009735919,-0.024107565,-0.069762684,-0.074383337,-0.069762235,-0.114667933,-0.069706657,-0.069741523,-0.06936915,-0.045055446,-0.074486118,0.044813451,-0.06864443,-0.146807042,-0.106019359,-0.075747952,0.075616603,-0.099568389,-0.06970422,-0.069765058,-0.069821689,-0.043110137,-0.07524861
4061,0.014958584,-0.02230482,-0.045204408,-0.08091523,-0.096599262,-0.080915001,-0.095321562,-0.080721433,-0.080916175,-0.081237957,-0.067244648,-0.08543295,0.09750447,-0.05310781,-0.080676878,-0.112692298,-0.099541998,0.16487533,-0.093739838,-0.080760222,-0.080897917,-0.081540456,-0.068295001,-0.089828398
4062,0.088249287,-0.05226226,0.065115505,-0.043608971,-0.050434321,-0.043608783,-0.067348273,-0.04332033,-0.043670934,-0.047178985,-0.030497294,-0.046642707,0.121336971,-0.204520433,0.066364523,-0.101291416,-0.051696723,0.072165763,-0.058718136,-0.043364731,-0.043616007,-0.048066366,-0.030720016,-0.048085651
4063,0.059876675,0.050667673,0.051767529,-0.041993639,-0.044053956,-0.041993268,-0.09078711,-0.041531591,-0.042027657,-0.039737089,-0.029131637,-0.040132497,0.109232366,-0.024608669,-0.010705615,-0.042240069,-0.044043913,-0.025869588,-0.071041016,-0.041567002,-0.041992356,-0.039846681,-0.030611873,-0.042032637
4064,0.043526743,-0.09141815,-0.053299439,-0.109083872,-0.115103716,-0.109083766,-0.105956357,-0.109037211,-0.109096995,-0.108820941,-0.090965168,-0.108491237,0.096958184,-0.168718021,-0.114629306,-0.248148745,-0.116587991,-0.002035113,-0.107008185,-0.10895771,-0.109096361,-0.109194369,-0.092522913,-0.111034887
4065,-0.006510967,0.059519998,-0.018449843,-0.036772388,-0.035780995,-0.036772137,-0.060303413,-0.03679087,-0.036722425,-0.037848514,-0.016993562,-0.040991248,0.070392363,-0.027277385,-0.097224905,-0.089119615,-0.034938276,0.050997028,-0.055119582,-0.036779881,-0.036719267,-0.038668106,-0.015488354,-0.04132507
4066,0.07791948,0.088445112,-0.03937953,-0.050780515,-0.056638951,-0.05078036,-0.081384157,-0.050174215,-0.050675654,-0.053821937,-0.037042826,-0.047513247,0.150128974,-0.091095917,-0.008328478,-0.160200072,-0.056958652,0.094067016,-0.068803072,-0.050268286,-0.050691375,-0.054422697,-0.035953295,-0.047980804
4067,-0.030039294,-0.029320113,0.01472887,-0.061023685,-0.063383258,-0.061023355,-0.099340154,-0.060719299,-0.061010491,-0.062050935,-0.045294551,-0.064745233,0.03985237,-0.230545122,0.017732984,-0.090806246,-0.064215245,0.080854494,-0.083256013,-0.060639731,-0.061014977,-0.062454329,-0.045653092,-0.065259302
4068,0.068305935,-0.017403091,-0.014151102,-0.042761381,-0.05147078,-0.04276128,-0.049690242,-0.042203838,-0.042713896,-0.040871655,-0.034405138,-0.037734825,0.168868452,-0.21521959,-0.054747477,-0.142751838,-0.053956821,0.119375772,-0.048818042,-0.042333109,-0.042725986,-0.041326886,-0.035359952,-0.039267722
4069,0.061967811,-0.021293171,-0.074162708,-0.01720257,-0.017480304,-0.017202357,-0.026016753,-0.016984075,-0.017243943,-0.016386959,0.015923944,-0.017520686,0.073955321,-0.112673077,-0.02589943,-0.093293581,-0.016788667,-0.073372143,-0.023432352,-0.016912402,-0.017179673,-0.016776925,0.015285011,-0.017315611
4070,0.072261061,0.071392473,0.03182638,-0.0439503,-0.054053201,-0.043950105,-0.074092951,-0.044041842,-0.043957824,-0.042761835,-0.03166001,-0.045949152,0.192355592,0.013324787,0.003184981,-0.124796648,-0.055928062,0.008674964,-0.062743026,-0.043870826,-0.043959371,-0.042965925,-0.029807677,-0.048855292
4071,0.093510514,0.062369059,0.029903521,-0.009836875,-0.008559078,-0.009836725,-0.022614686,-0.009480901,-0.009868904,-0.011141158,0.00374396,-0.009378415,0.205265731,-0.055643725,0.010601097,-0.075102658,-0.007900577,0.058296868,-0.01755896,-0.009581675,-0.009821788,-0.011704448,0.003142643,-0.009102774
4072,-0.009522268,-0.004443042,-0.064029313,-0.025889942,-0.025438891,-0.025889695,-0.061457109,-0.026013976,-0.025915656,-0.026487747,0.008799841,-0.028389413,0.046004416,-0.200548075,-0.103680898,-0.10106929,-0.025453171,-0.099421898,-0.046953236,-0.02580065,-0.025864669,-0.027172446,0.010050571,-0.031144299
4073,0.069711548,0.045913186,-0.064253994,-0.023525125,-0.024450017,-0.023524955,-0.042543406,-0.024039717,-0.023520713,-0.024582372,-0.004670087,-0.0274459,0.140440384,-0.11227521,-0.07924116,-0.019501874,-0.02443249,0.078400107,-0.036001927,-0.023743537,-0.023478604,-0.025260052,-0.004363415,-0.028820099
4074,0.210043736,0.064786986,0.055666021,-0.032256968,-0.03668506,-0.032256769,-0.064768489,-0.032482183,-0.032166537,-0.030503966,-0.012096908,-0.031620526,0.252017496,-0.122712723,0.049543574,-0.124493974,-0.037049714,0.090306465,-0.053204587,-0.032360605,-0.032165723,-0.031165662,-0.011492298,-0.031612136
4075,0.082503353,0.067437359,-0.02632128,-0.088641121,-0.096689547,-0.088641029,-0.078443357,-0.087988982,-0.088626264,-0.088852373,-0.07550164,-0.093331915,0.114379746,0.018429235,-0.024294866,-0.178761614,-0.09756555,-0.018099529,-0.080018088,-0.088039037,-0.088605754,-0.089275255,-0.076822887,-0.093933299
4076,0.045719074,-0.058881388,-0.149476939,-0.047176998,-0.050962452,-0.047176726,-0.052912184,-0.04701678,-0.047128491,-0.045415096,-0.042270186,-0.048677643,0.049697436,-0.132136792,-0.144072508,-0.146933016,-0.051462176,0.108596822,-0.049902897,-0.046810211,-0.047141269,-0.045889803,-0.045482121,-0.050146053
4077,0.09077449,0.025578858,-0.029447149,-0.02915597,-0.036375914,-0.029155784,-0.061903115,-0.029169747,-0.029131518,-0.027232975,-0.01405546,-0.039983522,0.174210311,-0.028199844,-0.09548369,-0.089490083,-0.037942796,0.03867591,-0.050277926,-0.029002523,-0.029140294,-0.02747926,-0.014546613,-0.040231362
4078,0.151454877,0.003963448,-0.040942707,-0.043264079,-0.044277786,-0.043263961,-0.062028061,-0.042759458,-0.043192922,-0.042383859,-0.02717415,-0.04599219,0.22932069,-0.14711538,-0.068806014,-0.059030847,-0.044273019,0.120316317,-0.056145016,-0.042711309,-0.043223099,-0.042451142,-0.028176785,-0.046750576
4079,0.006653213,0.011147244,-0.143912114,-0.047665445,-0.055767377,-0.047665077,-0.081107023,-0.047497775,-0.047599111,-0.048344365,-0.027825244,-0.053014064,0.032093707,-0.11347837,-0.045278013,-0.103675732,-0.057533433,0.031047838,-0.067410574,-0.047439335,-0.047589926,-0.048611541,-0.026595146,-0.054194205
4080,0.114963465,-0.078798715,0.025719961,-0.031584656,-0.03562808,-0.03158433,-0.062511749,-0.031220206,-0.031540159,-0.03183355,-0.003527326,-0.028430011,0.156237015,-0.196277749,-0.061051291,-0.110644311,-0.036254647,0.108623013,-0.052284969,-0.031344838,-0.031540697,-0.032095105,-0.002435919,-0.029801972
4081,0.052361356,0.015095769,0.097488241,-0.029802096,-0.027608451,-0.029802067,-0.043931522,-0.029828722,-0.029764151,-0.028458778,-0.015945683,-0.030507066,0.115027728,-0.1380033,0.032978702,-0.075257335,-0.02693343,0.051061611,-0.039957413,-0.029747392,-0.029772554,-0.028765897,-0.014842581,-0.031458876
4082,0.022747444,-0.045722532,-0.043494107,-0.041204419,-0.040262262,-0.041204399,-0.046892014,-0.041679112,-0.04119179,-0.041996322,-0.031415858,-0.042922196,0.094730106,-0.143461171,-0.059331111,-0.096610905,-0.041063656,-0.071839441,-0.045567275,-0.041317659,-0.041182359,-0.04225016,-0.0321033,-0.044750552
4083,0.159429992,0.002356532,0.068903145,-0.076077695,-0.080583158,-0.076077451,-0.09818423,-0.07587619,-0.076075009,-0.076480312,-0.055559113,-0.077104659,0.190346952,-0.088213524,0.025142041,-0.137718276,-0.081925015,0.105023247,-0.091714678,-0.075958286,-0.076059289,-0.077083517,-0.055113132,-0.077823709
4084,0.072559637,0.010520846,-0.029094524,-0.045999305,-0.045339793,-0.045999024,-0.063297895,-0.045801871,-0.04597878,-0.042649147,-0.022179479,-0.046588847,0.146942677,-0.133099368,-0.016744705,-0.067524953,-0.046017822,0.101409469,-0.054876559,-0.045841706,-0.046002704,-0.04282141,-0.023629619,-0.048238986
4085,0.062015229,-0.049718339,-0.033071942,-0.028738041,-0.030422034,-0.028737708,-0.062228598,-0.028380444,-0.028791127,-0.027916207,-0.001882911,-0.026395951,0.098282782,-0.115521322,-0.050053227,-0.070383361,-0.030713284,-0.053439277,-0.051108788,-0.028476431,-0.028759349,-0.028286525,-0.000229455,-0.026491217
4086,0.011044199,0.125385769,0.065605619,-0.042997952,-0.04472221,-0.042997901,-0.054379545,-0.043022426,-0.042958993,-0.042639792,-0.033299825,-0.044015363,0.011650259,-0.037393834,-0.004141273,-0.131622605,-0.044558365,0.040454192,-0.052360833,-0.042941075,-0.042955998,-0.043069084,-0.031151703,-0.045190402
4087,0.095584331,0.186772673,0.045214584,-0.027823511,-0.036091328,-0.027823215,-0.055790613,-0.027921648,-0.027807208,-0.027849285,-0.00538525,-0.033940231,0.191415998,0.05782329,0.015639146,-0.071135997,-0.037634925,0.021769732,-0.045240818,-0.027726202,-0.027783966,-0.028258838,-0.004069171,-0.035242262
4088,-0.000591897,-0.0535068,0.012555812,-0.061200779,-0.068226485,-0.061200613,-0.093617508,-0.060274189,-0.061136679,-0.060725935,-0.042981508,-0.072040125,0.091504673,-0.201208903,-0.043660608,-0.099062957,-0.070941203,0.05102641,-0.083055154,-0.060555589,-0.061142906,-0.06101581,-0.044066602,-0.072892799
4089,0.093741024,0.00175442,0.089138909,-0.039485585,-0.046207123,-0.039485453,-0.049543983,-0.038891845,-0.039452894,-0.04182662,-0.031351598,-0.036251752,0.15862885,-0.210036938,0.0267988,-0.103415394,-0.047721898,0.112654434,-0.045638894,-0.03905513,-0.039441404,-0.04222927,-0.031137856,-0.040396966
4090,0.061498357,0.046053978,-0.015126538,-0.070536946,-0.077057648,-0.070536736,-0.097325918,-0.069779159,-0.070557494,-0.069143351,-0.054688496,-0.078904468,0.137452973,-0.113087118,0.027410777,-0.140471757,-0.079362718,-0.043343845,-0.086154515,-0.070015223,-0.07051219,-0.069491308,-0.054904494,-0.0813382
4091,0.143177804,-0.009920316,-0.043808726,-0.062627693,-0.073835274,-0.06262737,-0.105233322,-0.0621211,-0.062531943,-0.062105343,-0.047359478,-0.077802872,0.227929176,-0.06844407,-0.140636939,-0.163209935,-0.077443145,-0.011546952,-0.088259404,-0.062186085,-0.062542329,-0.062688065,-0.044051649,-0.080842352
4092,0.086539682,0.049442372,-0.11534882,-0.020694136,-0.025047769,-0.020694004,-0.032044513,-0.020244506,-0.020628268,-0.020090001,0.003393667,-0.029646022,0.070684103,-0.123734617,-0.020386565,-0.1834964,-0.026455002,-0.039294244,-0.026947991,-0.020288767,-0.020611647,-0.020568621,0.003772541,-0.031431129
4093,0.098946411,0.055832127,-0.009586225,-0.047699961,-0.045497012,-0.047699967,-0.056107074,-0.047335047,-0.047668242,-0.045653021,-0.032768256,-0.052079453,0.196251479,-0.111309315,-0.086909121,-0.137168599,-0.045190767,0.019659428,-0.051710075,-0.047376663,-0.047653812,-0.045957537,-0.030135487,-0.052920673
4094,0.083159238,-0.01575707,-0.088665591,-0.03412416,-0.037775051,-0.034123952,-0.061695046,-0.034575831,-0.034077307,-0.033530172,-0.019172236,-0.036107924,0.159757733,-0.169521405,-0.048794123,-0.064008847,-0.038540123,0.086856161,-0.051455336,-0.034272638,-0.034076657,-0.034028578,-0.017791309,-0.038276915
4095,0.16654633,0.049932555,-0.100087738,-0.057958216,-0.068851897,-0.057958038,-0.055071326,-0.058218463,-0.057917949,-0.056236715,-0.030969968,-0.062567421,0.179927182,-0.179838251,-0.104592228,-0.100929437,-0.07154668,0.167040993,-0.058154545,-0.057971987,-0.057920993,-0.056602509,-0.029286694,-0.065180428
4096,-0.003890558,0.023958591,0.095355131,-0.024589186,-0.029605108,-0.024588974,-0.052179439,-0.024685413,-0.024572403,-0.024655387,-0.006910917,-0.023865036,0.102056236,-0.130625316,-0.040082812,-0.104646729,-0.030339936,0.126359884,-0.045076974,-0.024476515,-0.024594918,-0.025017016,-0.005892974,-0.024136213
4097,0.163104167,0.074461345,-0.020817563,-0.073831518,-0.078107814,-0.073831256,-0.096223707,-0.0732342,-0.073796142,-0.073961505,-0.043852707,-0.076770705,0.20920024,-0.097312784,-0.004185415,-0.106411953,-0.079265061,-0.065362948,-0.089346583,-0.073368832,-0.073781998,-0.07431685,-0.040365852,-0.077700297
4098,0.153049901,0.022827634,-0.020823755,-0.036796806,-0.042847129,-0.0367967,-0.040735803,-0.036169077,-0.036808976,-0.038357213,-0.025802179,-0.038445941,0.252553915,-0.078673771,-0.058710665,-0.110771449,-0.044020021,0.036329702,-0.039055484,-0.036224771,-0.036812355,-0.038742473,-0.026338995,-0.0411028
4099,0.033838231,-0.015318482,-0.027673854,-0.047322639,-0.05109109,-0.047322436,-0.053025116,-0.047627644,-0.047282928,-0.046338899,-0.02045113,-0.051919771,0.13282565,-0.174703033,-0.025681369,-0.105383913,-0.051994849,0.074201867,-0.054126391,-0.047381467,-0.04728499,-0.046603729,-0.021848625,-0.054207342
4100,0.0158664,0.155376002,0.040614433,-0.030482366,-0.025930832,-0.030482008,-0.087688939,-0.03017137,-0.03051525,-0.034550219,-0.015235817,-0.027188171,0.198779233,0.030075502,-0.055939038,-0.050418854,-0.024784577,-0.071323701,-0.064043732,-0.030096008,-0.030481318,-0.035434141,-0.014475216,-0.028533925
4101,0.095478857,0.029417221,0.066587436,-0.032770227,-0.033091941,-0.03277008,-0.026214014,-0.032363203,-0.032691199,-0.035999838,-0.012846585,-0.034929733,0.233183851,-0.08594778,0.034533135,-0.07783381,-0.032202424,0.119171562,-0.02796788,-0.032337451,-0.032710418,-0.036797928,-0.012608178,-0.035544378
4102,0.140559979,-0.003071144,0.041523799,-0.03983342,-0.044478461,-0.03983325,-0.071895574,-0.03922479,-0.039855776,-0.041903201,-0.019460672,-0.04345,0.190939531,-0.125514967,-0.058031976,-0.064652139,-0.04541585,0.028761274,-0.062010567,-0.039382275,-0.039836972,-0.042694028,-0.020177749,-0.045118054
4103,0.211723536,0.162401392,-0.076890908,-0.016200236,-0.018661202,-0.016200134,-0.013196138,-0.015738144,-0.016199736,-0.014474989,0.000382082,-0.016597097,0.198189264,0.023945066,-0.018911651,-0.074800551,-0.019532162,-0.059165261,-0.015694793,-0.015855723,-0.016194338,-0.014825928,0.001889646,-0.0179797
4104,0.04512633,-0.02226509,0.004559551,-0.101927181,-0.11113785,-0.101926981,-0.114600785,-0.101746885,-0.101888199,-0.103683913,-0.081066729,-0.109311299,0.073978341,-0.157514774,-0.017999121,-0.169108207,-0.112558184,0.035210584,-0.110936073,-0.101814405,-0.101897298,-0.104208627,-0.080919863,-0.11117541
4105,0.029622649,0.029691824,-0.004460176,-0.029945839,-0.030499858,-0.029945657,-0.035137856,-0.030075097,-0.0298659,-0.027222188,0.001270063,-0.033571314,0.172740636,-0.08695968,0.027828402,-0.099402592,-0.029789434,0.072650188,-0.030959354,-0.029917513,-0.029872296,-0.027749988,0.000631773,-0.033896477
4106,0.100009005,0.007010488,0.095925605,-0.070068846,-0.079310195,-0.070068704,-0.102793094,-0.06965354,-0.070047005,-0.067995223,-0.055046466,-0.073340957,0.202797809,0.017034709,-0.049083909,-0.115125033,-0.081496217,0.132563857,-0.094757958,-0.069738565,-0.07005489,-0.068121341,-0.053724622,-0.076027591
4107,0.101029005,0.109148478,-0.004610435,-0.039079576,-0.037313386,-0.039079487,-0.039005293,-0.038540697,-0.039138421,-0.042618826,-0.01861568,-0.040369232,0.080465911,-0.044955129,-0.010460805,-0.1052239,-0.037921197,-0.135471461,-0.037308988,-0.038628478,-0.039067139,-0.043666221,-0.017858498,-0.040193843
4108,0.03817361,-0.02911528,-0.071926903,-0.032284912,-0.032782813,-0.032284714,-0.061511314,-0.03225924,-0.032247749,-0.032447476,-0.012392372,-0.033341863,0.039494998,-0.127976943,-0.022105436,-0.087761612,-0.033014429,-0.030109749,-0.051296999,-0.032155749,-0.032255677,-0.032691065,-0.011422329,-0.035926227
4109,0.111011136,-0.029203136,-0.05013732,-0.022041735,-0.023770673,-0.022041699,-0.007076178,-0.021812752,-0.021987736,-0.021212683,-0.002074174,-0.023887103,0.207922747,-0.204639831,-0.051077711,-0.107862962,-0.023888069,0.011381647,-0.011337359,-0.021723134,-0.022000567,-0.021826708,-0.000581565,-0.02473643
4110,0.102237662,0.019935521,-0.078059719,-0.11555336,-0.1268484,-0.115553267,-0.127213318,-0.115343525,-0.115589579,-0.114255571,-0.103822484,-0.132637591,0.151858942,-0.048662926,-0.150035934,-0.165989313,-0.129442967,-0.049047372,-0.122097529,-0.115325571,-0.115565672,-0.114545507,-0.102798605,-0.13302096
4111,0.122770143,0.021723978,0.014691813,-0.025343485,-0.034545934,-0.025343304,-0.041122063,-0.025181501,-0.025345474,-0.02640007,-0.012417924,-0.031341625,0.183832409,-0.094101136,-0.044384521,-0.121051063,-0.036663481,-0.091337703,-0.037461872,-0.025126202,-0.025327846,-0.02680321,-0.013163669,-0.033317489
4112,0.051784566,0.053019367,-0.00885897,-0.024720456,-0.027063921,-0.024720102,-0.050755614,-0.024668764,-0.024708296,-0.024112433,0.00479541,-0.030970671,0.183996337,-0.058344127,-0.044944264,-0.026448676,-0.027636735,0.057286365,-0.039702639,-0.024496185,-0.024683826,-0.02462517,0.008467934,-0.03127031
4113,0.081612438,0.012975039,0.066026122,-0.043853852,-0.056889905,-0.043853496,-0.088588099,-0.043468968,-0.04394198,-0.043265669,-0.027520882,-0.045568263,0.14486709,-0.103779416,0.014429977,-0.099127122,-0.059983337,0.195361584,-0.073297954,-0.043611221,-0.043868133,-0.043356512,-0.025371614,-0.046594787
4114,-0.034170002,-0.030296969,-0.080169332,-0.058044545,-0.068590174,-0.058044323,-0.068460817,-0.058090904,-0.057982156,-0.056730428,-0.026901094,-0.076061189,0.066640733,-0.148062858,-0.051489232,-0.115018776,-0.071758747,-0.042509109,-0.064697505,-0.058015377,-0.057956386,-0.057343116,-0.025442022,-0.079744759
4115,0.117240656,0.046543026,-0.059322498,-0.022291207,-0.029003586,-0.022291005,-0.027355058,-0.02192403,-0.022286102,-0.019255759,-0.01002116,-0.023684544,0.148071296,-0.029538295,-0.029404848,-0.122730096,-0.030737481,0.02383629,-0.022652661,-0.022028309,-0.022281872,-0.019774416,-0.01064759,-0.027138908
4116,0.06012423,0.083031351,0.082971194,-0.043356699,-0.052264411,-0.04335662,-0.028903984,-0.042377709,-0.043432651,-0.044597104,-0.035377563,-0.044511515,0.128450083,-0.034973227,0.022653408,-0.193076617,-0.054383724,-0.077380793,-0.035707757,-0.042577923,-0.043376158,-0.0452424,-0.036196147,-0.046575933
4117,0.076425627,0.059220638,0.037406985,-0.054143109,-0.060522741,-0.054142977,-0.074320454,-0.053293802,-0.054206785,-0.053444239,-0.03635555,-0.051502031,0.160040842,-0.077170549,0.032326811,-0.138999882,-0.062099867,0.040647514,-0.067181063,-0.053585601,-0.054200568,-0.053918827,-0.036265836,-0.051659132
4118,0.03226075,-0.026671511,0.024069672,-0.032650051,-0.037764355,-0.032649761,-0.060825631,-0.031425124,-0.03274722,-0.034138767,-0.007827529,-0.034784175,0.173184188,-0.203802313,0.062484287,-0.113967614,-0.039332865,0.066169413,-0.050579061,-0.031691132,-0.032680703,-0.034578161,-0.007726496,-0.03492318
4119,-0.034791638,-0.007182211,0.044242099,-0.025776289,-0.035267553,-0.025775936,-0.046188986,-0.025821491,-0.025795911,-0.0266564,0.001057966,-0.030762878,0.095834423,-0.104128941,0.036566488,-0.093165282,-0.037062934,0.105538673,-0.037772299,-0.025748565,-0.025794438,-0.026930695,-0.000619449,-0.030853228
4120,0.041125471,-0.071433446,-0.064756103,-0.086752668,-0.092459951,-0.086752584,-0.10615075,-0.08742703,-0.086763345,-0.087504223,-0.074646042,-0.087022688,0.095235229,-0.098175564,-0.144226707,-0.120849099,-0.093346863,0.012633555,-0.098850187,-0.086889004,-0.086743418,-0.087868478,-0.074381519,-0.086030627
4121,0.119214237,0.114088064,0.043087649,-0.027068045,-0.035370285,-0.027067855,-0.039780982,-0.026849596,-0.027137323,-0.027064824,-0.005807471,-0.03128017,0.222413872,-0.053785819,0.11209179,-0.116460533,-0.037022743,0.124309612,-0.034928542,-0.02691653,-0.027099164,-0.027322936,-0.006620558,-0.032327112
4122,0.00877733,-0.039290595,-0.003086492,-0.115305338,-0.122573383,-0.115305225,-0.148586005,-0.114911281,-0.115311554,-0.116440674,-0.106498232,-0.116245652,0.02697308,-0.210668403,-0.021890438,-0.19245374,-0.124423431,-0.109877239,-0.135717421,-0.114954544,-0.115314885,-0.1167531,-0.108029396,-0.117591702
4123,0.093179797,-0.058447629,-0.067541569,-0.026949196,-0.035698519,-0.026948767,-0.058010874,-0.026613837,-0.026990941,-0.025721696,-0.003872404,-0.02912063,0.129469302,-0.212748054,-0.038804179,-0.131473122,-0.037986083,0.030220842,-0.04708206,-0.026700795,-0.026971266,-0.026014966,-0.002472729,-0.03226815
