,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
4695,0.338186546,0.313922528,0.247450194,-0.117357772,-0.119681026,-0.117356045,-0.173496626,-0.113851447,-0.117022989,-0.113728167,0.091804273,-0.0821898,0.375580465,0.138993372,0.21814841,0.020008051,-0.112953437,0.370357027,-0.172738273,-0.1147461,-0.117192517,-0.118482226,0.085467298,-0.097526644
4696,0.232780771,0.148320076,0.300766235,-0.058652941,-0.060179823,-0.058650328,-0.110338416,-0.058473915,-0.059463825,-0.060934718,0.135919899,-0.057331302,0.389965184,0.063152669,0.223448462,-0.069401412,-0.057783778,0.379911372,-0.109714128,-0.057509374,-0.059252109,-0.064005697,0.148640999,-0.070802789
4697,0.440620678,0.213100509,0.374057589,-0.270793687,-0.229578613,-0.270793315,-0.210821069,-0.269216696,-0.270804246,-0.282912732,-0.062151102,-0.204751231,0.504039057,0.144022009,0.212208998,0.037892253,-0.214959505,0.389192447,-0.234866245,-0.269668724,-0.270849951,-0.286525732,-0.051761814,-0.218629775
4698,0.394193749,0.347170409,0.246115456,0.012641159,0.045936502,0.01264272,0.075812833,0.012258404,0.011886408,0.030085912,0.240997468,0.069655147,0.440913859,0.184787395,0.249994256,0.134979389,0.063330241,0.349750936,0.063029993,0.014154345,0.012573902,0.026357443,0.239872519,0.056328696
4699,0.377180991,0.308909017,0.308868337,-0.201361096,-0.193419863,-0.201360397,-0.175516704,-0.195674618,-0.201967266,-0.202825908,-0.039406015,-0.17007658,0.455503704,0.260004346,0.221522591,0.03367714,-0.190436897,0.181190685,-0.197554034,-0.197173057,-0.201392523,-0.206638602,-0.018312697,-0.192900675
4700,0.42969989,0.295222558,0.177715433,-0.095714885,-0.122311435,-0.095712843,-0.123606902,-0.094032015,-0.096251227,-0.100666159,0.10963887,-0.080506824,0.490748726,0.168749367,0.253419314,0.02679617,-0.111130748,0.409835809,-0.125135757,-0.094108643,-0.096312304,-0.103596444,0.100778588,-0.104672699
4701,0.316769171,0.214856858,0.207163922,-0.162610309,-0.15339107,-0.162609334,-0.231827385,-0.15988185,-0.162766614,-0.174124302,-0.019296619,-0.131630537,0.37693066,0.008288721,0.182635471,0.00117226,-0.148163609,0.167786795,-0.238609475,-0.160956149,-0.162497602,-0.177181221,-0.014106341,-0.140822568
4702,0.345851114,0.295287183,0.128633069,-0.192798419,-0.135509698,-0.192797311,-0.213994444,-0.19303882,-0.192911028,-0.189509892,-0.053664274,-0.182327634,0.411262423,0.138397196,0.146610665,-0.022323692,-0.119586691,0.162751894,-0.2384984,-0.192431732,-0.19298977,-0.193022285,-0.04435656,-0.189919812
4703,0.329839776,0.220240437,0.168272679,-0.166463463,-0.166212588,-0.166461967,-0.158823112,-0.164512928,-0.166781079,-0.146321815,0.107744609,-0.159023856,0.425595685,0.16283483,0.24912534,-0.022062513,-0.160639834,0.263889662,-0.170859128,-0.164681186,-0.166754469,-0.149213285,0.107552975,-0.173949829
4704,0.36473787,0.242105498,0.242337191,-0.080235158,-0.073776517,-0.080233749,-0.078008599,-0.07758926,-0.080874926,-0.08609804,0.077944435,-0.050540534,0.403997413,0.108870721,0.163279692,0.039900396,-0.068072794,0.275066741,-0.090881384,-0.077250969,-0.080730325,-0.089663969,0.081701718,-0.06450095
4705,0.415151119,0.221846609,0.207469963,-0.219617761,-0.189875879,-0.219616861,-0.196628964,-0.218422067,-0.221783595,-0.210999522,0.044818366,-0.197105261,0.482266195,0.174456498,0.239753238,0.072493739,-0.17430583,0.299729294,-0.215617116,-0.21840233,-0.220750302,-0.215743241,0.057920854,-0.207235066
4706,0.350626877,0.385601468,0.241580796,-0.170411443,-0.163244685,-0.170409232,-0.139840124,-0.168307324,-0.171133564,-0.173922324,-0.005361384,-0.146936377,0.459917558,0.208220898,0.141478994,-0.09406208,-0.158887302,0.188493741,-0.154423869,-0.16751036,-0.170967142,-0.177399228,0.026685709,-0.160802815
4707,0.400714864,0.318235788,0.260283071,-0.216449154,-0.199237401,-0.216447237,-0.161302187,-0.214372871,-0.216377411,-0.209774178,-0.002929161,-0.186212236,0.477945715,0.141430067,0.114130141,-0.003446198,-0.189769713,0.350011398,-0.186900284,-0.214225495,-0.216157507,-0.213421813,0.010069606,-0.195764257
4708,0.41924414,0.362510318,0.215760794,-0.213913851,-0.174730531,-0.213911688,-0.218617651,-0.214278296,-0.214540199,-0.206184098,0.041380393,-0.170476007,0.42948693,0.215473948,0.201874587,-0.16771072,-0.160804161,0.149696077,-0.233200812,-0.214087434,-0.213927798,-0.207497526,0.054746694,-0.189862455
4709,0.469418334,0.399829946,0.247368296,-0.122553547,-0.097766345,-0.12255198,-0.000203224,-0.118660223,-0.121951859,-0.108544587,0.238145196,-0.103956253,0.539443958,0.213241956,0.269762546,0.099944652,-0.08673273,0.283668982,-0.036785448,-0.119194305,-0.121959354,-0.11425873,0.220310712,-0.116152623
4710,0.374631584,0.326973842,0.357821231,-0.110585709,-0.085502833,-0.110584547,-0.010038504,-0.1038218,-0.111007777,-0.11009198,0.108108439,-0.101293016,0.488605112,0.285750812,0.304432665,-0.107967424,-0.073128357,0.350417687,-0.033353369,-0.10491571,-0.1107925,-0.114493136,0.091675132,-0.10274494
4711,0.302255202,0.257763934,0.256035272,-0.134463312,-0.147849628,-0.134461382,-0.155077191,-0.129606143,-0.134543895,-0.128537731,0.063668278,-0.092676863,0.359304176,0.205306929,0.18444098,-0.129450202,-0.141813122,0.210458652,-0.173496912,-0.130785883,-0.134526141,-0.132738033,0.077271153,-0.116239576
4712,0.415374268,0.372480195,0.254071361,-0.053124992,-0.05589966,-0.053123315,-0.102174095,-0.043772668,-0.054040148,-0.049059418,0.107028526,-0.014715653,0.448126557,0.255655153,0.208434331,0.012307942,-0.054055186,0.308299852,-0.105393323,-0.046662323,-0.053909542,-0.049903034,0.123876476,-0.030816658
4713,0.399737006,0.319910159,0.242552208,-0.162490026,-0.146431258,-0.162487507,-0.136998219,-0.15957385,-0.161802195,-0.154939475,0.084556008,-0.162979386,0.473113209,0.161786825,0.204060041,-0.100650383,-0.141800972,0.200422912,-0.144048775,-0.159934781,-0.162197658,-0.158804224,0.104222558,-0.167367901
4714,0.432060882,0.364213491,0.207246256,-0.062233665,-0.035947518,-0.06223271,-0.098430533,-0.059292496,-0.062495963,-0.057359949,0.058917456,-0.045885999,0.493597048,0.233764989,0.179818586,0.06949553,-0.025456813,0.209391922,-0.08910942,-0.059205654,-0.062294553,-0.060492671,0.064171081,-0.054878423
4715,0.357659967,0.357369038,0.231453868,-0.224044322,-0.189292137,-0.224043067,-0.16176744,-0.220140802,-0.224815443,-0.226792311,0.002830843,-0.205699272,0.460624543,0.241622557,0.229312647,-0.066162043,-0.180044763,0.173175198,-0.180456173,-0.220770821,-0.224111114,-0.229712407,0.02105591,-0.221105548
4716,0.353161878,0.284285441,0.270531326,-0.175168048,-0.140363889,-0.17516687,-0.171330647,-0.168476386,-0.17613422,-0.157762965,0.014085993,-0.14321696,0.407368043,0.167775765,0.2474827,-0.138170969,-0.1297514,0.268271764,-0.175678945,-0.170390332,-0.175706402,-0.161254236,0.034827069,-0.158107307
4717,0.41205067,0.305803404,0.353193293,-0.02023277,-0.007590969,-0.02023158,0.057180148,-0.009423462,-0.020825753,-0.029592998,0.127586212,-0.007714331,0.517157664,0.225474288,0.3123536,0.06138793,-0.000795812,0.367725848,0.04179608,-0.011764209,-0.020493906,-0.03139007,0.119772527,-0.01889402
4718,0.250044959,0.269982429,0.257286797,-0.095152783,-0.091765887,-0.095150839,-0.227515735,-0.092140337,-0.096301716,-0.083508579,0.068104448,-0.103856148,0.337941276,0.0750504,0.192298303,0.009374666,-0.090608305,0.289961348,-0.217406765,-0.093325428,-0.095820242,-0.08948916,0.071691874,-0.115458736
4719,0.41373059,0.231589371,0.352128908,-0.142325784,-0.131227785,-0.142324961,-0.148946476,-0.141718438,-0.143691614,-0.133397868,0.014036786,-0.11080249,0.449167939,0.153750291,0.236057843,-0.017686575,-0.118219139,0.321966997,-0.15407559,-0.141798349,-0.143784986,-0.136163058,0.017547476,-0.130837127
4720,0.441940388,0.320066771,0.239619666,-0.222756132,-0.17416482,-0.222754355,-0.186673402,-0.220387202,-0.222099395,-0.222229598,0.026047578,-0.18542278,0.540308672,0.147884417,0.255196928,-0.057872665,-0.155886745,0.204526869,-0.199664191,-0.220876574,-0.222494068,-0.227188405,0.037851538,-0.205237673
4721,0.366730898,0.310963765,0.259435079,-0.175487944,-0.136964379,-0.175486466,-0.157943589,-0.169915533,-0.177098526,-0.1842426,0.069681896,-0.156870787,0.482775672,0.222744966,0.221860421,-0.056991438,-0.1244847,0.342719221,-0.173065468,-0.171352493,-0.176731736,-0.18861083,0.064966319,-0.161822982
4722,0.508783043,0.32094775,0.319054061,-0.288251661,-0.235516448,-0.288251159,-0.279584708,-0.284237859,-0.288807996,-0.276856551,-0.035669573,-0.223685429,0.59593944,0.277586211,0.209855171,-0.03193356,-0.219417481,0.395311757,-0.301171968,-0.285341823,-0.28875294,-0.27920078,-0.010711712,-0.242327719
4723,0.268934855,0.322749315,0.177958813,-0.168106749,-0.143374848,-0.168104624,-0.221997864,-0.159162224,-0.16909473,-0.182722118,-0.028369861,-0.145786222,0.37544587,0.251197615,0.180531766,-0.041651646,-0.136741108,0.230280507,-0.233659156,-0.16190393,-0.169008822,-0.186297127,-0.041386147,-0.153473187
4724,0.300178041,0.284358341,0.256119865,-0.190364105,-0.229261536,-0.19036244,-0.165958618,-0.184195022,-0.190522049,-0.189264067,0.04361978,-0.179657028,0.427755559,0.22154552,0.301308835,-0.050065504,-0.223210847,0.269701519,-0.172018951,-0.185517844,-0.190836149,-0.193695315,0.041047907,-0.201548927
4725,0.32083703,0.222649381,0.235610981,-0.139261016,-0.110369471,-0.139259718,-0.137429383,-0.138208571,-0.139879433,-0.146327821,0.066241119,-0.075212856,0.377785013,0.078340109,0.115099412,-0.06509204,-0.098923042,0.146062334,-0.143636605,-0.138108634,-0.139642873,-0.149946313,0.081441623,-0.109233459
4726,0.339515335,0.249379405,0.277730787,-0.209393401,-0.175226554,-0.209390971,-0.201664414,-0.205590807,-0.209234987,-0.190981876,0.08651359,-0.171693857,0.417598465,0.114797154,0.264057207,-0.083344264,-0.162530506,0.202437943,-0.211941969,-0.206407711,-0.209107182,-0.19793515,0.108409057,-0.192154981
4727,0.430521314,0.248428642,0.176672997,-0.164971013,-0.142531168,-0.164969896,-0.027923668,-0.162926221,-0.164817555,-0.181092107,0.098427319,-0.128157271,0.440988735,0.205178007,0.236976707,-0.03810764,-0.133431282,0.136945226,-0.060457507,-0.162762548,-0.165017847,-0.188395262,0.085572854,-0.135505078
4728,0.337278313,0.153376701,0.14049926,-0.161225569,-0.150066247,-0.161223254,-0.175512743,-0.156186642,-0.161040682,-0.161861531,0.078278284,-0.14961566,0.381840719,0.040995156,0.132401274,-0.00334592,-0.147854729,0.3287122,-0.183378121,-0.157259731,-0.161126821,-0.162326299,0.101817346,-0.154889776
4729,0.37080552,0.260981245,0.210723037,-0.115355771,-0.12145,-0.115355172,-0.060530203,-0.118366132,-0.115857687,-0.09118802,0.110498932,-0.120372408,0.388740195,0.150178961,0.251532844,-0.046953136,-0.115681209,0.143270928,-0.080228669,-0.116455939,-0.115350606,-0.095187639,0.131876198,-0.140574203
4730,0.31407827,0.278786434,0.261239748,-0.145337444,-0.105820585,-0.145335827,-0.112611248,-0.141576207,-0.145975055,-0.143180036,0.074121539,-0.146560221,0.385995946,0.214611425,0.170002775,-0.026527287,-0.097533291,0.265249775,-0.142162826,-0.142505276,-0.145645389,-0.146701679,0.080126409,-0.157062744
4731,0.379982982,0.342342284,0.137711459,-0.181261131,-0.189891095,-0.181260032,-0.205307094,-0.175993273,-0.181583628,-0.167782644,0.017760056,-0.156049415,0.435394711,0.188828361,0.143191276,-0.08233386,-0.184205646,0.226849105,-0.220495322,-0.177545788,-0.181574863,-0.169786345,0.02859292,-0.163583771
4732,0.313265421,0.315740169,0.278472929,-0.223692391,-0.18964754,-0.223691383,-0.194431782,-0.220521223,-0.223886102,-0.237453783,-0.044640824,-0.195382676,0.401941866,0.287129489,0.15967875,-0.053907953,-0.175143437,0.180176983,-0.215005745,-0.221151495,-0.223822412,-0.240913112,-0.022711285,-0.209159579
4733,0.334796703,0.262381971,0.130820566,-0.151209049,-0.128021471,-0.151208396,-0.109710585,-0.149554374,-0.151893903,-0.138399512,0.017361286,-0.120159372,0.419166073,0.191691398,0.137413816,-0.032135167,-0.118468368,0.23549128,-0.152676679,-0.149559452,-0.151738818,-0.140904978,0.014952585,-0.134761269
4734,0.435688306,0.249319198,0.181628518,-0.180640841,-0.158724892,-0.180640786,-0.204252911,-0.18103266,-0.180377121,-0.200991737,0.04972866,-0.15263741,0.488617154,0.110286701,0.190811593,-0.060210727,-0.147834812,0.121145258,-0.235503487,-0.180630356,-0.180377666,-0.208042016,0.064456041,-0.161472647
4735,0.320681958,0.297438415,0.23941025,-0.173753631,-0.175680347,-0.173752696,-0.153119432,-0.164590909,-0.174113021,-0.158042565,-0.038138302,-0.157959374,0.441867453,0.209161903,0.195052813,0.006618822,-0.173959961,0.287960764,-0.184451469,-0.166709478,-0.17434609,-0.160608487,-0.022666093,-0.175827573
4736,0.315771033,0.196772795,0.287855278,-0.188268097,-0.190088447,-0.188266589,-0.152153141,-0.186718384,-0.188818994,-0.175760504,-0.058962338,-0.14706356,0.377580462,0.082691363,0.189850995,0.053996031,-0.17954614,0.166117528,-0.170442599,-0.187112202,-0.188797115,-0.176962284,-0.045016621,-0.161049702
4737,0.39077286,0.3122375,0.315270072,-0.083060064,-0.077822319,-0.083059241,-0.093351962,-0.084420071,-0.083410492,-0.08354297,0.079330801,-0.041898075,0.428287486,0.267404904,0.230441339,0.018150926,-0.071342827,0.255474644,-0.098706568,-0.082917432,-0.083428066,-0.086288393,0.094056581,-0.058228763
4738,0.441841524,0.324914408,0.131548528,-0.166209265,-0.140252905,-0.16620728,-0.147125797,-0.162745072,-0.166083565,-0.162148859,0.002897759,-0.082240321,0.506013703,0.193394856,0.160617717,0.021156736,-0.133683974,0.169565552,-0.158251225,-0.163689422,-0.165928037,-0.166096458,0.012718399,-0.111706536
4739,0.315555304,0.372217726,0.252762269,-0.201658589,-0.195598067,-0.201654808,-0.222947118,-0.192739618,-0.201413029,-0.197105512,0.097794914,-0.180085179,0.447822533,0.196773377,0.234118419,-0.093115968,-0.190597436,0.250566163,-0.231362249,-0.194719135,-0.201301069,-0.205512635,0.098612416,-0.204029988
4740,0.363173848,0.293087152,0.233647459,-0.268864046,-0.262205948,-0.268862546,-0.317327966,-0.267612284,-0.269934876,-0.258001233,-0.076308594,-0.219535479,0.396101498,0.160194203,0.197148089,-0.100212015,-0.250653172,0.17069332,-0.32502029,-0.26812044,-0.269285758,-0.260715295,-0.063723893,-0.228965668
4741,0.318620656,0.35455936,0.263026526,-0.186975447,-0.220884597,-0.186973462,-0.186335952,-0.18023813,-0.187344722,-0.189700212,-0.077176525,-0.144067884,0.461443848,0.207105668,0.232917871,-0.106659221,-0.217463686,0.272204454,-0.200790474,-0.18139018,-0.187246789,-0.192018502,-0.064176827,-0.159191447
4742,0.403585412,0.278150638,0.229551904,-0.091115405,-0.076016715,-0.091113881,-0.091049431,-0.095554351,-0.091182343,-0.091036819,0.09131549,-0.050204933,0.448605716,0.206337476,0.229321559,0.030028125,-0.063013539,0.227326431,-0.089722697,-0.09281488,-0.09103961,-0.093374934,0.095506983,-0.068454044
4743,0.42033131,0.319462982,0.137664124,-0.260867339,-0.265414073,-0.260866601,-0.246209423,-0.257681434,-0.261022565,-0.261435064,-0.02113499,-0.21326525,0.502391064,0.212901376,0.197683943,-0.031381545,-0.257114167,0.333911705,-0.262214446,-0.258709448,-0.261712787,-0.26453844,-0.008129095,-0.231637018
4744,0.279885407,0.322590166,0.307891176,-0.131133331,-0.113721275,-0.13113186,-0.172775942,-0.132715708,-0.131062617,-0.126709079,-0.003328525,-0.144978419,0.401162448,0.158307164,0.239322251,0.049110954,-0.108881675,0.154891623,-0.166977546,-0.131587359,-0.131358178,-0.127357103,0.007134003,-0.161753823
4745,0.288674746,0.244423643,0.200432966,-0.129215868,-0.114059048,-0.129214862,-0.109285962,-0.125814096,-0.129507243,-0.146551597,-0.005451345,-0.10401293,0.384990479,0.145183183,0.202297314,0.004449681,-0.111471924,0.176218377,-0.144399903,-0.126850188,-0.12958009,-0.151807544,-0.017306911,-0.133279505
4746,0.263340841,0.263082497,0.256305717,-0.329529558,-0.295177496,-0.329528331,-0.250150753,-0.325305873,-0.329282624,-0.32716,-0.042344213,-0.24374287,0.33924981,0.144220975,0.112658503,-0.006222507,-0.279451165,0.238928592,-0.28670742,-0.326424883,-0.329341444,-0.329580754,-0.024143789,-0.263766127
4747,0.487973117,0.301359738,0.261606968,-0.13847923,-0.127812048,-0.138476948,-0.108983906,-0.132935691,-0.138532868,-0.129547389,0.090597679,-0.110191122,0.542155387,0.180818231,0.267089613,0.068130639,-0.113098544,0.40152254,-0.128085948,-0.133930475,-0.138407839,-0.132322829,0.097683086,-0.123001588
4748,0.289914665,0.263039166,0.28253801,-0.11654449,-0.145950328,-0.116543316,-0.139857096,-0.11625337,-0.117033981,-0.103234195,0.099164663,-0.102837047,0.380357982,0.217484371,0.314877978,0.043181147,-0.138768872,0.2659547,-0.15723983,-0.116156842,-0.117092452,-0.105074077,0.108549144,-0.118404028
4749,0.469372127,0.352812779,0.202716648,-0.202344953,-0.179961682,-0.202343536,-0.145076873,-0.199690756,-0.202722952,-0.201698001,0.039751046,-0.143933747,0.524789916,0.209596086,0.17964222,0.045978747,-0.168910069,0.381233869,-0.172421816,-0.200179097,-0.202286342,-0.207227807,0.046000942,-0.164356045
4750,0.379391682,0.288208509,0.21487317,-0.097479161,-0.087886804,-0.097477264,-0.064455985,-0.094042918,-0.098549502,-0.134083689,0.100908897,-0.056680192,0.4735233,0.278619472,0.16921824,-0.043999489,-0.08431762,0.227277518,-0.075720996,-0.094209221,-0.098012531,-0.141275267,0.101654999,-0.076994653
4751,0.304476648,0.333332203,0.187899517,-0.28285595,-0.294770136,-0.282854335,-0.312945488,-0.280421922,-0.283410124,-0.28325872,-0.059635329,-0.219685254,0.366113708,0.187923615,0.22924181,-0.12772267,-0.289536134,0.116238938,-0.320141213,-0.281411409,-0.283306735,-0.286225949,-0.053790483,-0.243053542
4752,0.38296384,0.317912417,0.206026245,-0.149010226,-0.124366938,-0.149008925,-0.102698419,-0.148436086,-0.149021056,-0.163701213,0.054478879,-0.131332005,0.448585656,0.141449639,0.190729252,0.063408982,-0.114297504,0.154570374,-0.10879282,-0.148524306,-0.149032316,-0.17062413,0.06530106,-0.143334853
4753,0.303336381,0.250513005,0.301707125,-0.138716193,-0.141514789,-0.138713909,-0.1838128,-0.138591569,-0.13819996,-0.126520658,0.133681888,-0.121848655,0.432656537,0.202791988,0.288444501,0.007314139,-0.134486939,0.243067057,-0.184246662,-0.138450013,-0.138147737,-0.128224947,0.13745643,-0.134433075
4754,0.393573223,0.450962942,0.164613834,-0.126202029,-0.13704683,-0.126199892,-0.187991471,-0.119764579,-0.125734724,-0.120473886,-0.009269436,-0.079043884,0.51621854,0.28817967,0.20591172,-0.048867827,-0.130623496,0.22824816,-0.177501631,-0.121114065,-0.125847332,-0.124599253,-0.008089191,-0.103150516
4755,0.415858528,0.329721254,0.226246473,-0.083394883,-0.058953172,-0.083394158,-0.045644411,-0.081763251,-0.084261164,-0.094613139,0.10395735,-0.071272398,0.413673467,0.252317902,0.19073832,0.022619049,-0.055478366,0.170114657,-0.058538397,-0.081362404,-0.083984955,-0.099999656,0.104028304,-0.082627389
4756,0.459134507,0.16863587,0.363431617,-0.139537871,-0.138542742,-0.139537544,-0.090757386,-0.136348584,-0.140045377,-0.124756719,0.020528739,-0.098938292,0.536519388,0.142242879,0.23516113,0.068430162,-0.135752859,0.330558669,-0.107212662,-0.137410042,-0.13975139,-0.126991525,0.021418154,-0.119396831
4757,0.303259742,0.274018267,0.196882495,-0.192725683,-0.209006554,-0.19272344,-0.178461462,-0.189020133,-0.192735623,-0.177643247,0.059610755,-0.137639884,0.355325348,0.214373747,0.273867521,-0.046328252,-0.202526872,0.26978361,-0.177040727,-0.189207372,-0.192750873,-0.179213071,0.069405533,-0.153815365
4758,0.290093647,0.211004298,0.180644915,-0.130316728,-0.097899139,-0.130314784,-0.15986546,-0.120740252,-0.129998149,-0.122183364,0.064968827,-0.124534726,0.38056711,0.075393001,0.200028367,0.0123724,-0.089518784,0.321911363,-0.162494466,-0.123028287,-0.130040864,-0.123286017,0.05992664,-0.146181744
4759,0.355051475,0.270407941,0.279151135,-0.223007174,-0.197230169,-0.223005459,-0.241400126,-0.21842689,-0.223852255,-0.220125545,-0.082346299,-0.193318064,0.436799903,0.082410534,0.273317014,-0.033340552,-0.182527812,0.333824535,-0.258897554,-0.219468897,-0.223849967,-0.222440953,-0.078728552,-0.203500936
4760,0.325442278,0.321613119,0.18853608,-0.243856477,-0.195303213,-0.243854324,-0.262789433,-0.237619493,-0.244411687,-0.23763484,0.026251196,-0.196352326,0.411641782,0.171346663,0.14191232,0.055413781,-0.184765843,0.294355424,-0.27115014,-0.239358305,-0.243845468,-0.239810545,0.049371982,-0.211718544
4761,0.322956093,0.256508788,0.360612482,-0.196381206,-0.172211258,-0.196379561,-0.243955122,-0.194515146,-0.196391626,-0.211629916,0.014535316,-0.169797619,0.404892007,0.129334206,0.190601223,-0.067551486,-0.161193713,0.29349194,-0.25430171,-0.195053536,-0.196387595,-0.216011416,0.029381582,-0.192668806
4762,0.417532249,0.352343389,0.220238321,-0.219384199,-0.177819919,-0.219383219,-0.088112816,-0.219424337,-0.219631681,-0.214353215,0.096707314,-0.183059387,0.398935687,0.175110174,0.222628751,0.012889948,-0.166158911,0.149736926,-0.118910551,-0.217674847,-0.220079478,-0.217203769,0.093201585,-0.196313148
4763,0.34367233,0.228678478,0.277268696,-0.090112429,-0.079818933,-0.090111098,-0.111904792,-0.087921837,-0.091335943,-0.080487626,0.144858148,-0.072130251,0.376787134,0.047239684,0.269989212,-0.036114046,-0.078796027,0.138677932,-0.103462536,-0.088115231,-0.090925601,-0.083090106,0.151915636,-0.085947077
4764,0.338585821,0.311863374,0.237029501,-0.198771079,-0.189476664,-0.198768933,-0.181927174,-0.197302081,-0.200137822,-0.198864028,-0.101721062,-0.156895522,0.439160199,0.193251375,0.152720557,-0.047635865,-0.18187999,0.334067982,-0.193622229,-0.197661733,-0.199362878,-0.203969813,-0.095100682,-0.174205381
4765,0.376513247,0.376133755,0.168012583,-0.079972632,-0.083394358,-0.079970049,-0.056513822,-0.076225403,-0.079660418,-0.112343344,0.186565157,-0.057108332,0.405578545,0.147429466,0.168013702,0.077491477,-0.076751176,0.114571862,-0.060826181,-0.07657216,-0.079608078,-0.118042373,0.20331382,-0.079494398
4766,0.362842876,0.252713702,0.225749275,-0.253515318,-0.253959874,-0.253514056,-0.101065312,-0.246589421,-0.253567605,-0.252974641,-0.026690657,-0.214075511,0.391466479,0.089796021,0.183259443,-0.033709204,-0.249907165,0.208541964,-0.121630901,-0.247874212,-0.253430362,-0.254775445,-0.003191952,-0.230814753
4767,0.423546599,0.288471346,0.297367179,-0.055137585,-0.078629518,-0.055136593,-0.026389288,-0.053263835,-0.055648923,-0.068814942,0.109792945,-0.055966039,0.501066825,0.171926561,0.216879433,-0.000299898,-0.081308473,0.415346366,-0.052091485,-0.053254884,-0.055834591,-0.072658621,0.112080852,-0.073690076
4768,0.288453601,0.240904604,0.288528814,-0.182127745,-0.149547503,-0.182124969,-0.216785364,-0.181445941,-0.182277272,-0.177772617,0.009359557,-0.155853177,0.393569393,0.100884981,0.241515029,0.037473177,-0.140538932,0.307127956,-0.222173178,-0.181677345,-0.182184417,-0.18302545,-0.001708921,-0.169060388
4769,0.326275643,0.335941841,0.249176502,-0.133951025,-0.112998222,-0.133949825,-0.152416528,-0.124985314,-0.133952421,-0.109769145,0.014941058,-0.109659516,0.427810934,0.198513808,0.217210938,-0.049537469,-0.101746374,0.272935499,-0.157773405,-0.12743713,-0.134073518,-0.113885007,0.035475929,-0.130824858
4770,0.317347902,0.404868347,0.219415342,-0.220535238,-0.219795392,-0.220533381,-0.218670933,-0.212215709,-0.220265131,-0.210631796,0.032198635,-0.176958291,0.34408662,0.185507016,0.306559732,-0.038560871,-0.212470835,0.241659826,-0.222606729,-0.214234746,-0.22046367,-0.212626153,0.050254309,-0.200744287
4771,0.36399794,0.295248195,0.285099936,-0.203071501,-0.176405602,-0.203069415,-0.15360527,-0.192939991,-0.203656639,-0.198784235,0.023261356,-0.161127565,0.435484357,0.156621229,0.203488635,-0.090748046,-0.164967443,0.30721628,-0.179721331,-0.195592804,-0.204279606,-0.199175569,0.009313737,-0.183550625
4772,0.37878124,0.253312206,0.353481533,-0.171412117,-0.161218552,-0.17141106,-0.1542657,-0.167474674,-0.172122344,-0.163017187,-0.053315769,-0.132090619,0.469502386,0.137105118,0.280115466,0.007793022,-0.153998149,0.364913491,-0.164018999,-0.168512726,-0.171923462,-0.164571126,-0.034441484,-0.150932543
4773,0.362423017,0.205631861,0.141488689,-0.283867452,-0.297939289,-0.283866113,-0.28636231,-0.281207118,-0.283996127,-0.267255209,-0.072088688,-0.244901511,0.428828136,0.119376368,0.170959928,0.035417759,-0.290173338,0.298928443,-0.306091497,-0.281999869,-0.284132152,-0.268807029,-0.072815307,-0.265656498
4774,0.32844922,0.270486451,0.220259347,-0.215349481,-0.162345575,-0.215348279,-0.270063942,-0.207366808,-0.21526207,-0.236895152,-0.081257228,-0.185291093,0.414782449,0.086058787,0.148838055,-0.03640264,-0.152246797,0.220356024,-0.271178721,-0.209675732,-0.215159935,-0.240771716,-0.092349026,-0.193926491
4775,0.38070172,0.167180803,0.326448235,-0.075461236,-0.095989404,-0.075459321,-0.037889957,-0.073692349,-0.075961214,-0.062720932,0.149231061,-0.077123192,0.446807263,0.030113513,0.350565166,-0.01088806,-0.093405296,0.434110249,-0.065374611,-0.074238453,-0.075542929,-0.067548352,0.142251215,-0.088308787
4776,0.267143883,0.243002861,0.108833679,-0.178414617,-0.175294494,-0.178411664,-0.117965849,-0.175936603,-0.178485186,-0.173635139,0.085322959,-0.161369244,0.365065783,0.033887375,0.195395759,-0.107934733,-0.162852647,0.078442513,-0.150187539,-0.176219957,-0.178149837,-0.173423348,0.098553764,-0.179259925
4777,0.351024724,0.083321028,0.381835084,-0.207442438,-0.171269273,-0.207441673,-0.17784899,-0.208817635,-0.207603461,-0.195943345,-0.044447231,-0.181188055,0.429711551,0.008689167,0.241300035,0.014927859,-0.161427455,0.373183893,-0.204244633,-0.20818378,-0.207480709,-0.197748695,-0.037837118,-0.192259586
4778,0.338082023,0.347270383,0.384227473,-0.159159813,-0.153790372,-0.15915821,-0.130925074,-0.15473298,-0.159637004,-0.139945884,0.050074468,-0.129256843,0.39717871,0.194114399,0.292364505,-0.059387239,-0.148469829,0.315215356,-0.157178029,-0.155761017,-0.159220225,-0.141868198,0.063586545,-0.13779672
